TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 07:01:48.000000,-8.763100,4.179420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,9.792,0.000,9.507
2022-12-18 07:01:49.000000,-8.763090,4.179420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,8.309,0.000,7.048
2022-12-18 07:01:50.000000,-8.763070,4.179420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,10.195,0.000,8.421
2022-12-18 07:01:51.000000,-8.763060,4.179420,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,227,Band 66,0.009,9.054,0.000,8.684
2022-12-18 07:01:51.758976,-8.763052,4.179420,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 07:01:51.823378,-8.763052,4.179420,,,,,,Handover Attempt,227,121,Intraband,,,,,,,,,,
2022-12-18 07:01:51.824409,-8.763052,4.179420,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.029,,,,,,,
2022-12-18 07:01:51.824473,-8.763052,4.179420,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 07:01:51.854105,-8.763051,4.179420,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 07:01:51.854116,-8.763051,4.179420,,,,,,PRACH: Msg2(RAR),,,,,,,41,,,,,,
2022-12-18 07:01:51.854128,-8.763051,4.179420,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 07:01:51.983475,-8.763050,4.179420,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 07:01:51.983527,-8.763050,4.179420,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 07:01:51.983556,-8.763050,4.179420,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 07:01:51.983582,-8.763050,4.179420,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 07:01:52.000000,-8.763050,4.179420,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,121,Band 66,0.009,20.077,0.000,15.723
2022-12-18 07:01:53.000000,-8.763030,4.179420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,121,Band 66,0.004,27.072,0.000,26.077
2022-12-18 07:01:54.000000,-8.763020,4.179420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,121,Band 66,0.004,15.900,0.000,14.382
2022-12-18 07:01:55.000000,-8.763000,4.179420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,121,Band 66,0.004,11.989,0.000,10.312
2022-12-18 07:01:56.000000,-8.762980,4.179420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,121,Band 66,0.004,17.657,0.000,16.282
2022-12-18 07:01:57.000000,-8.762970,4.179420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,121,Band 66,0.023,16.168,0.000,14.111
2022-12-18 07:01:58.000000,-8.762950,4.179420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,121,Band 66,0.004,14.114,0.000,13.297
2022-12-18 07:01:59.000000,-8.762940,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,121,Band 66,0.004,15.446,0.000,13.297
2022-12-18 07:02:00.000000,-8.762920,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,121,Band 66,0.004,19.624,0.000,17.096
2022-12-18 07:02:01.000000,-8.762910,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,121,Band 66,0.004,21.362,0.000,17.910
2022-12-18 07:02:02.000000,-8.762890,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,121,Band 66,0.008,17.494,0.000,16.824
2022-12-18 07:02:02.326083,-8.762887,4.179430,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 07:02:02.464913,-8.762885,4.179430,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 07:02:02.666863,-8.762883,4.179430,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 07:02:03.000000,-8.762880,4.179430,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,121,Band 66,0.009,15.347,0.000,12.741
2022-12-18 07:02:03.252832,-8.762876,4.179430,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 07:02:03.505370,-8.762870,4.179430,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 07:02:03.559148,-8.762869,4.179430,,,,,,Handover Attempt,121,227,Intraband,,,,,,,,,,
2022-12-18 07:02:03.560025,-8.762869,4.179430,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.019,,,,,,,
2022-12-18 07:02:03.609135,-8.762868,4.179430,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 07:02:03.609173,-8.762868,4.179430,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 07:02:03.609179,-8.762868,4.179430,,,,,,PRACH: Msg2(RAR),,,,,,,29,,,,,,
2022-12-18 07:02:03.609185,-8.762868,4.179430,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 07:02:04.000000,-8.762860,4.179430,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,227,Band 66,0.005,18.235,0.000,16.570
2022-12-18 07:02:05.000000,-8.762840,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,16.963,0.000,14.653
2022-12-18 07:02:06.000000,-8.762830,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.042,21.941,0.000,18.995
2022-12-18 07:02:07.000000,-8.762810,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,22.085,0.000,20.352
2022-12-18 07:02:08.000000,-8.762800,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,19.133,0.000,17.079
2022-12-18 07:02:09.000000,-8.762780,4.179430,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,227,Band 66,0.010,16.812,0.000,12.767
2022-12-18 07:02:09.776480,-8.762772,4.179430,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 07:02:09.836994,-8.762772,4.179430,,,,,,Handover Attempt,227,331,Intraband,,,,,,,,,,
2022-12-18 07:02:09.837796,-8.762772,4.179430,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.022,,,,,,,
2022-12-18 07:02:09.837866,-8.762772,4.179430,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 07:02:09.838050,-8.762772,4.179430,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 07:02:09.838059,-8.762772,4.179430,,,,,,PRACH: Msg2(RAR),,,,,,,32,,,,,,
2022-12-18 07:02:09.838069,-8.762772,4.179430,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 07:02:10.000000,-8.762770,4.179430,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,331,Band 66,0.005,40.362,0.000,35.820
2022-12-18 07:02:11.000000,-8.762750,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.074,46.245,0.000,42.604
2022-12-18 07:02:12.000000,-8.762740,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,48.430,0.000,43.960
2022-12-18 07:02:13.000000,-8.762720,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,39.367,0.000,37.448
2022-12-18 07:02:14.000000,-8.762710,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,46.817,0.000,40.704
2022-12-18 07:02:15.000000,-8.762690,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,50.931,0.000,48.031
2022-12-18 07:02:16.000000,-8.762680,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,46.257,0.000,40.975
2022-12-18 07:02:17.000000,-8.762670,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,45.709,0.000,40.704
2022-12-18 07:02:18.000000,-8.762660,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,49.557,0.000,46.131
2022-12-18 07:02:19.000000,-8.762650,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,48.662,0.000,44.232
2022-12-18 07:02:20.000000,-8.762640,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,45.071,0.000,41.247
2022-12-18 07:02:21.000000,-8.762630,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,46.309,0.000,40.433
2022-12-18 07:02:22.000000,-8.762630,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,48.025,0.000,44.503
2022-12-18 07:02:23.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,46.672,0.000,42.875
2022-12-18 07:02:24.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,50.076,0.000,44.774
2022-12-18 07:02:25.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,49.090,0.000,44.774
2022-12-18 07:02:26.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,47.775,0.000,43.146
2022-12-18 07:02:27.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,50.653,0.000,46.945
2022-12-18 07:02:28.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.007,51.252,0.000,46.674
2022-12-18 07:02:29.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.054,59.278,0.000,54.543
2022-12-18 07:02:30.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,52.463,0.000,47.488
2022-12-18 07:02:31.000000,-8.762610,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.018,50.303,0.000,46.403
2022-12-18 07:02:32.000000,-8.762610,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,51.781,0.000,46.674
2022-12-18 07:02:33.000000,-8.762610,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,53.280,0.000,49.659
2022-12-18 07:02:34.000000,-8.762600,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,50.039,0.000,43.689
2022-12-18 07:02:35.000000,-8.762590,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,49.112,0.000,45.588
2022-12-18 07:02:36.000000,-8.762580,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,55.381,0.000,50.744
2022-12-18 07:02:37.000000,-8.762570,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,53.583,0.000,49.388
2022-12-18 07:02:38.000000,-8.762560,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,51.025,0.000,46.945
2022-12-18 07:02:39.000000,-8.762550,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,55.006,0.000,48.796
2022-12-18 07:02:40.000000,-8.762540,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,53.282,0.000,48.894
2022-12-18 07:02:41.000000,-8.762530,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,56.175,0.000,50.744
2022-12-18 07:02:42.000000,-8.762520,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,60.489,0.000,53.458
2022-12-18 07:02:43.000000,-8.762510,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.089,59.610,0.000,55.573
2022-12-18 07:02:44.000000,-8.762500,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,62.805,0.000,56.228
2022-12-18 07:02:45.000000,-8.762490,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,69.719,0.000,65.126
2022-12-18 07:02:46.000000,-8.762480,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,74.078,0.000,67.569
2022-12-18 07:02:47.000000,-8.762470,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,71.780,0.000,65.126
2022-12-18 07:02:48.000000,-8.762470,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,72.091,0.000,64.855
2022-12-18 07:02:49.000000,-8.762460,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,78.543,0.000,73.539
2022-12-18 07:02:50.000000,-8.762460,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,77.367,0.000,70.282
2022-12-18 07:02:51.000000,-8.762460,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,79.674,0.000,71.368
2022-12-18 07:02:52.000000,-8.762450,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,80.462,0.000,74.895
2022-12-18 07:02:53.000000,-8.762450,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,84.794,0.000,78.423
2022-12-18 07:02:54.000000,-8.762450,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,79.017,0.000,73.539
2022-12-18 07:02:55.000000,-8.762450,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,79.876,0.000,72.996
2022-12-18 07:02:56.000000,-8.762450,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,84.269,0.000,75.981
2022-12-18 07:02:57.000000,-8.762450,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,76.494,0.000,71.639
2022-12-18 07:02:58.000000,-8.762450,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,75.705,0.000,68.925
2022-12-18 07:02:59.000000,-8.762450,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,79.258,0.000,71.910
2022-12-18 07:03:00.000000,-8.762440,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,81.987,0.000,75.363
2022-12-18 07:03:01.000000,-8.762440,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,79.791,0.000,74.155
2022-12-18 07:03:02.000000,-8.762430,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,71.506,0.000,65.398
2022-12-18 07:03:03.000000,-8.762420,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,75.563,0.000,67.840
2022-12-18 07:03:04.000000,-8.762410,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,86.143,0.000,82.222
2022-12-18 07:03:05.000000,-8.762400,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.102,86.282,0.000,80.323
2022-12-18 07:03:06.000000,-8.762390,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,86.912,0.000,79.508
2022-12-18 07:03:07.000000,-8.762380,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.010,83.810,0.000,78.345
2022-12-18 07:03:08.000000,-8.762360,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,85.189,0.000,77.143
2022-12-18 07:03:09.000000,-8.762350,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.053,84.724,0.000,78.694
2022-12-18 07:03:10.000000,-8.762330,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,87.501,0.000,83.036
2022-12-18 07:03:11.000000,-8.762320,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,88.792,0.000,82.682
2022-12-18 07:03:12.000000,-8.762310,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,88.892,0.000,85.836
2022-12-18 07:03:13.000000,-8.762290,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,90.487,0.000,90.634
2022-12-18 07:03:14.000000,-8.762280,4.179430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,91.643,0.000,89.820
2022-12-18 07:03:15.000000,-8.762260,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,89.191,0.000,83.766
2022-12-18 07:03:16.000000,-8.762250,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.065,87.015,0.000,82.304
2022-12-18 07:03:17.000000,-8.762230,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.058,85.755,0.000,80.051
2022-12-18 07:03:18.000000,-8.762220,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.025,89.968,0.000,86.021
2022-12-18 07:03:19.000000,-8.762200,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,89.782,0.000,87.921
2022-12-18 07:03:20.000000,-8.762190,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,88.143,0.000,84.664
2022-12-18 07:03:21.000000,-8.762170,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,90.340,0.000,86.835
2022-12-18 07:03:22.000000,-8.762160,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,88.094,0.000,81.327
2022-12-18 07:03:23.000000,-8.762140,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,84.599,0.000,77.143
2022-12-18 07:03:24.000000,-8.762130,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,80.359,0.000,74.624
2022-12-18 07:03:25.000000,-8.762110,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,69.397,0.000,64.041
2022-12-18 07:03:26.000000,-8.762100,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,84.931,0.000,80.526
2022-12-18 07:03:27.000000,-8.762080,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,76.217,0.000,71.978
2022-12-18 07:03:28.000000,-8.762070,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,67.903,0.000,61.808
2022-12-18 07:03:29.000000,-8.762050,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,68.031,0.000,63.019
2022-12-18 07:03:30.000000,-8.762040,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,66.543,0.000,60.242
2022-12-18 07:03:31.000000,-8.762020,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,60.451,0.000,55.357
2022-12-18 07:03:32.000000,-8.762010,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,56.353,0.000,53.027
2022-12-18 07:03:33.000000,-8.761990,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.038,61.659,0.000,53.347
2022-12-18 07:03:34.000000,-8.761980,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,65.384,0.000,61.870
2022-12-18 07:03:35.000000,-8.761960,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,60.147,0.000,55.086
2022-12-18 07:03:36.000000,-8.761970,4.179340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,63.613,0.000,58.342
2022-12-18 07:03:37.000000,-8.761930,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,61.895,0.000,56.714
2022-12-18 07:03:38.000000,-8.761920,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,70.967,0.000,63.770
2022-12-18 07:03:39.000000,-8.761910,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,61.528,0.000,56.443
2022-12-18 07:03:40.000000,-8.761890,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,67.842,0.000,64.041
2022-12-18 07:03:41.000000,-8.761880,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.070,62.462,0.000,56.172
2022-12-18 07:03:42.000000,-8.761870,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.155,63.029,0.119,58.399
2022-12-18 07:03:43.000000,-8.761850,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.011,59.318,0.000,55.086
2022-12-18 07:03:44.000000,-8.761840,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,57.334,0.000,52.372
2022-12-18 07:03:45.000000,-8.761820,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,54.617,0.000,51.016
2022-12-18 07:03:46.000000,-8.761810,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,52.664,0.000,48.302
2022-12-18 07:03:47.000000,-8.761790,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.017,49.698,0.000,43.960
2022-12-18 07:03:48.000000,-8.761780,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,47.680,0.000,45.317
2022-12-18 07:03:49.000000,-8.761760,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,40.690,0.000,36.597
2022-12-18 07:03:50.000000,-8.761740,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.008,38.750,0.000,35.584
2022-12-18 07:03:51.000000,-8.761730,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,331,Band 66,0.004,28.941,0.000,26.322
2022-12-18 07:03:52.000000,-8.761710,4.179440,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,331,Band 66,0.009,30.898,0.000,27.136
2022-12-18 07:03:52.155681,-8.761708,4.179440,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 07:03:52.187562,-8.761708,4.179440,,,,,,Handover Attempt,331,227,Intraband,,,,,,,,,,
2022-12-18 07:03:52.239312,-8.761707,4.179440,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.020,,,,,,,
2022-12-18 07:03:52.239507,-8.761707,4.179440,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 07:03:52.239567,-8.761707,4.179440,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 07:03:52.239578,-8.761707,4.179440,,,,,,PRACH: Msg2(RAR),,,,,,,37,,,,,,
2022-12-18 07:03:52.239614,-8.761707,4.179440,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 07:03:53.000000,-8.761700,4.179440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,28.814,0.000,26.838
2022-12-18 07:03:54.000000,-8.761680,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,30.144,0.000,27.435
2022-12-18 07:03:55.000000,-8.761670,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,30.430,0.000,28.464
2022-12-18 07:03:56.000000,-8.761660,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,38.252,0.000,33.411
2022-12-18 07:03:57.000000,-8.761650,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,33.191,0.000,32.292
2022-12-18 07:03:58.000000,-8.761640,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,31.859,0.000,27.407
2022-12-18 07:03:59.000000,-8.761630,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,34.958,0.000,32.563
2022-12-18 07:04:00.000000,-8.761620,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,34.301,0.000,31.749
2022-12-18 07:04:01.000000,-8.761620,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,35.897,0.000,33.377
2022-12-18 07:04:02.000000,-8.761610,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.053,30.877,0.000,27.950
2022-12-18 07:04:03.000000,-8.761610,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,38.132,0.000,33.377
2022-12-18 07:04:04.000000,-8.761600,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,37.668,0.000,34.734
2022-12-18 07:04:05.000000,-8.761590,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,41.231,0.000,37.448
2022-12-18 07:04:06.000000,-8.761580,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,48.659,0.000,43.960
2022-12-18 07:04:07.000000,-8.761570,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,227,Band 66,0.004,53.219,0.000,49.609
