TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 08:05:58.258554,-8.762467,4.188090,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:05:58.258554,-8.762467,4.188090,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:05:58.258554,-8.762467,4.188090,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:05:58.258554,-8.762467,4.188090,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:05:58.258665,-8.762467,4.188090,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:05:58.315661,-8.762467,4.188090,,,,,,,RRC Setup Success			 ,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:05:58.316837,-8.762467,4.188090,,,,,,,MCG DRB Attempt,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:05:58.383050,-8.762466,4.188090,,,,,,,MCG DRB Success,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:05:58.383078,-8.762466,4.188090,,,,,,,Service Success,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:05:58.736052,-8.762463,4.188090,,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:05:59.000000,-8.762460,4.188090,-87.624637,41.880852,3.812168,3.370000,5G-NR_SA,,,,,,,,,,,,,,,,,,,788,n41,0.000,0.164,,,0.000,0.000
2022-12-18 08:06:00.000000,-8.762460,4.188090,-87.624590,41.880854,3.798521,4.250000,5G-NR_SA,,,,,,,,,,,,,,,,,,,788,n41,0.000,0.173,,,0.000,0.000
2022-12-18 08:06:01.000000,-8.762450,4.188090,-87.624535,41.880857,3.798662,4.920000,5G-NR_SA,,,,,,,,,,,,,,,,,,,788,n41,0.000,0.132,,,0.000,0.000
2022-12-18 08:06:02.000000,-8.762450,4.188090,-87.624473,41.880863,3.802453,5.360000,5G-NR_SA,,,,,,,,,,,,,,,,,,,788,n41,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:03.000000,-8.762440,4.188090,-87.624413,41.880873,3.800475,4.860000,5G-NR_SA,,,,,,,,,,,,,,,,,,,788,n41,0.012,0.006,,,0.000,0.000
2022-12-18 08:06:03.745084,-8.762440,4.188090,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:03.819517,-8.762440,4.188090,,,,,,,NR MCG Handover Attempt	 ,,,,,,,,,,,,,,"520110,788 to 520110,479",,,,,,,,,,
2022-12-18 08:06:03.819517,-8.762440,4.188090,,,,,,,NR Intrafreq Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:03.819517,-8.762440,4.188090,,,,,,,MCG DRB Attempt,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:03.922495,-8.762440,4.188090,,,,,,,NR MCG Handover Success	 ,,,,,,,,,,,,,0.049,,,,,,,,,,,
2022-12-18 08:06:03.922495,-8.762440,4.188090,,,,,,,NR Intrafreq Handover Success,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:03.922495,-8.762440,4.188090,,,,,,,MCG DRB Success,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:03.922554,-8.762440,4.188090,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:03.923354,-8.762440,4.188090,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:03.923354,-8.762440,4.188090,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:03.923354,-8.762440,4.188090,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:03.923354,-8.762440,4.188090,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:03.923505,-8.762440,4.188090,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:04.000000,-8.762440,4.188090,-87.624356,41.880887,3.798082,4.780000,5G-NR_SA(2CA),,,,,,,,,,,,,,,,,,,479,n90,0.012,0.012,,,0.000,0.000
2022-12-18 08:06:04.352097,-8.762436,4.188090,,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:05.000000,-8.762430,4.188090,-87.624303,41.880912,3.795125,5.420000,5G-NR_SA(2CA),,,,,,,,,,,,,,,,,,,479,n90,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:06.000000,-8.762430,4.188100,-87.624264,41.880951,3.801534,5.560000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:07.000000,-8.762420,4.188100,-87.624242,41.881003,3.810766,6.260000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:08.000000,-8.762420,4.188110,-87.624233,41.881062,3.805381,6.790000,5G-NR_SA(2CA),,,,,,,,,,,,,,,,,,,479,n41,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:09.000000,-8.762420,4.188110,-87.624229,41.881125,3.803314,7.130000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:10.000000,-8.762420,4.188120,-87.624226,41.881192,3.802276,7.460000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:11.000000,-8.762420,4.188130,-87.624224,41.881260,3.801606,7.510000,5G-NR_SA(2CA),,,,,,,,,,,,,,,,,,,479,n90,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:12.000000,-8.762420,4.188130,-87.624224,41.881327,3.801714,7.330000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:13.000000,-8.762420,4.188140,-87.624230,41.881393,3.800955,7.420000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:14.000000,-8.762420,4.188150,-87.624242,41.881461,3.802917,7.690000,5G-NR_SA(2CA),,,,,,,,,,,,,,,,,,,479,n90,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:15.000000,-8.762430,4.188150,-87.624257,41.881532,3.799412,7.990000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:16.000000,-8.762430,4.188160,-87.624273,41.881603,3.804466,7.930000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:17.000000,-8.762430,4.188170,-87.624284,41.881672,3.828863,7.700000,5G-NR_SA(2CA),,,,,,,,,,,,,,,,,,,479,n41,0.000,0.001,,,0.000,0.000
2022-12-18 08:06:18.000000,-8.762430,4.188170,-87.624292,41.881739,3.829660,7.390000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.001,0.001,,,0.000,0.000
2022-12-18 08:06:19.000000,-8.762430,4.188180,-87.624300,41.881805,3.802680,7.200000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n41,0.009,0.009,,,0.000,0.000
2022-12-18 08:06:19.070548,-8.762430,4.188180,,,,,,,RRC Release(by network)	 ,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:19.464700,-8.762430,4.188185,,,,,,,Cell Reselection Success	 ,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:20.000000,-8.762430,4.188190,-87.624304,41.881869,3.827055,6.780000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.001,,,,0.000,0.000
2022-12-18 08:06:21.000000,-8.762430,4.188190,-87.624308,41.881927,3.801282,6.310000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:22.000000,-8.762430,4.188200,-87.624316,41.881980,3.801710,5.800000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:23.000000,-8.762430,4.188200,-87.624339,41.882029,3.804240,5.670000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.000,,,,0.000,0.000
2022-12-18 08:06:24.000000,-8.762440,4.188210,-87.624382,41.882069,3.839937,5.680000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:25.000000,-8.762440,4.188210,-87.624441,41.882096,3.804634,5.790000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.000,,,,0.000,0.000
2022-12-18 08:06:26.000000,-8.762450,4.188210,-87.624512,41.882110,3.802809,6.400000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:27.000000,-8.762460,4.188210,-87.624591,41.882116,3.911076,6.840000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:28.000000,-8.762470,4.188210,-87.624676,41.882117,4.052172,7.160000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n90,0.000,,,,0.000,0.000
2022-12-18 08:06:29.000000,-8.762480,4.188210,-87.624765,41.882115,4.024444,7.510000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:30.000000,-8.762490,4.188210,-87.624857,41.882112,3.925337,7.840000,5G-NR_SA,,,,,,,,,,,,,,,,,,,479,n41,0.000,,,,0.000,0.000
2022-12-18 08:06:30.869606,-8.762499,4.188210,,,,,,,Cell Reselection Success	 ,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:31.000000,-8.762500,4.188210,-87.624952,41.882109,4.070917,7.900000,5G-NR_SA,,,,,,,,,,,,,,,,,,,,n41,0.094,,,,0.000,0.000
2022-12-18 08:06:32.000000,-8.762500,4.188210,-87.625047,41.882106,4.294147,7.760000,5G-NR_SA,,,,,,,,,,,,,,,,,,,788,n41,0.000,,,,0.000,0.000
2022-12-18 08:06:33.000000,-8.762510,4.188210,-87.625140,41.882104,4.324471,7.530000,5G-NR_SA,,,,,,,,,,,,,,,,,,,788,n41,0.000,,,,0.000,0.000
2022-12-18 08:06:34.000000,-8.762520,4.188210,-87.625228,41.882105,4.214270,7.170000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:35.000000,-8.762530,4.188210,-87.625312,41.882104,4.093665,6.760000,5G-NR_SA,,,,,,,,,,,,,,,,,,,788,n41,0.000,,,,0.000,0.000
2022-12-18 08:06:36.000000,-8.762540,4.188210,-87.625392,41.882105,4.006255,6.180000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:06:37.000000,-8.762550,4.188210,-87.625459,41.882104,3.871083,5.120000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:38.000000,-8.762550,4.188210,-87.625512,41.882103,3.803510,3.960000,5G-NR_SA,,,,,,,,,,,,,,,,,,,788,,0.001,,,,0.000,0.000
2022-12-18 08:06:38.376667,-8.762554,4.188210,,,,,,,Cell Reselection Success	 ,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:06:39.000000,-8.762560,4.188210,-87.625552,41.882103,3.825853,2.750000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:40.000000,-8.762560,4.188210,-87.625577,41.882103,3.798232,1.530000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:41.000000,-8.762560,4.188210,-87.625594,41.882104,3.822138,1.100000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:06:42.000000,-8.762560,4.188210,-87.625605,41.882103,0.000000,0.770000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:06:43.000000,-8.762560,4.188210,-87.625615,41.882104,4.296047,0.750000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:06:44.000000,-8.762560,4.188210,-87.625624,41.882103,4.665332,0.660000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:06:45.000000,-8.762560,4.188210,-87.625630,41.882103,4.671403,0.410000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:46.000000,-8.762560,4.188210,-87.625636,41.882103,4.566106,0.510000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:06:47.000000,-8.762560,4.188210,-87.625644,41.882103,4.863821,0.710000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:48.000000,-8.762570,4.188210,-87.625654,41.882103,4.831535,0.920000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:06:49.000000,-8.762570,4.188210,-87.625667,41.882103,4.964515,1.120000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:50.000000,-8.762570,4.188210,-87.625684,41.882103,5.124108,1.610000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:51.000000,-8.762570,4.188210,-87.625708,41.882102,5.172236,2.250000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:06:52.000000,-8.762570,4.188210,-87.625736,41.882101,5.381175,2.350000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:06:53.000000,-8.762580,4.188210,-87.625765,41.882100,5.539450,2.500000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:06:54.000000,-8.762580,4.188210,-87.625800,41.882100,5.804087,3.240000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:55.000000,-8.762580,4.188210,-87.625844,41.882098,6.066671,3.930000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:56.000000,-8.762590,4.188210,-87.625896,41.882098,6.132272,4.410000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:06:57.000000,-8.762590,4.188210,-87.625949,41.882097,6.170124,4.520000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:06:58.000000,-8.762600,4.188210,-87.626005,41.882095,5.153216,4.830000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:06:59.000000,-8.762610,4.188210,-87.626068,41.882095,4.743680,5.460000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:00.000000,-8.762610,4.188210,-87.626138,41.882094,4.993662,6.000000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:01.000000,-8.762620,4.188210,-87.626210,41.882093,5.380907,6.290000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:02.000000,-8.762630,4.188210,-87.626290,41.882090,6.255980,6.750000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:03.000000,-8.762640,4.188210,-87.626380,41.882086,6.976401,7.280000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:04.000000,-8.762650,4.188210,-87.626471,41.882084,7.908987,7.410000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:05.000000,-8.762660,4.188210,-87.626560,41.882081,8.754816,7.300000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:06.000000,-8.762660,4.188210,-87.626648,41.882078,9.061714,7.140000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:07.000000,-8.762670,4.188210,-87.626732,41.882075,9.510082,6.980000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:08.000000,-8.762680,4.188210,-87.626814,41.882072,9.629203,6.790000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:09.000000,-8.762690,4.188210,-87.626898,41.882071,9.272305,6.970000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:10.000000,-8.762700,4.188210,-87.626982,41.882069,9.237094,7.060000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:11.000000,-8.762710,4.188210,-87.627068,41.882067,9.297444,7.250000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:12.000000,-8.762720,4.188210,-87.627158,41.882065,9.179568,7.510000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:13.000000,-8.762730,4.188210,-87.627250,41.882062,8.674922,7.750000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:14.000000,-8.762730,4.188210,-87.627345,41.882059,9.128478,8.020000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:15.000000,-8.762740,4.188210,-87.627443,41.882056,9.894651,8.120000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:16.000000,-8.762750,4.188210,-87.627539,41.882054,10.485415,7.890000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:17.000000,-8.762760,4.188200,-87.627634,41.882050,10.934396,7.760000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:18.000000,-8.762770,4.188200,-87.627727,41.882045,11.032699,7.670000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:19.000000,-8.762780,4.188200,-87.627822,41.882040,10.706136,8.060000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:20.000000,-8.762790,4.188200,-87.627921,41.882034,10.517837,8.350000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:21.000000,-8.762800,4.188200,-87.628024,41.882025,10.778514,8.720000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:22.000000,-8.762810,4.188200,-87.628132,41.882021,11.146447,9.090000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:23.000000,-8.762820,4.188200,-87.628245,41.882018,10.799250,9.430000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:24.000000,-8.762840,4.188200,-87.628361,41.882017,10.567850,9.690000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:25.000000,-8.762850,4.188200,-87.628480,41.882015,10.798309,9.970000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:26.000000,-8.762860,4.188200,-87.628600,41.882017,10.834988,10.010000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:27.000000,-8.762870,4.188200,-87.628719,41.882018,11.174173,9.800000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:28.000000,-8.762880,4.188200,-87.628837,41.882019,11.667086,9.600000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:29.000000,-8.762900,4.188200,-87.628952,41.882018,12.034516,9.500000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:30.000000,-8.762910,4.188200,-87.629066,41.882018,12.522768,9.490000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:31.000000,-8.762920,4.188200,-87.629182,41.882020,14.274470,9.500000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:32.000000,-8.762930,4.188200,-87.629295,41.882019,14.161901,9.390000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:33.000000,-8.762940,4.188200,-87.629408,41.882017,14.233235,9.340000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:34.000000,-8.762950,4.188200,-87.629524,41.882014,14.013906,9.800000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:35.000000,-8.762960,4.188200,-87.629644,41.882012,14.199142,10.290000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:36.000000,-8.762980,4.188200,-87.629770,41.882010,13.952100,10.630000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:37.000000,-8.762990,4.188200,-87.629900,41.882008,14.473490,10.980000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:38.000000,-8.763004,4.188200,-87.630033,0.000000,14.973074,11.320000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:39.000000,-8.763020,4.188200,-87.630171,41.882004,15.338245,11.500000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:40.000000,-8.763030,4.188200,-87.630310,41.882002,15.666224,11.590000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:41.000000,-8.763040,4.188200,-87.630447,41.882001,16.026043,11.420000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:42.000000,-8.763060,4.188200,-87.630583,41.882000,16.840712,11.320000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:43.000000,-8.763070,4.188200,-87.630716,41.881996,17.405825,11.060000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:44.000000,-8.763080,4.188200,-87.630847,41.881994,18.115913,10.760000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:45.000000,-8.763100,4.188200,-87.630975,41.881994,17.654669,10.610000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:46.000000,-8.763110,4.188200,-87.631103,41.881993,17.129259,10.670000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:47.000000,-8.763120,4.188200,-87.631235,41.881991,16.807045,10.910000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:48.000000,-8.763140,4.188200,-87.631366,41.881988,16.580090,11.050000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:07:49.000000,-8.763150,4.188200,-87.631501,41.881986,16.701765,11.290000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:50.000000,-8.763160,4.188200,-87.631639,41.881983,16.035492,11.480000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:51.000000,-8.763180,4.188200,-87.631775,41.881980,15.742087,11.280000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:52.000000,-8.763190,4.188200,-87.631910,41.881980,14.469004,11.110000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:53.000000,-8.763200,4.188200,-87.632043,41.881978,14.736177,10.940000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:54.000000,-8.763220,4.188200,-87.632175,41.881976,14.952447,10.790000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:55.000000,-8.763230,4.188200,-87.632304,41.881977,13.248680,10.600000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:56.000000,-8.763240,4.188200,-87.632430,41.881974,13.330579,10.610000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:57.000000,-8.763260,4.188200,-87.632561,41.881972,13.139946,10.970000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:07:58.000000,-8.763270,4.188200,-87.632695,41.881970,13.322352,11.320000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:07:59.000000,-8.763280,4.188200,-87.632833,41.881967,13.449855,11.570000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:08:00.000000,-8.763300,4.188200,-87.632973,41.881965,13.792246,11.700000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:08:01.000000,-8.763310,4.188200,-87.633114,41.881964,14.118225,11.620000,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
2022-12-18 08:08:02.000000,-8.763330,4.188200,-87.633253,41.881970,14.418078,11.220000,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-18 08:08:03.000000,-8.763340,4.188200,-87.633385,41.881975,13.852833,10.580000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
2022-12-18 08:08:04.000000,-8.763350,4.188200,-87.633509,41.881980,13.239151,9.880000,5G-NR_SA,,,,,,,,,,,,,,,,,,,772,n41,0.000,,,,0.000,0.000
