TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 08:20:08.000000,-8.761900,4.186710,-87.619011,41.867078,3.790092,15.020000,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,10,n77,7.255,0.566,130.926,0.660,143.257,1.015
2022-12-19 08:20:08.100117,-8.761899,4.186711,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:08.173334,-8.761898,4.186712,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,280,280,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-19 08:20:08.213992,-8.761898,4.186712,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.022,,,,0.022,,,,,,,,,,,,,
2022-12-19 08:20:08.214131,-8.761898,4.186712,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:08.214223,-8.761898,4.186712,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:08.214260,-8.761898,4.186712,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:08.214264,-8.761898,4.186712,,,,,,PRACH: Msg2(RAR),,,,,,,,53,,,,,,,,,,,,,,,,
2022-12-19 08:20:08.242589,-8.761898,4.186712,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:08.242792,-8.761898,4.186712,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.070,,,,,,,,,,,
2022-12-19 08:20:08.242792,-8.761898,4.186712,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:08.242792,-8.761898,4.186712,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:08.242792,-8.761898,4.186712,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:08.243270,-8.761898,4.186712,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:09.000000,-8.761890,4.186720,-87.618939,41.867201,3.790092,15.060000,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,10,n77,21.938,0.257,157.429,0.173,164.881,1.049
2022-12-19 08:20:10.000000,-8.761890,4.186730,-87.618858,41.867323,3.790092,15.200000,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,10,n77,0.104,0.268,156.601,0.169,140.767,1.022
2022-12-19 08:20:11.000000,-8.761880,4.186740,-87.618762,41.867437,3.790092,15.620000,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,10,n77,0.086,0.303,118.701,0.333,104.863,0.901
2022-12-19 08:20:12.000000,-8.761870,4.186760,-87.618658,41.867555,3.790092,15.930000,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,10,n77,0.035,0.283,82.178,0.326,73.710,0.772
2022-12-19 08:20:13.000000,-8.761850,4.186770,-87.618550,41.867674,3.790092,16.340000,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,10,n77,0.022,0.177,53.640,0.406,45.170,0.463
2022-12-19 08:20:14.000000,-8.761840,4.186780,-87.618437,41.867796,3.790092,16.740000,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,10,n77,0.019,0.152,62.284,0.250,49.909,0.548
2022-12-19 08:20:15.000000,-8.761830,4.186790,-87.618321,41.867920,3.790092,17.219999,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,10,n77,0.015,0.112,51.655,0.221,43.418,0.537
2022-12-19 08:20:16.000000,-8.761820,4.186800,-87.618198,41.868050,3.790092,17.660000,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,10,n77,0.460,0.082,38.598,0.316,28.418,0.313
2022-12-19 08:20:16.702203,-8.761813,4.186814,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:16.760505,-8.761812,4.186815,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-19 08:20:16.802956,-8.761812,4.186816,,,,,,,NR SCG Modification Success,,,,,,,,,,0.017,,,,,,,,,,,,,
2022-12-19 08:20:16.859930,-8.761811,4.186817,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:16.870205,-8.761811,4.186818,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.100,,,,,,,,,,
2022-12-19 08:20:16.870205,-8.761811,4.186818,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:16.870205,-8.761811,4.186818,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:16.870205,-8.761811,4.186818,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:16.870268,-8.761811,4.186818,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:17.000000,-8.761810,4.186820,-87.618079,41.868180,3.790092,18.059999,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,276,n77,4.224,0.674,19.188,0.157,15.266,0.197
2022-12-19 08:20:17.422695,-8.761806,4.186824,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:17.432199,-8.761806,4.186824,,,,,,Handover Attempt,,280,280,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:17.484284,-8.761806,4.186825,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Intra eNB HO,0.024,,,,,0.024,,,,,,,,,,,,
2022-12-19 08:20:17.540480,-8.761805,4.186825,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:17.540517,-8.761805,4.186825,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:17.540521,-8.761805,4.186825,,,,,,PRACH: Msg2(RAR),,,,,,,,65,,,,,,,,,,,,,,,,
2022-12-19 08:20:17.540783,-8.761805,4.186825,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:17.707420,-8.761803,4.186827,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:17.741939,-8.761803,4.186828,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:17.783254,-8.761802,4.186828,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:17.984212,-8.761800,4.186830,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:18.000000,-8.761800,4.186830,-87.617951,41.868314,3.790092,18.270000,LTE(3CA),,,,,,,,,,,,,,,,280,Band 66,,,,,59.642,0.220,47.067,0.546
2022-12-19 08:20:18.230866,-8.761795,4.186832,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:18.250533,-8.761795,4.186832,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:18.300582,-8.761794,4.186833,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:18.300653,-8.761794,4.186833,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:18.434030,-8.761791,4.186834,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:18.462486,-8.761790,4.186835,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:18.710120,-8.761786,4.186837,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:18.792400,-8.761784,4.186838,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:18.792481,-8.761784,4.186838,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:18.792532,-8.761784,4.186838,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:18.987225,-8.761780,4.186840,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:18.987309,-8.761780,4.186840,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:19.000000,-8.761780,4.186840,-87.617827,41.868445,3.790092,17.920000,LTE,,,,,,,,,,,,,,,,280,Band 66,,,,,53.708,0.183,38.972,0.420
2022-12-19 08:20:19.263397,-8.761777,4.186845,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:19.263520,-8.761777,4.186845,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:19.415548,-8.761776,4.186848,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:19.478819,-8.761775,4.186850,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:19.478906,-8.761775,4.186850,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:19.750635,-8.761772,4.186855,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:19.890841,-8.761771,4.186858,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:19.901629,-8.761771,4.186858,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:19.949403,-8.761771,4.186859,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:19.983537,-8.761770,4.186860,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.000000,-8.761770,4.186860,-87.617704,41.868576,3.790092,17.610001,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,280,n5,1.786,0.536,39.209,0.206,36.203,0.424
2022-12-19 08:20:20.050818,-8.761769,4.186861,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.143407,-8.761768,4.186862,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.188528,-8.761768,4.186862,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.261762,-8.761767,4.186862,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.400665,-8.761766,4.186864,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.567809,-8.761765,4.186866,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,280,280,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-19 08:20:20.568475,-8.761765,4.186866,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.019,,,,0.019,,,,,,,,,,,,,
2022-12-19 08:20:20.568655,-8.761765,4.186866,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.568712,-8.761765,4.186866,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.601079,-8.761764,4.186866,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.601085,-8.761764,4.186866,,,,,,PRACH: Msg2(RAR),,,,,,,,58,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.601106,-8.761764,4.186866,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.601322,-8.761764,4.186866,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.075,,,,,,,,,,,
2022-12-19 08:20:20.601322,-8.761764,4.186866,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.601322,-8.761764,4.186866,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.601322,-8.761764,4.186866,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.601416,-8.761764,4.186866,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.621450,-8.761764,4.186866,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.739030,-8.761763,4.186868,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.739121,-8.761763,4.186868,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.739158,-8.761763,4.186868,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.739199,-8.761763,4.186868,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.898884,-8.761761,4.186869,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:20.898966,-8.761761,4.186869,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.000000,-8.761760,4.186870,-87.617585,41.868705,3.790092,17.160000,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,280,n5,18.786,0.382,62.201,0.152,61.541,0.594
2022-12-19 08:20:21.059332,-8.761759,4.186871,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.107323,-8.761759,4.186871,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.131841,-8.761759,4.186872,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.131907,-8.761759,4.186872,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.180561,-8.761758,4.186872,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.219064,-8.761758,4.186872,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.251478,-8.761757,4.186872,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.301537,-8.761757,4.186873,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.342657,-8.761757,4.186873,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.500694,-8.761755,4.186875,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.572400,-8.761754,4.186876,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.699484,-8.761753,4.186877,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.699578,-8.761753,4.186877,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.977523,-8.761750,4.186880,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:21.977617,-8.761750,4.186880,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:22.000000,-8.761750,4.186880,-87.617472,41.868833,3.790092,16.969999,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,280,n5,6.906,0.442,52.893,0.139,45.822,0.463
2022-12-19 08:20:22.062586,-8.761749,4.186882,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:22.062681,-8.761749,4.186882,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:22.181787,-8.761748,4.186884,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:22.451848,-8.761745,4.186889,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:22.500685,-8.761744,4.186890,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:22.532478,-8.761744,4.186891,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:22.591431,-8.761744,4.186892,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:22.841217,-8.761742,4.186897,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:22.987724,-8.761740,4.186900,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:23.000000,-8.761740,4.186900,-87.617368,41.868963,3.790092,16.700001,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,280,n5,0.591,0.327,31.066,0.162,23.305,0.303
2022-12-19 08:20:23.047442,-8.761740,4.186901,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:23.058779,-8.761739,4.186901,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:23.267041,-8.761737,4.186903,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:23.459150,-8.761735,4.186905,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:23.506067,-8.761735,4.186905,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:23.548247,-8.761735,4.186906,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:23.723284,-8.761733,4.186907,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:23.747513,-8.761733,4.186908,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:23.792318,-8.761732,4.186908,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:23.944371,-8.761731,4.186910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:23.944463,-8.761731,4.186910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:23.984823,-8.761730,4.186910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.000000,-8.761730,4.186910,-87.617284,41.869097,3.790092,16.110001,5G-NR_NSA,,,,,,,,,,,,,,,,280,Band 66,280,n5,0.061,0.335,30.004,0.194,18.815,0.255
2022-12-19 08:20:24.431155,-8.761725,4.186914,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.466270,-8.761725,4.186915,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.583056,-8.761724,4.186916,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.603030,-8.761724,4.186916,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.647025,-8.761724,4.186917,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-19 08:20:24.682632,-8.761723,4.186917,,,,,,,NR SCG Modification Success,,,,,,,,,,0.015,,,,,,,,,,,,,
2022-12-19 08:20:24.682809,-8.761723,4.186917,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.682918,-8.761723,4.186917,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.709048,-8.761723,4.186917,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.738877,-8.761723,4.186918,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.078,,,,,,,,,,
2022-12-19 08:20:24.738877,-8.761723,4.186918,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.738877,-8.761723,4.186918,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.738877,-8.761723,4.186918,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.738999,-8.761723,4.186918,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.739251,-8.761723,4.186918,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.779964,-8.761722,4.186918,,,,,,Handover Attempt,,280,226,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.820717,-8.761722,4.186918,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.048,,,,,0.048,,,,,,,,,,,,
2022-12-19 08:20:24.820813,-8.761722,4.186918,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.820841,-8.761722,4.186918,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.820846,-8.761722,4.186918,,,,,,PRACH: Msg2(RAR),,,,,,,,63,,,,,,,,,,,,,,,,
2022-12-19 08:20:24.820875,-8.761722,4.186918,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:25.000000,-8.761720,4.186920,-87.617210,41.869230,3.790092,15.360000,LTE(5CA),,,,,,,,,,,,,,,,226,Band 66,,,,,54.651,0.331,43.955,0.510
2022-12-19 08:20:26.000000,-8.761710,4.186940,-87.617146,41.869361,3.790092,15.150000,LTE(5CA),,,,,,,,,,,,,,,,226,Band 66,,,,,50.516,0.211,43.001,0.467
2022-12-19 08:20:27.000000,-8.761710,4.186950,-87.617093,41.869492,3.790092,14.590000,LTE(5CA),,,,,,,,,,,,,,,,226,Band 66,,,,,59.730,0.190,45.867,0.482
2022-12-19 08:20:28.000000,-8.761710,4.186960,-87.617055,41.869617,3.790092,13.480000,LTE(5CA),,,,,,,,,,,,,,,,226,Band 66,,,,,32.569,0.327,25.407,0.278
2022-12-19 08:20:28.187856,-8.761708,4.186962,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.241985,-8.761707,4.186963,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,226,226,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-19 08:20:28.309125,-8.761707,4.186963,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Intra eNB HO,0.020,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.309303,-8.761707,4.186963,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.309354,-8.761707,4.186963,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.309359,-8.761707,4.186963,,,,,,PRACH: Msg2(RAR),,,,,,,,54,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.309374,-8.761707,4.186963,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.372992,-8.761706,4.186964,,,,,,,NR SCG Addition Failure	 ,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.372992,-8.761706,4.186964,,,,,,,synchReconfigFailureSCG,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.607243,-8.761703,4.186966,,,,,,Handover Attempt,,226,226,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.607935,-8.761703,4.186966,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Intra eNB HO,0.021,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.607973,-8.761703,4.186966,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.608008,-8.761703,4.186966,,,,,,Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.608018,-8.761703,4.186966,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.608068,-8.761703,4.186966,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.608073,-8.761703,4.186966,,,,,,PRACH: Msg2(RAR),,,,,,,,52,,,,,,,,,,,,,,,,
2022-12-19 08:20:28.608099,-8.761703,4.186966,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:29.000000,-8.761700,4.186970,-87.617030,41.869730,3.790092,12.490000,LTE(5CA),,,,,,,,,,,,,,,,226,Band 66,,,,,66.642,0.817,47.726,0.582
2022-12-19 08:20:29.109024,-8.761700,4.186971,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:29.175778,-8.761700,4.186972,,,,,,Handover Attempt,,226,412,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:29.331174,-8.761700,4.186974,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.134,,,,,,,,,,,,,,,,,
2022-12-19 08:20:29.331274,-8.761700,4.186974,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:29.331314,-8.761700,4.186974,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:20:29.331319,-8.761700,4.186974,,,,,,PRACH: Msg2(RAR),,,,,,,,152,,,,,,,,,,,,,,,,
2022-12-19 08:20:29.331323,-8.761700,4.186974,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
