TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 08:37:35.468069,-8.765465,4.188550,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:37:35.468096,-8.765465,4.188550,,,,,,PRACH: Msg2(RAR),,,,,,,41,,,,,,
2022-12-18 08:37:35.468168,-8.765465,4.188550,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:37:35.590079,-8.765464,4.188550,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:37:36.000000,-8.765460,4.188550,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,230,Band 66,0.021,0.008,0.000,0.000
2022-12-18 08:37:37.000000,-8.765460,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.001,,0.000,0.000
2022-12-18 08:37:38.000000,-8.765460,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.078,0.006,0.000,0.000
2022-12-18 08:37:39.000000,-8.765450,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.088,,0.000,0.000
2022-12-18 08:37:40.000000,-8.765440,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.089,0.003,0.000,0.000
2022-12-18 08:37:41.000000,-8.765430,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.120,0.007,0.000,0.000
2022-12-18 08:37:42.000000,-8.765430,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.078,0.003,0.000,0.000
2022-12-18 08:37:43.000000,-8.765420,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.084,,0.000,0.000
2022-12-18 08:37:44.000000,-8.765410,4.188550,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,230,Band 66,0.024,0.006,0.000,0.000
2022-12-18 08:37:44.165256,-8.765410,4.188550,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:37:44.227910,-8.765410,4.188550,,,,,,Handover Attempt,230,365,Intraband,,,,,,,,,,
2022-12-18 08:37:44.229737,-8.765410,4.188550,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.032,,,,,,,
2022-12-18 08:37:44.234859,-8.765410,4.188550,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:37:44.235113,-8.765410,4.188550,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:37:44.235170,-8.765410,4.188550,,,,,,PRACH: Msg2(RAR),,,,,,,45,,,,,,
2022-12-18 08:37:44.235182,-8.765410,4.188550,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:37:45.000000,-8.765410,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.001,0.007,0.000,0.000
2022-12-18 08:37:45.859580,-8.765402,4.188550,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:37:46.000000,-8.765400,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.009,0.010,0.000,0.000
2022-12-18 08:37:46.582224,-8.765394,4.188550,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:37:47.000000,-8.765390,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,0.004,0.000,0.000
2022-12-18 08:37:47.846994,-8.765382,4.188550,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:37:48.000000,-8.765380,4.188550,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.007,0.022,0.000,0.000
2022-12-18 08:37:48.265104,-8.765377,4.188550,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:37:49.000000,-8.765370,4.188550,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.002,0.005,0.000,0.000
2022-12-18 08:37:50.000000,-8.765360,4.188550,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.002,0.004,0.000,0.000
2022-12-18 08:37:51.000000,-8.765360,4.188550,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.002,0.009,0.000,0.000
2022-12-18 08:37:52.000000,-8.765350,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.005,0.004,0.000,0.000
2022-12-18 08:37:53.000000,-8.765350,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.003,0.008,0.000,0.000
2022-12-18 08:37:54.000000,-8.765340,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.003,0.004,0.000,0.000
2022-12-18 08:37:55.000000,-8.765340,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.003,0.005,0.000,0.000
2022-12-18 08:37:56.000000,-8.765330,4.188560,,,,,LTE(2CA),,,,,,,,,365,Band 66,0.005,0.006,0.000,0.000
2022-12-18 08:37:57.000000,-8.765320,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,0.005,0.000,0.000
2022-12-18 08:37:58.000000,-8.765310,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.003,0.005,0.000,0.000
2022-12-18 08:37:59.000000,-8.765310,4.188560,,,,,LTE(2CA),,,,,,,,,365,Band 66,0.003,0.004,0.000,0.000
2022-12-18 08:38:00.000000,-8.765300,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.002,0.009,0.000,0.000
2022-12-18 08:38:01.000000,-8.765290,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.003,0.005,0.000,0.000
2022-12-18 08:38:02.000000,-8.765280,4.188560,,,,,LTE(2CA),,,,,,,,,365,Band 66,0.003,0.004,0.000,0.000
2022-12-18 08:38:03.000000,-8.765270,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.002,0.004,0.000,0.000
2022-12-18 08:38:04.000000,-8.765260,4.188560,,,,,LTE(2CA),,,,,,,,,365,Band 66,0.004,0.011,0.000,0.000
2022-12-18 08:38:04.777748,-8.765260,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:04.947753,-8.765260,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:05.000000,-8.765260,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.017,0.015,0.000,0.000
2022-12-18 08:38:06.000000,-8.765250,4.188560,,,,,LTE,,,,,,,,,365,Band 66,0.085,0.003,0.000,0.000
2022-12-18 08:38:07.000000,-8.765240,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.138,,0.000,0.000
2022-12-18 08:38:08.000000,-8.765240,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.098,0.003,0.000,0.000
2022-12-18 08:38:09.000000,-8.765230,4.188560,,,,,LTE,,,,,,,,,365,Band 66,0.077,0.006,0.000,0.000
2022-12-18 08:38:10.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.062,,0.000,0.000
2022-12-18 08:38:11.000000,-8.765230,4.188560,,,,,LTE,,,,,,,,,365,Band 66,0.057,0.003,0.000,0.000
2022-12-18 08:38:12.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.077,0.005,0.000,0.000
2022-12-18 08:38:13.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.006,0.003,0.000,0.000
2022-12-18 08:38:14.000000,-8.765230,4.188560,,,,,LTE,,,,,,,,,365,Band 66,0.005,0.005,0.000,0.000
2022-12-18 08:38:15.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.138,0.003,0.000,0.000
2022-12-18 08:38:16.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.411,,0.000,0.000
2022-12-18 08:38:17.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.062,0.005,0.000,0.000
2022-12-18 08:38:18.000000,-8.765220,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.001,,0.000,0.000
2022-12-18 08:38:19.000000,-8.765220,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.044,0.003,0.000,0.000
2022-12-18 08:38:20.000000,-8.765220,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.042,0.006,0.000,0.000
2022-12-18 08:38:21.000000,-8.765210,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.062,,0.000,0.000
2022-12-18 08:38:22.000000,-8.765200,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.025,0.006,0.000,0.000
2022-12-18 08:38:22.640788,-8.765200,4.188560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:38:22.642104,-8.765200,4.188560,,,,,,Handover Attempt,365,283,Intraband,,,,,,,,,,
2022-12-18 08:38:22.711217,-8.765200,4.188560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.025,,,,,,,
2022-12-18 08:38:22.711743,-8.765200,4.188560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:38:22.712145,-8.765200,4.188560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:38:22.712156,-8.765200,4.188560,,,,,,PRACH: Msg2(RAR),,,,,,,40,,,,,,
2022-12-18 08:38:22.712220,-8.765200,4.188560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:38:23.000000,-8.765200,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,283,Band 66,0.011,0.008,0.000,0.000
2022-12-18 08:38:24.000000,-8.765190,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,283,Band 66,0.001,,0.000,0.000
2022-12-18 08:38:25.000000,-8.765180,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,283,Band 66,0.062,0.005,0.000,0.000
2022-12-18 08:38:26.000000,-8.765170,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,283,Band 66,0.299,0.006,0.000,0.000
2022-12-18 08:38:27.000000,-8.765160,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,283,Band 66,0.070,,0.000,0.000
2022-12-18 08:38:28.000000,-8.765150,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,283,Band 66,0.064,0.007,0.000,0.000
2022-12-18 08:38:29.000000,-8.765140,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,283,Band 66,0.016,0.007,0.000,0.000
2022-12-18 08:38:29.403169,-8.765136,4.188560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:38:29.404330,-8.765136,4.188560,,,,,,Handover Attempt,283,349,Intraband,,,,,,,,,,
2022-12-18 08:38:29.440330,-8.765136,4.188560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.027,,,,,,,
2022-12-18 08:38:29.440710,-8.765136,4.188560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:38:29.440884,-8.765136,4.188560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:38:29.440894,-8.765136,4.188560,,,,,,PRACH: Msg2(RAR),,,,,,,41,,,,,,
2022-12-18 08:38:29.440971,-8.765136,4.188560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:38:30.000000,-8.765130,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.214,0.026,0.055,0.010
2022-12-18 08:38:31.000000,-8.765130,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.027,0.026,0.004,0.008
2022-12-18 08:38:32.000000,-8.765120,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.001,0.009,0.000,0.000
2022-12-18 08:38:33.000000,-8.765110,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.071,,0.000,0.000
2022-12-18 08:38:34.000000,-8.765110,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,349,Band 66,0.012,0.007,0.000,0.000
2022-12-18 08:38:34.229231,-8.765107,4.188560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:38:34.301871,-8.765107,4.188560,,,,,,Handover Attempt,349,439,Intraband,,,,,,,,,,
2022-12-18 08:38:34.303075,-8.765107,4.188560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.022,,,,,,,
2022-12-18 08:38:34.303589,-8.765107,4.188560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:38:34.303947,-8.765107,4.188560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:38:34.303970,-8.765107,4.188560,,,,,,PRACH: Msg2(RAR),,,,,,,40,,,,,,
2022-12-18 08:38:34.304047,-8.765107,4.188560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:38:34.459647,-8.765105,4.188560,,,,,,reportStrongestCells,,,,,,,,,,,,,
2022-12-18 08:38:35.000000,-8.765100,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,439,Band 66,0.003,0.003,0.000,0.000
2022-12-18 08:38:36.000000,-8.765090,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,439,Band 66,0.001,,0.000,0.000
2022-12-18 08:38:37.000000,-8.765080,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,439,Band 66,0.022,0.006,0.000,0.000
2022-12-18 08:38:37.115517,-8.765079,4.188560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:38:37.180286,-8.765079,4.188560,,,,,,Handover Attempt,439,349,Intraband,,,,,,,,,,
2022-12-18 08:38:37.182553,-8.765079,4.188560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.027,,,,,,,
2022-12-18 08:38:37.183081,-8.765079,4.188560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:38:37.183487,-8.765079,4.188560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:38:37.183505,-8.765079,4.188560,,,,,,PRACH: Msg2(RAR),,,,,,,46,,,,,,
2022-12-18 08:38:37.183512,-8.765079,4.188560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:38:38.000000,-8.765070,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.006,0.007,0.000,0.000
2022-12-18 08:38:39.000000,-8.765060,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.079,,0.000,0.000
2022-12-18 08:38:40.000000,-8.765040,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,349,Band 66,0.034,0.006,0.000,0.000
2022-12-18 08:38:40.409198,-8.765037,4.188560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:38:40.416963,-8.765036,4.188560,,,,,,Handover Attempt,349,2,Intraband,,,,,,,,,,
2022-12-18 08:38:40.479122,-8.765036,4.188560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.035,,,,,,,
2022-12-18 08:38:40.479556,-8.765036,4.188560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:38:40.479911,-8.765036,4.188560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:38:40.479952,-8.765036,4.188560,,,,,,PRACH: Msg2(RAR),,,,,,,51,,,,,,
2022-12-18 08:38:40.480005,-8.765036,4.188560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:38:41.000000,-8.765030,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,2,Band 66,0.001,0.008,0.000,0.000
2022-12-18 08:38:42.000000,-8.765020,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.003,0.011,0.000,0.000
2022-12-18 08:38:42.594586,-8.765014,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:42.706113,-8.765013,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:42.872006,-8.765011,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:43.000000,-8.765010,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.003,0.012,0.000,0.000
2022-12-18 08:38:44.000000,-8.765010,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.003,0.008,0.000,0.000
2022-12-18 08:38:44.597921,-8.765004,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:45.000000,-8.765000,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.010,0.015,0.000,0.000
2022-12-18 08:38:45.119024,-8.765000,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:46.000000,-8.765000,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.131,0.003,0.000,0.000
2022-12-18 08:38:47.000000,-8.764990,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.131,,0.000,0.000
2022-12-18 08:38:48.000000,-8.764960,4.188530,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.131,0.004,0.000,0.000
2022-12-18 08:38:49.000000,-8.764980,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.256,,0.000,0.000
2022-12-18 08:38:50.000000,-8.764970,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.131,0.002,0.000,0.000
2022-12-18 08:38:51.000000,-8.764970,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.119,0.006,0.000,0.000
2022-12-18 08:38:52.000000,-8.764960,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.131,,0.000,0.000
2022-12-18 08:38:53.000000,-8.764950,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.131,0.004,0.000,0.000
2022-12-18 08:38:54.000000,-8.764940,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.052,0.004,0.000,0.000
2022-12-18 08:38:55.000000,-8.764930,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.138,,0.000,0.000
2022-12-18 08:38:56.000000,-8.764920,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.138,0.004,0.000,0.000
2022-12-18 08:38:57.000000,-8.764910,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.138,,0.000,0.000
2022-12-18 08:38:58.000000,-8.764900,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.138,0.002,0.000,0.000
2022-12-18 08:38:59.000000,-8.764900,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.138,0.004,0.000,0.000
2022-12-18 08:39:00.000000,-8.764890,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.138,,0.000,0.000
2022-12-18 08:39:01.000000,-8.764890,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.062,0.002,0.000,0.000
2022-12-18 08:39:02.000000,-8.764880,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.077,0.005,0.000,0.000
2022-12-18 08:39:03.000000,-8.764880,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.062,,0.000,0.000
2022-12-18 08:39:04.000000,-8.764870,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.138,0.002,0.000,0.000
2022-12-18 08:39:05.000000,-8.764860,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.010,0.008,0.000,0.000
2022-12-18 08:39:06.000000,-8.764850,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.389,0.032,0.093,0.021
2022-12-18 08:39:07.000000,-8.764840,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,2,Band 66,0.187,0.066,0.110,0.041
2022-12-18 08:39:07.474403,-8.764835,4.188560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:39:07.502459,-8.764834,4.188560,,,,,,Handover Attempt,2,349,Intraband,,,,,,,,,,
2022-12-18 08:39:07.504085,-8.764834,4.188560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.033,,,,,,,
2022-12-18 08:39:07.504748,-8.764834,4.188560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:39:07.505034,-8.764834,4.188560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:39:07.505087,-8.764834,4.188560,,,,,,PRACH: Msg2(RAR),,,,,,,46,,,,,,
2022-12-18 08:39:07.505137,-8.764834,4.188560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:39:08.000000,-8.764830,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,349,Band 66,0.136,0.043,0.067,0.025
2022-12-18 08:39:09.000000,-8.764820,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.370,0.048,0.063,0.026
2022-12-18 08:39:10.000000,-8.764810,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.175,0.051,0.110,0.033
2022-12-18 08:39:11.000000,-8.764800,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.122,0.043,0.017,0.003
2022-12-18 08:39:12.000000,-8.764790,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.164,0.004,0.000,0.000
2022-12-18 08:39:13.000000,-8.764790,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.001,0.003,0.000,0.000
2022-12-18 08:39:14.000000,-8.764780,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.001,,0.000,0.000
2022-12-18 08:39:15.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.070,0.003,0.000,0.000
2022-12-18 08:39:16.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.000,,0.000,0.000
2022-12-18 08:39:17.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.002,0.003,0.000,0.000
2022-12-18 08:39:18.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.078,0.005,0.000,0.000
2022-12-18 08:39:19.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.088,,0.000,0.000
2022-12-18 08:39:20.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.109,0.001,0.000,0.000
2022-12-18 08:39:21.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.069,0.005,0.000,0.000
2022-12-18 08:39:22.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.146,0.002,0.000,0.000
2022-12-18 08:39:23.000000,-8.764960,4.188530,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.164,0.008,0.000,0.000
2022-12-18 08:39:24.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.078,,0.000,0.000
2022-12-18 08:39:25.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,,0.002,0.000,0.000
2022-12-18 08:39:26.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.083,0.003,0.000,0.000
2022-12-18 08:39:27.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.069,0.002,0.000,0.000
2022-12-18 08:39:28.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.097,0.004,0.000,0.000
2022-12-18 08:39:29.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.088,,0.000,0.000
2022-12-18 08:39:30.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.078,0.002,0.000,0.000
2022-12-18 08:39:31.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,,0.004,0.000,0.000
2022-12-18 08:39:32.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.073,0.007,0.000,0.000
2022-12-18 08:39:33.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.054,0.005,0.002,0.002
2022-12-18 08:39:34.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.078,0.007,0.000,0.000
2022-12-18 08:39:35.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.078,,0.000,0.000
2022-12-18 08:39:36.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.078,0.004,0.000,0.000
