TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 08:20:08.183276,-8.761898,4.186712,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:20:08.183276,-8.761898,4.186712,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:20:08.183276,-8.761898,4.186712,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:20:08.183276,-8.761898,4.186712,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:20:08.229375,-8.761898,4.186712,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:20:08.529659,-8.761895,4.186715,,,,,,eventA1,,,,,,,,
2022-12-19 08:20:09.000000,-8.761890,4.186720,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,590.291,2.356,441.550,1.486
2022-12-19 08:20:10.000000,-8.761890,4.186730,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n41,419.649,2.650,326.575,1.105
2022-12-19 08:20:10.060627,-8.761889,4.186730,,,,,,eventA3,,,,,,,,
2022-12-19 08:20:10.073572,-8.761889,4.186731,,,,,,NR Intrafreq Handover Attempt,,"520110,694 to 520110,40",,,,,,
2022-12-19 08:20:10.073572,-8.761889,4.186731,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 08:20:10.073572,-8.761889,4.186731,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:20:10.150899,-8.761889,4.186731,,,,,,NR Intrafreq Handover Success,0.046,,,,,,,
2022-12-19 08:20:10.150899,-8.761889,4.186731,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 08:20:10.150899,-8.761889,4.186731,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:20:10.150939,-8.761889,4.186731,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:20:10.225261,-8.761889,4.186732,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:20:10.225261,-8.761889,4.186732,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:20:10.225261,-8.761889,4.186732,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:20:10.225261,-8.761889,4.186732,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:20:10.225577,-8.761889,4.186732,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:20:10.603616,-8.761884,4.186736,,,,,,eventA1,,,,,,,,
2022-12-19 08:20:11.000000,-8.761880,4.186740,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,40,n90,657.279,1.961,511.451,1.165
2022-12-19 08:20:12.000000,-8.761870,4.186760,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,40,n90,592.518,1.788,509.811,1.092
2022-12-19 08:20:13.000000,-8.761850,4.186770,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,40,n41,532.056,1.719,414.620,1.039
2022-12-19 08:20:14.000000,-8.761840,4.186780,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,40,n90,458.927,1.595,372.262,0.972
2022-12-19 08:20:15.000000,-8.761830,4.186790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,40,n90,357.140,1.460,285.760,0.952
2022-12-19 08:20:15.745192,-8.761823,4.186798,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:20:15.807995,-8.761822,4.186798,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:20:15.807995,-8.761822,4.186798,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:20:15.807995,-8.761822,4.186798,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:20:15.807995,-8.761822,4.186798,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:20:15.808049,-8.761822,4.186798,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:20:15.945793,-8.761821,4.186800,,,,,,eventA3,,,,,,,,
2022-12-19 08:20:15.976776,-8.761820,4.186800,,,,,,NR MCG Handover Attempt	 ,,"520110,40 to 520110,694",,,,,,
2022-12-19 08:20:15.976776,-8.761820,4.186800,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 08:20:15.976776,-8.761820,4.186800,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:20:16.000000,-8.761820,4.186800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n41,276.762,2.481,174.837,0.818
2022-12-19 08:20:16.084593,-8.761819,4.186802,,,,,,NR MCG Handover Success	 ,0.049,,,,,,,
2022-12-19 08:20:16.084593,-8.761819,4.186802,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 08:20:16.084593,-8.761819,4.186802,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:20:16.084625,-8.761819,4.186802,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:20:16.143355,-8.761819,4.186803,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:20:16.143355,-8.761819,4.186803,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:20:16.143355,-8.761819,4.186803,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:20:16.143355,-8.761819,4.186803,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:20:16.143459,-8.761819,4.186803,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:20:16.499062,-8.761815,4.186810,,,,,,eventA1,,,,,,,,
2022-12-19 08:20:17.000000,-8.761810,4.186820,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,441.336,1.869,336.069,1.271
2022-12-19 08:20:18.000000,-8.761800,4.186830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,458.499,1.988,342.554,1.104
2022-12-19 08:20:19.000000,-8.761780,4.186840,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n41,607.545,1.837,465.800,1.103
2022-12-19 08:20:20.000000,-8.761770,4.186860,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,577.393,1.958,469.121,1.182
2022-12-19 08:20:21.000000,-8.761760,4.186870,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,429.052,1.736,346.495,0.984
2022-12-19 08:20:22.000000,-8.761750,4.186880,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n41,211.068,1.138,194.529,0.775
2022-12-19 08:20:22.294931,-8.761747,4.186886,,,,,,eventA3,,,,,,,,
2022-12-19 08:20:22.321946,-8.761746,4.186887,,,,,,NR MCG Handover Attempt	 ,,"520110,694 to 520110,250",,,,,,
2022-12-19 08:20:22.321946,-8.761746,4.186887,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 08:20:22.321946,-8.761746,4.186887,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:20:22.401988,-8.761746,4.186888,,,,,,NR MCG Handover Success	 ,0.047,,,,,,,
2022-12-19 08:20:22.401988,-8.761746,4.186888,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 08:20:22.401988,-8.761746,4.186888,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:20:22.402035,-8.761746,4.186888,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:20:22.463718,-8.761745,4.186889,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:20:22.463718,-8.761745,4.186889,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:20:22.463718,-8.761745,4.186889,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:20:22.463718,-8.761745,4.186889,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:20:22.463821,-8.761745,4.186889,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:20:22.747090,-8.761743,4.186895,,,,,,eventA1,,,,,,,,
2022-12-19 08:20:23.000000,-8.761740,4.186900,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,250,n90,156.808,0.665,65.156,0.279
2022-12-19 08:20:23.509810,-8.761735,4.186905,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:20:23.553385,-8.761734,4.186906,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:20:23.553385,-8.761734,4.186906,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:20:23.553385,-8.761734,4.186906,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:20:23.553385,-8.761734,4.186906,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:20:23.553455,-8.761734,4.186906,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:20:24.000000,-8.761730,4.186910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,250,n41,66.992,0.579,40.005,0.265
2022-12-19 08:20:24.273972,-8.761727,4.186913,,,,,,eventA3,,,,,,,,
2022-12-19 08:20:24.334222,-8.761726,4.186913,,,,,,eventA3,,,,,,,,
2022-12-19 08:20:24.385685,-8.761726,4.186914,,,,,,NR Intrafreq Handover Attempt,,"520110,250 to 520110,40",,,,,,
2022-12-19 08:20:24.385685,-8.761726,4.186914,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 08:20:24.385685,-8.761726,4.186914,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:20:24.499690,-8.761725,4.186915,,,,,,NR Intrafreq Handover Success,0.047,,,,,,,
2022-12-19 08:20:24.499690,-8.761725,4.186915,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 08:20:24.499690,-8.761725,4.186915,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:20:24.499728,-8.761725,4.186915,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:20:24.609068,-8.761724,4.186916,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 08:20:24.609813,-8.761724,4.186916,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 08:20:24.689413,-8.761723,4.186917,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:20:24.689413,-8.761723,4.186917,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:20:24.689413,-8.761723,4.186917,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:20:24.689413,-8.761723,4.186917,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:20:24.689540,-8.761723,4.186917,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:20:25.000000,-8.761720,4.186920,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,40,n41,268.813,2.576,143.538,0.947
2022-12-19 08:20:25.057780,-8.761719,4.186921,,,,,,eventA3,,,,,,,,
2022-12-19 08:20:25.057857,-8.761719,4.186921,,,,,,eventA1,,,,,,,,
2022-12-19 08:20:25.240057,-8.761718,4.186925,,,,,,NR Intrafreq Handover Attempt,,"520110,40 to 520110,694",,,,,,
2022-12-19 08:20:25.240057,-8.761718,4.186925,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 08:20:25.240057,-8.761718,4.186925,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:20:25.240553,-8.761718,4.186925,,,,,,NR MCG Handover Success	 ,0.049,,,,,,,
2022-12-19 08:20:25.240553,-8.761718,4.186925,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 08:20:25.240553,-8.761718,4.186925,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:20:25.240581,-8.761718,4.186925,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:20:25.320610,-8.761717,4.186926,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:20:25.320610,-8.761717,4.186926,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:20:25.320610,-8.761717,4.186926,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:20:25.320610,-8.761717,4.186926,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:20:25.320695,-8.761717,4.186926,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:20:25.703344,-8.761713,4.186934,,,,,,eventA1,,,,,,,,
2022-12-19 08:20:26.000000,-8.761710,4.186940,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,649.405,1.796,502.968,1.234
2022-12-19 08:20:27.000000,-8.761710,4.186950,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,764.057,1.943,614.502,1.130
2022-12-19 08:20:28.000000,-8.761710,4.186960,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,,664.877,1.691,525.909,1.000
2022-12-19 08:20:29.000000,-8.761700,4.186970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,623.237,1.714,508.612,1.034
2022-12-19 08:20:30.000000,-8.761700,4.186980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,503.579,1.678,341.947,0.958
2022-12-19 08:20:31.000000,-8.761700,4.187000,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,,567.720,2.121,374.039,1.035
2022-12-19 08:20:32.000000,-8.761700,4.187010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,652.736,1.974,515.234,1.162
2022-12-19 08:20:33.000000,-8.761700,4.187020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,707.693,1.712,522.393,1.054
2022-12-19 08:20:34.000000,-8.761700,4.187030,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,,693.231,1.863,520.875,1.049
2022-12-19 08:20:35.000000,-8.761700,4.187040,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,687.572,1.748,539.710,1.087
2022-12-19 08:20:36.000000,-8.761700,4.187050,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,615.444,1.786,469.214,1.058
2022-12-19 08:20:37.000000,-8.761700,4.187070,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,,699.148,1.773,550.174,1.135
2022-12-19 08:20:38.000000,-8.761710,4.187080,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,622.662,1.764,483.637,0.974
2022-12-19 08:20:39.000000,-8.761710,4.187090,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,695.923,1.795,534.847,1.073
2022-12-19 08:20:40.000000,-8.761710,4.187100,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,,745.345,1.853,603.871,1.077
2022-12-19 08:20:41.000000,-8.761710,4.187120,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,718.730,1.950,594.451,1.092
2022-12-19 08:20:42.000000,-8.761710,4.187130,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,754.922,1.957,620.558,1.172
2022-12-19 08:20:43.000000,-8.761710,4.187150,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,,706.644,1.776,607.268,1.082
2022-12-19 08:20:44.000000,-8.761710,4.187160,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,744.053,1.776,634.251,1.107
2022-12-19 08:20:45.000000,-8.761710,4.187170,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,754.895,1.799,614.641,1.030
2022-12-19 08:20:46.000000,-8.761710,4.187190,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,,673.612,1.716,579.360,1.075
2022-12-19 08:20:47.000000,-8.761710,4.187200,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,767.034,1.482,617.273,0.962
2022-12-19 08:20:48.000000,-8.761710,4.187210,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,628.051,1.322,542.405,0.795
2022-12-19 08:20:49.000000,-8.761710,4.187230,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,,627.633,1.212,531.660,0.731
2022-12-19 08:20:50.000000,-8.761710,4.187240,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,602.955,1.254,509.284,0.764
2022-12-19 08:20:51.000000,-8.761710,4.187250,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,776.634,1.422,624.321,0.791
2022-12-19 08:20:52.000000,-8.761710,4.187260,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,,751.797,1.227,645.232,0.765
2022-12-19 08:20:53.000000,-8.761710,4.187270,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,633.294,1.277,501.923,0.723
2022-12-19 08:20:54.000000,-8.761710,4.187270,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,658.114,1.232,534.360,0.726
2022-12-19 08:20:55.000000,-8.761710,4.187280,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,,654.899,1.267,558.299,0.750
2022-12-19 08:20:56.000000,-8.761710,4.187290,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,631.715,1.385,500.173,0.750
2022-12-19 08:20:57.000000,-8.761710,4.187290,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,662.186,1.314,533.789,0.760
2022-12-19 08:20:58.000000,-8.761710,4.187290,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,,674.389,1.218,554.754,0.780
2022-12-19 08:20:59.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,657.263,1.212,537.015,0.713
2022-12-19 08:21:00.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,692.339,1.228,566.673,0.719
2022-12-19 08:21:01.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,,649.991,1.217,530.648,0.719
2022-12-19 08:21:02.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,667.984,1.352,536.188,0.782
2022-12-19 08:21:03.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,519.363,1.070,524.571,0.664
2022-12-19 08:21:03.704536,-8.761710,4.187300,,,,,,eventA3,,,,,,,,
2022-12-19 08:21:03.734257,-8.761710,4.187300,,,,,,NR Intrafreq Handover Attempt,,"520110,694 to 520110,495",,,,,,
2022-12-19 08:21:03.734257,-8.761710,4.187300,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 08:21:03.734257,-8.761710,4.187300,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:21:03.820008,-8.761710,4.187300,,,,,,NR Intrafreq Handover Success,0.047,,,,,,,
2022-12-19 08:21:03.820008,-8.761710,4.187300,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 08:21:03.820008,-8.761710,4.187300,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:21:03.820049,-8.761710,4.187300,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:21:03.885480,-8.761710,4.187300,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:21:03.885480,-8.761710,4.187300,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:21:03.885480,-8.761710,4.187300,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:21:03.885480,-8.761710,4.187300,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:21:03.885600,-8.761710,4.187300,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:21:04.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,495,n41,236.383,1.149,173.873,0.613
2022-12-19 08:21:04.245699,-8.761710,4.187300,,,,,,eventA1,,,,,,,,
2022-12-19 08:21:04.846489,-8.761710,4.187300,,,,,,eventA3,,,,,,,,
2022-12-19 08:21:04.920665,-8.761710,4.187300,,,,,,NR MCG Handover Attempt	 ,,"520110,495 to 520110,694",,,,,,
2022-12-19 08:21:04.920665,-8.761710,4.187300,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 08:21:04.920665,-8.761710,4.187300,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:21:04.975144,-8.761710,4.187300,,,,,,NR Intrafreq Handover Success,0.048,,,,,,,
2022-12-19 08:21:04.975144,-8.761710,4.187300,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 08:21:04.975144,-8.761710,4.187300,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:21:04.975184,-8.761710,4.187300,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:21:04.975325,-8.761710,4.187300,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:21:04.975325,-8.761710,4.187300,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:21:04.975325,-8.761710,4.187300,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:21:04.975325,-8.761710,4.187300,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:21:04.975437,-8.761710,4.187300,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:21:05.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,360.018,1.562,232.087,0.653
2022-12-19 08:21:05.270133,-8.761710,4.187300,,,,,,eventA1,,,,,,,,
2022-12-19 08:21:06.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,600.531,1.990,470.055,1.109
2022-12-19 08:21:07.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n41,606.046,1.823,511.333,1.082
2022-12-19 08:21:08.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,602.923,1.826,494.951,1.094
2022-12-19 08:21:09.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,593.007,1.710,481.361,1.020
2022-12-19 08:21:10.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n41,593.349,1.733,488.463,1.062
2022-12-19 08:21:11.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,557.362,1.707,460.744,1.013
2022-12-19 08:21:12.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,626.380,1.886,480.171,1.060
2022-12-19 08:21:13.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n41,649.188,1.840,537.332,1.124
2022-12-19 08:21:14.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,651.549,1.755,526.922,1.051
2022-12-19 08:21:15.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,604.700,1.706,501.207,1.049
2022-12-19 08:21:16.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n41,624.156,1.966,505.671,1.028
2022-12-19 08:21:17.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,609.133,1.967,495.045,1.044
2022-12-19 08:21:18.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n90,640.663,1.770,491.318,1.055
2022-12-19 08:21:19.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,694,n41,451.338,1.404,391.156,0.840
2022-12-19 08:21:19.517833,-8.761710,4.187300,,,,,,eventA3,,,,,,,,
2022-12-19 08:21:19.547668,-8.761710,4.187300,,,,,,NR Intrafreq Handover Attempt,,"520110,694 to 520110,495",,,,,,
2022-12-19 08:21:19.547668,-8.761710,4.187300,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 08:21:19.547668,-8.761710,4.187300,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:21:19.654694,-8.761710,4.187300,,,,,,NR Intrafreq Handover Success,0.047,,,,,,,
2022-12-19 08:21:19.654694,-8.761710,4.187300,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 08:21:19.654694,-8.761710,4.187300,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:21:19.654748,-8.761710,4.187300,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:21:19.717908,-8.761710,4.187300,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:21:19.717908,-8.761710,4.187300,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:21:19.717908,-8.761710,4.187300,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:21:19.717908,-8.761710,4.187300,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:21:19.718224,-8.761710,4.187300,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:21:20.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,495,n90,394.939,2.223,294.145,1.181
2022-12-19 08:21:20.044257,-8.761710,4.187300,,,,,,eventA1,,,,,,,,
2022-12-19 08:21:21.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,495,n90,451.551,1.518,383.306,0.921
2022-12-19 08:21:22.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,495,n41,460.859,1.857,364.318,1.113
2022-12-19 08:21:23.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,495,n90,426.122,1.795,363.038,1.112
2022-12-19 08:21:24.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,495,n90,474.623,1.668,393.093,1.042
2022-12-19 08:21:25.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,495,n41,547.455,1.842,424.113,1.108
2022-12-19 08:21:26.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,495,n90,538.593,1.689,448.020,1.057
2022-12-19 08:21:27.000000,-8.761710,4.187300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,495,n90,498.470,1.623,419.951,0.990
