TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 10:18:59.000000,-8.762820,4.189660,-87.628200,41.896612,7.847356,5.160000,5G-NR_SA(2CA),,,,539,n41,453.188,1.641,346.841,1.040
2022-12-18 10:18:59.620317,-8.762820,4.189666,,,,,,eventA3,,,,,,,,
2022-12-18 10:18:59.701472,-8.762820,4.189667,,,,,,eventA3,,,,,,,,
2022-12-18 10:18:59.727233,-8.762820,4.189667,,,,,,NR MCG Handover Attempt	 ,,"520110,539 to 520110,846",,,,,,
2022-12-18 10:18:59.727233,-8.762820,4.189667,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-18 10:18:59.727233,-8.762820,4.189667,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-18 10:18:59.845375,-8.762820,4.189669,,,,,,NR Intrafreq Handover Success,0.045,,,,,,,
2022-12-18 10:18:59.845375,-8.762820,4.189669,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-18 10:18:59.845375,-8.762820,4.189669,,,,,,MCG DRB Success,,,,,,,,
2022-12-18 10:18:59.845428,-8.762820,4.189669,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 10:18:59.894841,-8.762820,4.189669,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 10:18:59.894841,-8.762820,4.189669,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 10:18:59.894841,-8.762820,4.189669,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 10:18:59.894841,-8.762820,4.189669,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 10:18:59.894993,-8.762820,4.189669,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 10:19:00.000000,-8.762820,4.189670,-87.628200,41.896660,7.466509,5.760000,5G-NR_SA(2CA),,,,846,n90,473.361,2.046,270.230,1.012
2022-12-18 10:19:00.257597,-8.762820,4.189670,,,,,,eventA1,,,,,,,,
2022-12-18 10:19:01.000000,-8.762820,4.189670,-87.628201,41.896713,7.489115,6.570000,5G-NR_SA(2CA),,,,846,n90,594.494,1.902,451.699,1.117
2022-12-18 10:19:02.000000,-8.762820,4.189680,-87.628198,41.896770,8.938638,6.650000,5G-NR_SA(2CA),,,,846,n90,630.270,1.888,500.507,1.152
2022-12-18 10:19:03.000000,-8.762820,4.189680,-87.628199,41.896835,7.750250,7.630000,5G-NR_SA(2CA),,,,846,n41,661.254,1.914,552.134,1.151
2022-12-18 10:19:04.000000,-8.762820,4.189690,-87.628197,41.896903,7.798268,8.010000,5G-NR_SA(2CA),,,,846,n41,698.048,1.769,578.955,1.130
2022-12-18 10:19:05.000000,-8.762820,4.189700,-87.628194,41.896976,7.302481,8.330000,5G-NR_SA(2CA),,,,846,n90,750.452,1.880,624.465,1.115
2022-12-18 10:19:06.000000,-8.762820,4.189710,-87.628197,41.897055,6.069043,8.320000,5G-NR_SA(2CA),,,,846,n90,792.547,2.012,673.394,1.190
2022-12-18 10:19:07.000000,-8.762820,4.189710,-87.628200,41.897130,4.865534,8.360000,5G-NR_SA(2CA),,,,846,n90,793.969,1.998,685.982,1.248
2022-12-18 10:19:08.000000,-8.762820,4.189720,-87.628204,41.897199,4.346243,7.810000,5G-NR_SA(2CA),,,,846,n41,801.860,1.961,673.909,1.205
2022-12-18 10:19:09.000000,-8.762820,4.189730,-87.628203,41.897257,3.790438,6.600000,5G-NR_SA(2CA),,,,846,n41,771.014,2.001,640.879,1.241
2022-12-18 10:19:10.000000,-8.762820,4.189730,-87.628195,41.897308,3.790092,5.770000,5G-NR_SA(2CA),,,,846,n90,834.156,2.116,692.360,1.291
2022-12-18 10:19:11.000000,-8.762820,4.189730,-87.628202,41.897348,3.790092,4.090000,5G-NR_SA(2CA),,,,846,n90,817.478,1.993,684.953,1.196
2022-12-18 10:19:12.000000,-8.762820,4.189740,-87.628204,41.897385,3.790092,3.570000,5G-NR_SA(2CA),,,,846,n41,478.816,1.650,537.083,1.038
2022-12-18 10:19:12.409759,-8.762820,4.189740,,,,,,eventA3,,,,,,,,
2022-12-18 10:19:12.485206,-8.762820,4.189740,,,,,,NR Intrafreq Handover Attempt,,"520110,846 to 520110,78",,,,,,
2022-12-18 10:19:12.485206,-8.762820,4.189740,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-18 10:19:12.485206,-8.762820,4.189740,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-18 10:19:12.486086,-8.762820,4.189740,,,,,,NR Intrafreq Handover Success,0.047,,,,,,,
2022-12-18 10:19:12.486086,-8.762820,4.189740,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-18 10:19:12.486086,-8.762820,4.189740,,,,,,MCG DRB Success,,,,,,,,
2022-12-18 10:19:12.486120,-8.762820,4.189740,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 10:19:12.564388,-8.762820,4.189740,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 10:19:12.564388,-8.762820,4.189740,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 10:19:12.564388,-8.762820,4.189740,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 10:19:12.564388,-8.762820,4.189740,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 10:19:12.564721,-8.762820,4.189740,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 10:19:12.895158,-8.762820,4.189740,,,,,,eventA1,,,,,,,,
2022-12-18 10:19:13.000000,-8.762820,4.189740,-87.628205,41.897401,3.790092,1.230000,5G-NR_SA(2CA),,,,78,n41,546.913,2.046,319.828,1.155
2022-12-18 10:19:14.000000,-8.762820,4.189740,-87.628199,41.897422,3.790092,1.960000,5G-NR_SA(2CA),,,,78,n90,649.126,1.871,509.062,1.073
2022-12-18 10:19:15.000000,-8.763080,4.189730,0.000000,0.000000,500.000000,0.000000,5G-NR_SA(2CA),,,,78,n90,636.381,1.816,504.747,1.141
2022-12-18 10:19:16.000000,-8.762820,4.189750,-87.628200,41.897478,3.790092,3.930000,5G-NR_SA(2CA),,,,78,n41,587.627,2.035,386.722,1.158
2022-12-18 10:19:17.000000,-8.762820,4.189750,-87.628199,41.897518,3.790092,4.950000,5G-NR_SA(2CA),,,,78,n41,617.355,1.923,461.745,1.198
2022-12-18 10:19:18.000000,-8.762820,4.189760,-87.628202,41.897567,3.790092,5.760000,5G-NR_SA(2CA),,,,78,n90,578.807,1.840,425.703,1.134
2022-12-18 10:19:19.000000,-8.762820,4.189760,-87.628203,41.897616,3.790092,6.600000,5G-NR_SA(2CA),,,,78,n90,603.826,1.949,444.444,1.145
2022-12-18 10:19:20.000000,-8.762820,4.189770,-87.628201,41.897672,3.790092,6.550000,5G-NR_SA(2CA),,,,78,n90,513.614,1.736,435.371,1.122
2022-12-18 10:19:21.000000,-8.762820,4.189770,-87.628210,41.897742,3.790092,7.760000,5G-NR_SA(2CA),,,,78,n41,541.506,1.845,379.369,1.057
2022-12-18 10:19:22.000000,-8.762820,4.189780,-87.628215,41.897808,4.854659,7.870000,5G-NR_SA(2CA),,,,78,n41,551.062,1.946,397.410,1.178
2022-12-18 10:19:23.000000,-8.762820,4.189790,-87.628214,41.897878,5.333424,7.910000,5G-NR_SA(2CA),,,,78,n90,519.575,1.826,417.047,1.153
2022-12-18 10:19:24.000000,-8.762820,4.189790,-87.628238,41.897948,6.015786,7.670000,5G-NR_SA(2CA),,,,78,n90,413.622,1.663,320.214,1.031
2022-12-18 10:19:25.000000,-8.762820,4.189800,-87.628248,41.898019,6.854475,7.600000,5G-NR_SA(2CA),,,,78,n41,196.484,1.187,183.501,0.815
2022-12-18 10:19:25.442849,-8.762824,4.189804,,,,,,eventA3,,,,,,,,
2022-12-18 10:19:25.467439,-8.762825,4.189805,,,,,,NR Intrafreq Handover Attempt,,"520110,78 to 520110,383",,,,,,
2022-12-18 10:19:25.467439,-8.762825,4.189805,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-18 10:19:25.467439,-8.762825,4.189805,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-18 10:19:25.624211,-8.762826,4.189806,,,,,,NR Intrafreq Handover Success,0.047,,,,,,,
2022-12-18 10:19:25.624211,-8.762826,4.189806,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-18 10:19:25.624211,-8.762826,4.189806,,,,,,MCG DRB Success,,,,,,,,
2022-12-18 10:19:25.624259,-8.762826,4.189806,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 10:19:25.624355,-8.762826,4.189806,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-18 10:19:25.625327,-8.762826,4.189806,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 10:19:25.625327,-8.762826,4.189806,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 10:19:25.625327,-8.762826,4.189806,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 10:19:25.625327,-8.762826,4.189806,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 10:19:25.672154,-8.762827,4.189806,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 10:19:26.000000,-8.762830,4.189810,-87.628253,41.898076,5.846680,6.520000,5G-NR_SA(2CA),,,,383,n41,429.088,2.016,237.049,0.968
2022-12-18 10:19:26.004751,-8.762830,4.189810,,,,,,eventA1,,,,,,,,
2022-12-18 10:19:27.000000,-8.762830,4.189810,-87.628265,41.898135,6.476157,6.750000,5G-NR_SA(2CA),,,,383,n41,665.305,1.958,513.749,1.150
2022-12-18 10:19:28.000000,-8.762830,4.189820,-87.628278,41.898201,7.899858,7.130000,5G-NR_SA(2CA),,,,383,n90,735.439,2.004,576.455,1.190
2022-12-18 10:19:29.000000,-8.762830,4.189830,-87.628253,41.898271,6.562079,7.230000,5G-NR_SA(2CA),,,,383,n90,783.841,1.904,656.276,1.236
2022-12-18 10:19:30.000000,-8.762830,4.189830,-87.628255,41.898333,7.021438,7.050000,5G-NR_SA(2CA),,,,383,n90,632.578,1.806,590.773,1.104
2022-12-18 10:19:31.000000,-8.762830,4.189840,-87.628307,41.898411,5.184553,7.910000,5G-NR_SA(2CA),,,,383,n41,541.330,1.875,455.094,1.150
2022-12-18 10:19:32.000000,-8.762830,4.189850,-87.628293,41.898476,5.317823,7.290000,5G-NR_SA(2CA),,,,383,n41,462.367,1.870,375.564,1.019
2022-12-18 10:19:33.000000,-8.762830,4.189860,-87.628291,41.898554,4.965922,7.880000,5G-NR_SA(2CA),,,,383,n90,442.573,1.762,370.803,1.166
2022-12-18 10:19:33.628512,-8.762830,4.189860,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 10:19:33.629398,-8.762830,4.189860,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 10:19:33.629398,-8.762830,4.189860,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 10:19:33.629398,-8.762830,4.189860,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 10:19:33.629398,-8.762830,4.189860,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 10:19:33.674117,-8.762830,4.189860,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 10:19:34.000000,-8.762830,4.189860,-87.628284,41.898637,5.452750,7.950000,5G-NR_SA(2CA),,,,383,n41,329.812,1.663,300.216,1.089
2022-12-18 10:19:34.436986,-8.762830,4.189864,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 10:19:34.518419,-8.762830,4.189865,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 10:19:34.518419,-8.762830,4.189865,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 10:19:34.518419,-8.762830,4.189865,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 10:19:34.518419,-8.762830,4.189865,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 10:19:34.544817,-8.762830,4.189865,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 10:19:34.672022,-8.762830,4.189867,,,,,,eventA3,,,,,,,,
2022-12-18 10:19:34.672231,-8.762830,4.189867,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 10:19:34.739800,-8.762830,4.189867,,,,,,NR Intrafreq Handover Attempt,,"520110,383 to 520110,695",,,,,,
2022-12-18 10:19:34.739800,-8.762830,4.189867,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-18 10:19:34.739800,-8.762830,4.189867,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-18 10:19:34.792995,-8.762830,4.189868,,,,,,NR MCG Handover Success	 ,0.047,,,,,,,
2022-12-18 10:19:34.792995,-8.762830,4.189868,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-18 10:19:34.792995,-8.762830,4.189868,,,,,,MCG DRB Success,,,,,,,,
2022-12-18 10:19:34.793050,-8.762830,4.189868,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 10:19:34.793288,-8.762830,4.189868,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 10:19:34.793288,-8.762830,4.189868,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 10:19:34.793288,-8.762830,4.189868,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 10:19:34.793288,-8.762830,4.189868,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 10:19:34.793517,-8.762830,4.189868,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 10:19:35.000000,-8.762830,4.189870,-87.628283,41.898700,5.809376,7.450000,5G-NR_SA(2CA),,,,695,n41,449.764,2.043,241.930,1.030
2022-12-18 10:19:35.093592,-8.762830,4.189871,,,,,,eventA1,,,,,,,,
2022-12-18 10:19:36.000000,-8.762830,4.189880,-87.628281,41.898765,6.635652,7.560000,5G-NR_SA(2CA),,,,695,n90,499.367,1.783,424.755,1.092
2022-12-18 10:19:37.000000,-8.762830,4.189880,-87.628287,41.898817,6.988235,6.430000,5G-NR_SA(2CA),,,,695,n90,399.920,1.713,324.094,0.984
2022-12-18 10:19:38.000000,-8.762830,4.189890,-87.628292,41.898878,6.779186,6.400000,5G-NR_SA(2CA),,,,695,n90,448.924,1.932,357.155,1.113
2022-12-18 10:19:39.000000,-8.762830,4.189890,-87.628306,41.898923,8.780158,5.270000,5G-NR_SA(2CA),,,,695,n41,490.669,1.736,394.586,1.122
2022-12-18 10:19:40.000000,-8.762830,4.189900,-87.628318,41.898967,11.231551,4.360000,5G-NR_SA(2CA),,,,695,n41,518.181,1.958,402.835,1.110
2022-12-18 10:19:41.000000,-8.762830,4.189900,-87.628301,41.898973,11.509858,2.130000,5G-NR_SA(2CA),,,,695,n90,585.599,1.972,458.411,1.188
2022-12-18 10:19:42.000000,-8.762830,4.189900,-87.628271,41.898988,11.923955,2.310000,5G-NR_SA(2CA),,,,695,n90,619.306,2.032,496.128,1.205
2022-12-18 10:19:43.000000,-8.762820,4.189900,-87.628243,41.899001,11.476294,2.110000,5G-NR_SA(2CA),,,,695,n90,610.273,1.938,507.438,1.197
2022-12-18 10:19:44.000000,-8.762820,4.189900,-87.628240,41.898994,13.210510,0.840000,5G-NR_SA(2CA),,,,695,n41,617.992,1.846,509.296,1.171
2022-12-18 10:19:45.000000,-8.762820,4.189900,-87.628204,41.899024,14.288126,2.270000,5G-NR_SA(2CA),,,,695,n41,606.658,1.865,492.689,1.100
2022-12-18 10:19:46.000000,-8.762820,4.189910,-87.628168,41.899053,15.852320,2.650000,5G-NR_SA(2CA),,,,695,n90,622.589,1.801,524.770,1.109
2022-12-18 10:19:47.000000,-8.762820,4.189900,-87.628202,41.899033,17.434818,0.510000,5G-NR_SA(2CA),,,,695,n90,618.333,1.932,506.386,1.105
2022-12-18 10:19:48.000000,-8.762820,4.189900,-87.628179,41.899023,17.713882,0.570000,5G-NR_SA(2CA),,,,695,n90,615.576,1.806,490.284,1.072
2022-12-18 10:19:49.000000,-8.762820,4.189900,-87.628202,41.899014,17.101202,0.000000,5G-NR_SA(2CA),,,,695,n41,597.695,1.765,502.540,1.111
2022-12-18 10:19:50.000000,-8.762840,4.190000,0.000000,0.000000,600.000000,0.000000,5G-NR_SA(2CA),,,,695,n41,642.555,1.796,509.326,1.107
2022-12-18 10:19:51.000000,-8.762820,4.189900,-87.628209,41.899008,16.395159,0.150000,5G-NR_SA(2CA),,,,695,n90,618.770,1.876,507.670,1.093
2022-12-18 10:19:52.000000,-8.762820,4.189900,-87.628208,41.899007,16.515406,0.180000,5G-NR_SA(2CA),,,,695,n90,606.025,2.021,491.714,1.218
2022-12-18 10:19:53.000000,-8.762820,4.189900,-87.628206,41.899006,17.145521,0.200000,5G-NR_SA(2CA),,,,695,n90,621.862,1.885,509.118,1.197
2022-12-18 10:19:54.000000,-8.762820,4.189900,-87.628201,41.899010,13.735405,0.150000,5G-NR_SA(2CA),,,,695,n41,607.424,1.945,500.000,1.112
2022-12-18 10:19:55.000000,-8.762820,4.189900,-87.628199,41.899011,12.772027,0.000000,5G-NR_SA(2CA),,,,695,n90,602.249,1.798,497.444,1.073
2022-12-18 10:19:56.000000,-8.762820,4.189900,-87.628198,41.899010,12.194953,0.000000,5G-NR_SA(2CA),,,,695,n90,647.889,1.836,525.924,1.163
2022-12-18 10:19:57.000000,-8.762820,4.189900,-87.628197,41.899010,12.129507,0.000000,5G-NR_SA(2CA),,,,695,n41,636.219,1.864,507.364,1.023
2022-12-18 10:19:58.000000,-8.762820,4.189900,-87.628199,41.899009,14.968404,0.000000,5G-NR_SA(2CA),,,,695,n41,620.079,1.753,529.966,1.077
2022-12-18 10:19:59.000000,-8.762820,4.189900,-87.628201,41.899003,16.796192,0.280000,5G-NR_SA(2CA),,,,695,n90,592.002,1.835,495.210,1.108
2022-12-18 10:20:00.000000,-8.762820,4.189900,-87.628206,41.899009,16.204031,0.840000,5G-NR_SA(2CA),,,,695,n90,509.944,1.669,446.338,1.053
2022-12-18 10:20:01.000000,-8.762820,4.189900,-87.628214,41.899023,18.419844,1.400000,5G-NR_SA(2CA),,,,695,n90,519.174,1.785,388.789,0.976
2022-12-18 10:20:02.000000,-8.762820,4.189910,-87.628223,41.899051,21.243792,2.960000,5G-NR_SA(2CA),,,,695,n41,564.338,1.779,455.773,1.122
2022-12-18 10:20:03.000000,-8.762820,4.189910,-87.628231,41.899097,23.038624,4.180000,5G-NR_SA(2CA),,,,695,n41,515.727,1.691,434.608,0.990
2022-12-18 10:20:04.000000,-8.762820,4.189910,-87.628236,41.899126,19.123772,2.270000,5G-NR_SA(2CA),,,,695,n90,573.832,1.843,450.889,1.148
2022-12-18 10:20:05.000000,-8.762820,4.189920,-87.628241,41.899157,14.026073,4.000000,5G-NR_SA(2CA),,,,695,n90,655.541,1.899,510.227,1.135
2022-12-18 10:20:06.000000,-8.762820,4.189920,-87.628247,41.899197,14.115584,4.120000,5G-NR_SA(2CA),,,,695,n90,725.887,1.831,592.422,1.163
2022-12-18 10:20:07.000000,-8.762830,4.189920,-87.628260,41.899238,16.240892,4.340000,5G-NR_SA(2CA),,,,695,n41,660.133,1.567,609.141,1.040
2022-12-18 10:20:08.000000,-8.762820,4.189930,-87.628250,41.899322,14.740806,6.780000,5G-NR_SA(2CA),,,,695,n41,766.222,2.098,538.272,1.087
2022-12-18 10:20:09.000000,-8.762830,4.189940,-87.628284,41.899399,15.479302,6.900000,5G-NR_SA(2CA),,,,695,n90,931.312,1.991,731.203,1.190
2022-12-18 10:20:10.000000,-8.762840,4.189950,-87.628387,41.899521,13.614032,9.270000,5G-NR_SA(2CA),,,,695,n90,753.907,1.846,661.584,1.123
2022-12-18 10:20:11.000000,-8.762840,4.189960,-87.628448,41.899611,14.445436,8.740000,5G-NR_SA(2CA),,,,695,n90,847.283,1.992,687.279,1.174
2022-12-18 10:20:12.000000,-8.762850,4.189970,-87.628478,41.899685,13.206893,6.640000,5G-NR_SA(2CA),,,,695,n41,919.330,1.831,775.797,1.158
2022-12-18 10:20:13.000000,-8.762850,4.189970,-87.628526,41.899749,13.884555,5.860000,5G-NR_SA(2CA),,,,695,n41,895.513,1.784,756.562,1.094
2022-12-18 10:20:14.000000,-8.762850,4.189980,-87.628518,41.899790,14.563784,3.510000,5G-NR_SA(2CA),,,,695,n90,831.042,1.777,737.193,1.128
2022-12-18 10:20:15.000000,-8.762850,4.189990,-87.628531,41.899854,14.659278,2.830000,5G-NR_SA(2CA),,,,695,n90,855.289,1.870,693.205,1.129
2022-12-18 10:20:16.000000,-8.762850,4.189990,-87.628504,41.899860,13.262079,1.050000,5G-NR_SA(2CA),,,,695,n41,958.383,1.900,815.539,1.201
2022-12-18 10:20:17.000000,-8.762850,4.189990,-87.628494,41.899865,14.023320,0.000000,5G-NR_SA(2CA),,,,695,n90,836.731,1.675,780.590,1.131
2022-12-18 10:20:18.000000,-8.762850,4.189990,-87.628491,41.899876,13.831177,0.000000,5G-NR_SA(2CA),,,,695,n90,877.417,1.939,694.833,1.116
2022-12-18 10:20:19.000000,-8.762850,4.189990,-87.628486,41.899889,14.509029,0.000000,5G-NR_SA(2CA),,,,695,n90,943.337,2.033,799.946,1.289
2022-12-18 10:20:20.000000,-8.762850,4.189990,-87.628491,41.899918,14.178241,0.350000,5G-NR_SA(2CA),,,,695,n41,893.543,1.881,759.341,1.168
2022-12-18 10:20:21.000000,-8.762850,4.189990,-87.628490,41.899929,13.511214,0.810000,5G-NR_SA(2CA),,,,695,n41,918.109,1.849,753.727,1.132
2022-12-18 10:20:22.000000,-8.762840,4.190000,-87.628420,41.899959,12.901935,2.180000,5G-NR_SA(2CA),,,,695,n90,863.079,1.722,800.631,1.089
2022-12-18 10:20:23.000000,-8.762840,4.190000,-87.628383,41.900007,12.257114,5.030000,5G-NR_SA(2CA),,,,695,n90,812.553,1.861,680.369,1.161
2022-12-18 10:20:24.000000,-8.762840,4.190000,-87.628362,41.900046,12.151094,5.220000,5G-NR_SA(2CA),,,,695,n90,687.017,1.890,578.978,1.125
2022-12-18 10:20:25.000000,-8.762840,4.190000,0.000000,0.000000,600.000000,0.000000,5G-NR_SA(2CA),,,,695,n41,768.631,2.315,610.781,1.388
2022-12-18 10:20:26.000000,-8.762830,4.190010,-87.628341,41.900120,7.657201,6.480000,5G-NR_SA(2CA),,,,695,n41,695.172,2.121,624.741,1.258
2022-12-18 10:20:27.000000,-8.762830,4.190020,-87.628344,41.900166,7.491007,7.650000,5G-NR_SA(2CA),,,,695,n90,654.215,2.309,549.034,1.447
2022-12-18 10:20:28.000000,-8.762830,4.190020,-87.628343,41.900221,8.334111,7.120000,5G-NR_SA(2CA),,,,695,n90,686.883,2.460,569.879,1.377
2022-12-18 10:20:29.000000,-8.762830,4.190030,-87.628347,41.900280,7.509076,6.990000,5G-NR_SA(2CA),,,,695,n90,706.634,2.440,568.495,1.421
2022-12-18 10:20:30.000000,-8.762840,4.190030,-87.628355,41.900343,7.344857,7.210000,5G-NR_SA(2CA),,,,695,n41,715.239,2.302,607.273,1.477
2022-12-18 10:20:31.000000,-8.762840,4.190040,-87.628368,41.900414,6.340475,6.990000,5G-NR_SA(2CA),,,,695,n41,715.187,2.541,547.723,1.441
2022-12-18 10:20:32.000000,-8.762840,4.190050,-87.628388,41.900485,5.608105,7.150000,5G-NR_SA(2CA),,,,695,n90,753.453,2.311,563.415,1.389
2022-12-18 10:20:33.000000,-8.762840,4.190050,-87.628413,41.900540,4.705618,6.730000,5G-NR_SA(2CA),,,,695,n90,762.978,2.177,635.355,1.349
2022-12-18 10:20:34.000000,-8.762840,4.190060,-87.628419,41.900587,4.228451,6.020000,5G-NR_SA(2CA),,,,695,n90,705.887,2.285,604.079,1.342
2022-12-18 10:20:35.000000,-8.762840,4.190060,-87.628413,41.900637,3.922734,5.700000,5G-NR_SA(2CA),,,,695,n41,722.853,2.208,571.416,1.277
2022-12-18 10:20:36.000000,-8.762840,4.190070,-87.628408,41.900686,3.790092,5.380000,5G-NR_SA(2CA),,,,695,n90,782.822,2.229,594.643,1.352
2022-12-18 10:20:37.000000,-8.762830,4.190070,-87.628345,41.900715,4.241902,5.210000,5G-NR_SA(2CA),,,,695,n90,809.762,2.260,653.021,1.328
2022-12-18 10:20:38.000000,-8.762830,4.190070,-87.628303,41.900723,4.086947,2.630000,5G-NR_SA(2CA),,,,695,n41,876.115,2.205,731.775,1.415
2022-12-18 10:20:39.000000,-8.762830,4.190070,-87.628266,41.900742,4.133915,3.470000,5G-NR_SA(2CA),,,,695,n41,811.699,2.255,705.842,1.375
2022-12-18 10:20:40.000000,-8.762820,4.190080,-87.628228,41.900751,4.063953,3.410000,5G-NR_SA(2CA),,,,695,n90,830.793,2.132,673.944,1.315
2022-12-18 10:20:41.000000,-8.762820,4.190070,-87.628187,41.900748,3.941686,3.170000,5G-NR_SA(2CA),,,,695,n90,599.525,2.204,458.149,1.153
2022-12-18 10:20:42.000000,-8.762810,4.190070,-87.628148,41.900743,3.790092,3.210000,5G-NR_SA(2CA),,,,695,n90,645.501,2.355,456.729,1.392
2022-12-18 10:20:43.000000,-8.762810,4.190070,-87.628099,41.900738,3.790092,4.230000,5G-NR_SA(2CA),,,,695,n41,791.913,2.192,624.465,1.455
2022-12-18 10:20:44.000000,-8.762800,4.190070,-87.628034,41.900740,3.790092,5.240000,5G-NR_SA(2CA),,,,695,n41,829.027,2.268,694.744,1.301
2022-12-18 10:20:45.000000,-8.762800,4.190070,-87.627964,41.900737,3.790092,5.690000,5G-NR_SA(2CA),,,,695,n90,857.421,2.276,720.314,1.404
2022-12-18 10:20:46.000000,-8.762790,4.190070,-87.627899,41.900738,3.982327,5.410000,5G-NR_SA(2CA),,,,695,n90,866.782,2.230,725.499,1.356
2022-12-18 10:20:47.000000,-8.762780,4.190070,-87.627834,41.900741,3.803472,5.200000,5G-NR_SA(2CA),,,,695,n90,874.659,2.253,728.912,1.333
2022-12-18 10:20:48.000000,-8.762780,4.190070,-87.627781,41.900741,3.790092,4.030000,5G-NR_SA(2CA),,,,695,n41,747.014,2.000,666.378,1.355
2022-12-18 10:20:48.706041,-8.762773,4.190070,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 10:20:48.835239,-8.762772,4.190070,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 10:20:48.835239,-8.762772,4.190070,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 10:20:48.835239,-8.762772,4.190070,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 10:20:48.835239,-8.762772,4.190070,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 10:20:48.835526,-8.762772,4.190070,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 10:20:49.000000,-8.762770,4.190070,-87.627741,41.900740,3.991040,2.560000,5G-NR_SA(2CA),,,,695,n41,618.099,2.202,613.843,1.363
2022-12-18 10:20:49.749474,-8.762770,4.190070,,,,,,eventA3,,,,,,,,
2022-12-18 10:20:49.814639,-8.762770,4.190070,,,,,,NR MCG Handover Attempt	 ,,"520110,695 to 520110,205",,,,,,
