TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 08:51:45.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.665,28.284,0.004,75.198,0.000,96.333
2022-12-18 08:51:46.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.715,30.138,0.004,70.559,0.000,90.408
2022-12-18 08:51:47.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.714,32.019,0.004,73.291,0.000,97.380
2022-12-18 08:51:48.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.761,35.962,0.004,74.251,0.000,100.403
2022-12-18 08:51:49.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.720,43.852,0.004,70.904,0.000,107.459
2022-12-18 08:51:50.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.799,46.941,0.004,70.082,0.000,111.146
2022-12-18 08:51:51.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.754,46.884,0.004,72.354,0.000,114.357
2022-12-18 08:51:52.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.736,46.975,0.004,71.709,0.000,111.800
2022-12-18 08:51:53.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.805,46.777,0.004,71.911,0.000,114.243
2022-12-18 08:51:54.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.786,46.846,0.004,73.889,0.000,118.042
2022-12-18 08:51:55.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.780,46.967,0.004,70.407,0.000,110.715
2022-12-18 08:51:56.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.815,46.030,0.004,72.752,0.000,111.689
2022-12-18 08:51:57.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.733,43.121,0.004,70.761,0.000,104.307
2022-12-18 08:51:58.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.784,45.952,0.004,70.667,0.000,106.373
2022-12-18 08:51:59.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.771,43.562,0.004,74.632,0.000,111.800
2022-12-18 08:52:00.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.787,43.742,0.004,71.425,0.000,107.459
2022-12-18 08:52:01.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.737,42.336,0.004,75.622,0.000,109.358
2022-12-18 08:52:02.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.715,40.828,0.004,81.924,0.000,112.072
2022-12-18 08:52:03.000000,-8.763560,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.597,40.994,0.004,84.221,0.000,115.599
2022-12-18 08:52:04.000000,-8.763550,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.715,40.480,0.004,78.542,0.000,110.062
2022-12-18 08:52:05.000000,-8.763550,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.776,38.402,0.004,80.310,0.000,109.739
2022-12-18 08:52:06.000000,-8.763550,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.677,43.901,0.004,76.767,0.000,112.886
2022-12-18 08:52:07.000000,-8.763540,4.188360,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.706,41.260,0.004,77.578,0.000,108.544
2022-12-18 08:52:08.000000,-8.763540,4.188360,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.554,39.685,0.004,72.302,0.000,102.574
2022-12-18 08:52:09.000000,-8.763540,4.188370,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.721,31.457,0.004,75.612,0.000,97.147
2022-12-18 08:52:10.000000,-8.763550,4.188370,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.660,33.541,0.004,77.438,0.000,102.574
2022-12-18 08:52:11.000000,-8.763550,4.188380,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.636,38.374,0.004,71.848,0.000,100.403
2022-12-18 08:52:12.000000,-8.763540,4.188380,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.436,42.059,0.004,72.162,0.000,104.745
2022-12-18 08:52:13.000000,-8.763540,4.188380,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.571,34.156,0.004,74.236,0.000,98.775
2022-12-18 08:52:14.000000,-8.763540,4.188390,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.543,33.739,0.004,76.327,0.000,100.675
2022-12-18 08:52:15.000000,-8.763540,4.188390,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.529,34.293,0.004,71.871,0.000,96.876
2022-12-18 08:52:16.000000,-8.763540,4.188400,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.463,33.028,0.004,72.222,0.000,96.333
2022-12-18 08:52:16.678160,-8.763540,4.188406,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:17.000000,-8.763540,4.188410,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.425,36.451,0.004,70.310,0.000,98.947
2022-12-18 08:52:17.158580,-8.763540,4.188410,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:18.000000,-8.763540,4.188410,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.187,32.951,0.004,70.055,0.000,93.441
2022-12-18 08:52:19.000000,-8.763540,4.188420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,287,Band 2,528,n5,0.269,32.714,0.007,60.412,0.000,78.423
2022-12-18 08:52:19.712376,-8.763540,4.188427,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:19.760699,-8.763540,4.188427,,,,,,Handover Attempt,,287,255,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:19.827815,-8.763540,4.188428,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.032,,,,,0.032,,,,,,,,,,,,
2022-12-18 08:52:19.828366,-8.763540,4.188428,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:19.829239,-8.763540,4.188428,,,,,,PRACH: Msg2(RAR),,,,,,,,50,,,,,,,,,,,,,,,,
2022-12-18 08:52:19.829251,-8.763540,4.188428,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:19.829821,-8.763540,4.188428,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:19.829862,-8.763540,4.188428,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:19.969042,-8.763540,4.188429,,,,,,TAU Success,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:20.000000,-8.763540,4.188430,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,255,Band 2,,,,,0.018,57.257,0.000,51.558
2022-12-18 08:52:20.548257,-8.763540,4.188436,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:20.656480,-8.763540,4.188437,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:20.782575,-8.763540,4.188437,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:20.904591,-8.763540,4.188439,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:21.000000,-8.763540,4.188440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,255,Band 2,,,,,0.005,60.336,0.000,55.844
2022-12-18 08:52:21.058229,-8.763540,4.188440,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:21.157987,-8.763540,4.188440,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:21.289328,-8.763540,4.188440,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:21.391933,-8.763540,4.188440,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:21.716861,-8.763540,4.188440,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:22.000000,-8.763540,4.188440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,255,Band 2,,,,,0.004,61.204,0.000,56.499
2022-12-18 08:52:23.000000,-8.763540,4.188450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,255,Band 2,,,,,0.004,59.226,0.000,54.001
2022-12-18 08:52:24.000000,-8.763540,4.188460,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,255,Band 2,921,n5,0.093,27.268,0.014,53.350,0.000,58.614
2022-12-18 08:52:24.460932,-8.763540,4.188460,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:24.564628,-8.763540,4.188460,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,255,255,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-18 08:52:24.567707,-8.763540,4.188460,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.017,,,,0.017,,,,,,,,,,,,,
2022-12-18 08:52:24.598450,-8.763540,4.188460,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:24.598568,-8.763540,4.188460,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:24.599272,-8.763540,4.188460,,,,,,PRACH: Msg2(RAR),,,,,,,,60,,,,,,,,,,,,,,,,
2022-12-18 08:52:24.599284,-8.763540,4.188460,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:24.600245,-8.763540,4.188460,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:24.600298,-8.763540,4.188460,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:24.602255,-8.763540,4.188460,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:24.604698,-8.763540,4.188460,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.077,,,,,,,,,,,
2022-12-18 08:52:24.604698,-8.763540,4.188460,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:24.604698,-8.763540,4.188460,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:24.604698,-8.763540,4.188460,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:24.611053,-8.763540,4.188460,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:25.000000,-8.763540,4.188460,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,255,Band 2,921,n5,0.649,30.770,0.004,72.404,0.000,93.891
2022-12-18 08:52:26.000000,-8.763540,4.188470,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,255,Band 2,921,n5,0.488,34.016,0.004,70.639,0.000,96.604
2022-12-18 08:52:27.000000,-8.763540,4.188480,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,255,Band 2,921,n5,0.209,30.516,0.004,70.074,0.000,92.441
2022-12-18 08:52:28.000000,-8.763540,4.188490,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,255,Band 2,921,n5,0.153,27.616,0.004,68.318,0.000,86.650
2022-12-18 08:52:29.000000,-8.763540,4.188500,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,255,Band 2,921,n5,0.140,21.484,0.004,63.491,0.000,77.134
2022-12-18 08:52:29.745271,-8.763540,4.188508,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:30.000000,-8.763540,4.188510,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,255,Band 2,921,n5,0.178,23.181,0.004,62.135,0.000,78.355
2022-12-18 08:52:31.000000,-8.763540,4.188520,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,255,Band 2,921,n5,0.105,15.879,0.004,60.100,0.000,69.468
2022-12-18 08:52:32.000000,-8.763540,4.188530,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,255,Band 2,921,n5,0.382,15.866,0.017,60.920,0.000,68.383
2022-12-18 08:52:32.040218,-8.763540,4.188530,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:32.133743,-8.763540,4.188531,,,,,,Handover Attempt,NR SCG Modification Attempt,255,405,Intraband,,,,,NR SCG Modification[NR to NR],Intra-MeNB PCell Change,,,,,,,,,,,,,,
2022-12-18 08:52:32.136815,-8.763540,4.188531,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.021,,,,0.021,,,,,,,,,,,,,
2022-12-18 08:52:32.137465,-8.763540,4.188531,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:32.138196,-8.763540,4.188531,,,,,,PRACH: Msg2(RAR),,,,,,,,39,,,,,,,,,,,,,,,,
2022-12-18 08:52:32.138275,-8.763540,4.188531,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:32.167517,-8.763540,4.188532,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:32.168055,-8.763540,4.188532,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:32.168093,-8.763540,4.188532,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:32.170924,-8.763540,4.188532,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.064,,,,,,,,,,
2022-12-18 08:52:32.170924,-8.763540,4.188532,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:32.170924,-8.763540,4.188532,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:32.170924,-8.763540,4.188532,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:32.178442,-8.763540,4.188532,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:33.000000,-8.763540,4.188540,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,921,n5,0.211,16.061,0.004,70.923,0.000,77.880
2022-12-18 08:52:33.734493,-8.763540,4.188547,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:33.773250,-8.763540,4.188548,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 08:52:33.805092,-8.763540,4.188548,,,,,,,NR SCG Modification Success,,,,,,,,,,0.013,,,,,,,,,,,,,
2022-12-18 08:52:33.835668,-8.763540,4.188549,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:33.851939,-8.763540,4.188549,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.074,,,,,,,,,,
2022-12-18 08:52:33.851939,-8.763540,4.188549,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:33.851939,-8.763540,4.188549,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:33.851939,-8.763540,4.188549,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:33.854041,-8.763540,4.188549,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:34.000000,-8.763540,4.188550,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.576,23.171,0.007,69.235,0.000,84.851
2022-12-18 08:52:35.000000,-8.763540,4.188560,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.456,29.295,0.004,70.753,0.000,91.540
2022-12-18 08:52:35.398900,-8.763540,4.188564,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:36.000000,-8.763540,4.188570,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.456,27.084,0.004,67.821,0.000,86.835
2022-12-18 08:52:37.000000,-8.763540,4.188580,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.306,31.216,0.004,68.464,0.000,92.262
2022-12-18 08:52:38.000000,-8.763540,4.188590,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.311,33.563,0.004,64.599,0.000,89.549
2022-12-18 08:52:39.000000,-8.763540,4.188600,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.280,32.665,0.004,65.032,0.000,89.006
2022-12-18 08:52:40.000000,-8.763540,4.188610,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.268,31.156,0.004,64.165,0.000,87.107
2022-12-18 08:52:40.502579,-8.763540,4.188615,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:41.000000,-8.763540,4.188620,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.253,35.473,0.004,63.949,0.000,90.634
2022-12-18 08:52:42.000000,-8.763540,4.188620,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.266,34.167,0.004,64.819,0.000,90.906
2022-12-18 08:52:43.000000,-8.763540,4.188630,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.340,33.121,0.012,63.621,0.000,87.378
2022-12-18 08:52:44.000000,-8.763540,4.188640,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.268,31.737,0.004,62.022,0.000,85.750
2022-12-18 08:52:45.000000,-8.763540,4.188640,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.302,35.375,0.004,63.448,0.000,91.177
2022-12-18 08:52:45.635001,-8.763540,4.188640,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:46.000000,-8.763540,4.188640,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.321,32.813,0.004,63.007,0.000,87.649
2022-12-18 08:52:47.000000,-8.763540,4.188640,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.304,33.570,0.003,64.001,0.000,89.277
2022-12-18 08:52:48.000000,-8.763540,4.188640,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.378,34.155,0.005,67.133,0.000,93.076
2022-12-18 08:52:48.305875,-8.763540,4.188643,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:49.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.360,33.001,0.117,71.234,0.000,95.790
2022-12-18 08:52:50.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.353,31.077,0.004,68.394,0.000,89.820
2022-12-18 08:52:50.744580,-8.763540,4.188650,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:51.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.353,28.568,0.004,64.465,0.000,86.564
2022-12-18 08:52:52.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.445,31.767,0.004,67.677,0.000,90.815
2022-12-18 08:52:53.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.425,32.971,0.004,68.771,0.000,93.713
2022-12-18 08:52:54.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.456,32.468,0.004,65.848,0.000,90.092
2022-12-18 08:52:55.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.413,32.701,0.004,65.653,0.000,90.363
2022-12-18 08:52:55.878135,-8.763540,4.188650,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:52:56.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.410,33.625,0.004,64.905,0.000,90.363
2022-12-18 08:52:57.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.433,33.038,0.137,65.962,0.000,90.363
2022-12-18 08:52:58.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.358,33.601,0.004,66.950,0.000,93.076
2022-12-18 08:52:59.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.407,30.434,0.004,63.693,0.000,86.021
2022-12-18 08:53:00.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.370,31.518,0.004,63.444,0.000,87.921
2022-12-18 08:53:00.987082,-8.763540,4.188650,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:53:01.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.378,31.634,0.050,67.784,0.000,90.363
2022-12-18 08:53:02.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.374,32.370,0.004,69.016,0.000,94.433
2022-12-18 08:53:03.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.471,32.577,0.004,70.000,0.000,94.433
2022-12-18 08:53:04.000000,-8.763540,4.188650,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,405,Band 2,771,n5,0.471,32.104,0.004,70.969,0.000,94.705
