TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 06:42:54.000000,-8.760900,4.179230,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,658.871,1.960,567.025,1.234
2022-12-19 06:42:55.000000,-8.760900,4.179230,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n41,634.189,2.165,522.901,1.250
2022-12-19 06:42:56.000000,-8.760890,4.179220,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,649.459,1.962,555.738,1.148
2022-12-19 06:42:57.000000,-8.760880,4.179220,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,584.853,2.083,489.281,1.237
2022-12-19 06:42:58.000000,-8.760870,4.179210,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,625.485,2.064,509.602,1.288
2022-12-19 06:42:59.000000,-8.760870,4.179200,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n41,586.020,2.060,495.515,1.245
2022-12-19 06:43:00.000000,-8.760860,4.179190,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,557.761,2.012,470.497,1.184
2022-12-19 06:43:01.000000,-8.760850,4.179190,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,553.073,2.033,438.476,1.239
2022-12-19 06:43:02.000000,-8.760840,4.179180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n41,506.910,1.999,418.016,1.225
2022-12-19 06:43:03.000000,-8.760830,4.179170,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n41,616.584,2.172,486.440,1.279
2022-12-19 06:43:04.000000,-8.760830,4.179160,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,702.252,2.097,598.878,1.340
2022-12-19 06:43:05.000000,-8.760820,4.179150,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,674.008,2.204,571.543,1.196
2022-12-19 06:43:06.000000,-8.760810,4.179150,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,703.393,2.001,597.699,1.300
2022-12-19 06:43:07.000000,-8.760810,4.179140,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n41,706.155,2.105,595.672,1.187
2022-12-19 06:43:08.000000,-8.760800,4.179130,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n41,549.025,1.844,496.581,1.091
2022-12-19 06:43:09.000000,-8.760800,4.179120,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,541.784,1.921,442.010,1.216
2022-12-19 06:43:10.000000,-8.760790,4.179110,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,566.644,1.848,481.891,1.144
2022-12-19 06:43:11.000000,-8.760790,4.179100,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n41,545.440,1.928,440.517,1.164
2022-12-19 06:43:12.000000,-8.760790,4.179090,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,486.793,2.032,399.220,1.170
2022-12-19 06:43:13.000000,-8.760780,4.179080,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,467.673,1.938,389.299,1.167
2022-12-19 06:43:14.000000,-8.760780,4.179080,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,451.810,1.834,387.180,1.170
2022-12-19 06:43:15.000000,-8.760780,4.179070,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n41,418.193,1.950,337.575,1.126
2022-12-19 06:43:16.000000,-8.760770,4.179060,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,360.824,1.499,302.621,1.033
2022-12-19 06:43:16.769573,-8.760770,4.179052,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:43:16.862564,-8.760770,4.179051,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:43:16.862564,-8.760770,4.179051,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:43:16.862564,-8.760770,4.179051,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:43:16.862564,-8.760770,4.179051,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:43:16.862854,-8.760770,4.179051,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:43:17.000000,-8.760770,4.179050,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n90,410.789,2.172,286.922,1.127
2022-12-19 06:43:18.000000,-8.760770,4.179040,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,26,n41,295.405,1.483,251.490,0.929
2022-12-19 06:43:18.252957,-8.760770,4.179040,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:43:18.374931,-8.760770,4.179040,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:43:18.374931,-8.760770,4.179040,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:43:18.374931,-8.760770,4.179040,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:43:18.374931,-8.760770,4.179040,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:43:18.375172,-8.760770,4.179040,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:43:18.803251,-8.760770,4.179040,,,,,,eventA3,,,,,,,,
2022-12-19 06:43:18.834084,-8.760770,4.179040,,,,,,NR Intrafreq Handover Attempt,,"520110,26 to 520110,707",,,,,,
2022-12-19 06:43:18.834084,-8.760770,4.179040,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 06:43:18.834084,-8.760770,4.179040,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:43:18.935130,-8.760770,4.179040,,,,,,NR MCG Handover Success	 ,0.048,,,,,,,
2022-12-19 06:43:18.935130,-8.760770,4.179040,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 06:43:18.935130,-8.760770,4.179040,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:43:18.935164,-8.760770,4.179040,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:43:19.000000,-8.760770,4.179040,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,238.280,1.695,122.388,0.395
2022-12-19 06:43:19.006241,-8.760770,4.179040,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:43:19.006241,-8.760770,4.179040,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:43:19.006241,-8.760770,4.179040,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:43:19.006241,-8.760770,4.179040,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:43:19.006472,-8.760770,4.179040,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:43:19.366666,-8.760770,4.179036,,,,,,eventA1,,,,,,,,
2022-12-19 06:43:20.000000,-8.760770,4.179030,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,458.921,2.119,362.886,1.733
2022-12-19 06:43:21.000000,-8.760770,4.179020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,413.256,2.275,337.010,1.359
2022-12-19 06:43:22.000000,-8.760770,4.179010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,259.802,1.582,220.584,1.039
2022-12-19 06:43:23.000000,-8.760770,4.179000,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,188.091,0.859,81.883,0.151
2022-12-19 06:43:23.525840,-8.760770,4.178995,,,,,,eventA3,,,,,,,,
2022-12-19 06:43:23.555116,-8.760770,4.178994,,,,,,NR MCG Handover Attempt	 ,,"520110,707 to 520110,765",,,,,,
2022-12-19 06:43:23.555116,-8.760770,4.178994,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 06:43:23.555116,-8.760770,4.178994,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:43:23.655089,-8.760770,4.178993,,,,,,NR Intrafreq Handover Success,0.048,,,,,,,
2022-12-19 06:43:23.655089,-8.760770,4.178993,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 06:43:23.655089,-8.760770,4.178993,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:43:23.655141,-8.760770,4.178993,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:43:23.729887,-8.760770,4.178993,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:43:23.729887,-8.760770,4.178993,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:43:23.729887,-8.760770,4.178993,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:43:23.729887,-8.760770,4.178993,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:43:23.730148,-8.760770,4.178993,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:43:24.000000,-8.760770,4.178990,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n90,333.671,3.840,186.028,1.982
2022-12-19 06:43:24.047024,-8.760770,4.178989,,,,,,eventA1,,,,,,,,
2022-12-19 06:43:25.000000,-8.760770,4.178980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n90,264.490,2.927,234.316,1.884
2022-12-19 06:43:26.000000,-8.760770,4.178970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n41,267.949,2.559,195.679,1.344
2022-12-19 06:43:27.000000,-8.760770,4.178960,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n41,186.580,2.198,131.926,1.176
2022-12-19 06:43:27.248860,-8.760770,4.178957,,,,,,eventA3,,,,,,,,
2022-12-19 06:43:27.315193,-8.760770,4.178957,,,,,,NR Intrafreq Handover Attempt,,"520110,765 to 520110,707",,,,,,
2022-12-19 06:43:27.315193,-8.760770,4.178957,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 06:43:27.315193,-8.760770,4.178957,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:43:27.405258,-8.760770,4.178956,,,,,,NR Intrafreq Handover Success,0.047,,,,,,,
2022-12-19 06:43:27.405258,-8.760770,4.178956,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 06:43:27.405258,-8.760770,4.178956,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:43:27.405299,-8.760770,4.178956,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:43:27.405665,-8.760770,4.178956,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:43:27.405665,-8.760770,4.178956,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:43:27.405665,-8.760770,4.178956,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:43:27.405665,-8.760770,4.178956,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:43:27.454629,-8.760770,4.178955,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:43:27.734804,-8.760770,4.178953,,,,,,eventA1,,,,,,,,
2022-12-19 06:43:28.000000,-8.760770,4.178950,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,341.022,2.498,211.995,1.462
2022-12-19 06:43:29.000000,-8.760770,4.178940,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,354.702,2.479,271.034,1.326
2022-12-19 06:43:30.000000,-8.760780,4.178930,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,376.471,2.538,291.999,1.391
2022-12-19 06:43:31.000000,-8.760780,4.178920,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,381.156,2.199,265.517,1.334
2022-12-19 06:43:32.000000,-8.760780,4.178910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,469.972,2.609,272.031,1.273
2022-12-19 06:43:33.000000,-8.760780,4.178900,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,392.118,2.683,271.362,1.365
2022-12-19 06:43:34.000000,-8.760790,4.178890,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,419.057,2.487,298.545,1.425
2022-12-19 06:43:35.000000,-8.760790,4.178880,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,415.962,2.696,300.617,1.358
2022-12-19 06:43:36.000000,-8.760790,4.178870,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,401.498,2.577,300.351,1.416
2022-12-19 06:43:37.000000,-8.760800,4.178860,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,415.599,2.193,277.774,1.360
2022-12-19 06:43:38.000000,-8.760800,4.178850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,453.654,2.441,343.759,1.364
2022-12-19 06:43:39.000000,-8.760800,4.178840,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,445.753,2.667,355.542,1.441
2022-12-19 06:43:40.000000,-8.760800,4.178830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,517.604,2.909,388.550,1.437
2022-12-19 06:43:41.000000,-8.760800,4.178820,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,555.536,2.395,426.420,1.468
2022-12-19 06:43:42.000000,-8.760790,4.178810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,507.403,2.320,394.667,1.454
2022-12-19 06:43:42.925958,-8.760790,4.178801,,,,,,eventA3,,,,,,,,
2022-12-19 06:43:42.952780,-8.760790,4.178801,,,,,,NR MCG Handover Attempt	 ,,"520110,707 to 520110,765",,,,,,
2022-12-19 06:43:42.952780,-8.760790,4.178801,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 06:43:42.952780,-8.760790,4.178801,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:43:43.000000,-8.760790,4.178800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n90,164.800,1.544,150.130,0.677
2022-12-19 06:43:43.050476,-8.760790,4.178800,,,,,,NR Intrafreq Handover Success,0.046,,,,,,,
2022-12-19 06:43:43.050476,-8.760790,4.178800,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 06:43:43.050476,-8.760790,4.178800,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:43:43.050522,-8.760790,4.178800,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:43:43.105888,-8.760790,4.178799,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:43:43.105888,-8.760790,4.178799,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:43:43.105888,-8.760790,4.178799,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:43:43.105888,-8.760790,4.178799,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:43:43.105956,-8.760790,4.178799,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:43:43.406944,-8.760790,4.178796,,,,,,eventA1,,,,,,,,
2022-12-19 06:43:44.000000,-8.760790,4.178790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n90,369.253,3.010,211.109,1.621
2022-12-19 06:43:45.000000,-8.760790,4.178780,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n41,273.329,2.314,234.127,1.384
2022-12-19 06:43:46.000000,-8.760780,4.178770,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n41,221.975,2.124,179.322,1.355
2022-12-19 06:43:47.000000,-8.760780,4.178760,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n90,244.442,2.395,195.215,1.376
2022-12-19 06:43:48.000000,-8.760770,4.178750,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n90,269.805,2.593,191.342,1.394
2022-12-19 06:43:48.975361,-8.760770,4.178741,,,,,,eventA3,,,,,,,,
2022-12-19 06:43:49.000000,-8.760770,4.178740,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,95.845,1.624,100.841,0.909
2022-12-19 06:43:49.010389,-8.760770,4.178740,,,,,,NR Intrafreq Handover Attempt,,"520110,707 to 520110,707",,,,,,
2022-12-19 06:43:49.010389,-8.760770,4.178740,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 06:43:49.010389,-8.760770,4.178740,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:43:49.115975,-8.760769,4.178739,,,,,,NR MCG Handover Success	 ,0.046,,,,,,,
2022-12-19 06:43:49.115975,-8.760769,4.178739,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 06:43:49.115975,-8.760769,4.178739,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:43:49.116003,-8.760769,4.178739,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:43:49.225904,-8.760768,4.178738,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 06:43:49.275123,-8.760767,4.178737,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:43:49.275123,-8.760767,4.178737,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:43:49.275123,-8.760767,4.178737,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:43:49.275123,-8.760767,4.178737,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:43:49.275452,-8.760767,4.178737,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:43:49.576534,-8.760764,4.178734,,,,,,eventA1,,,,,,,,
2022-12-19 06:43:50.000000,-8.760760,4.178730,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,246.377,2.482,165.842,1.416
2022-12-19 06:43:51.000000,-8.760750,4.178720,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,235.818,2.299,202.658,1.425
2022-12-19 06:43:52.000000,-8.760750,4.178710,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,225.177,1.867,184.669,1.305
2022-12-19 06:43:53.000000,-8.760740,4.178700,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,60.005,1.246,50.931,0.775
2022-12-19 06:43:54.000000,-8.760740,4.178690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,241.146,2.649,131.110,1.090
2022-12-19 06:43:55.000000,-8.760730,4.178690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,167.652,1.684,172.390,1.008
2022-12-19 06:43:55.339988,-8.760730,4.178687,,,,,,eventA3,,,,,,,,
2022-12-19 06:43:55.405173,-8.760730,4.178686,,,,,,NR Intrafreq Handover Attempt,,"520110,707 to 520110,330",,,,,,
2022-12-19 06:43:55.405173,-8.760730,4.178686,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 06:43:55.405173,-8.760730,4.178686,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:43:55.470794,-8.760730,4.178685,,,,,,NR Intrafreq Handover Success,0.048,,,,,,,
2022-12-19 06:43:55.470794,-8.760730,4.178685,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 06:43:55.470794,-8.760730,4.178685,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:43:55.470825,-8.760730,4.178685,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:43:55.471077,-8.760730,4.178685,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:43:55.471077,-8.760730,4.178685,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:43:55.471077,-8.760730,4.178685,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:43:55.471077,-8.760730,4.178685,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:43:55.471155,-8.760730,4.178685,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:43:55.764756,-8.760730,4.178682,,,,,,eventA1,,,,,,,,
2022-12-19 06:43:56.000000,-8.760730,4.178680,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,330,n41,150.140,2.116,87.463,0.895
2022-12-19 06:43:56.445651,-8.760730,4.178676,,,,,,eventA3,,,,,,,,
2022-12-19 06:43:56.454417,-8.760730,4.178675,,,,,,NR MCG Handover Attempt	 ,,"520110,330 to 520110,765",,,,,,
2022-12-19 06:43:56.454417,-8.760730,4.178675,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 06:43:56.454417,-8.760730,4.178675,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:43:56.556591,-8.760730,4.178674,,,,,,NR MCG Handover Success	 ,0.049,,,,,,,
2022-12-19 06:43:56.556591,-8.760730,4.178674,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 06:43:56.556591,-8.760730,4.178674,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:43:56.556655,-8.760730,4.178674,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:43:56.613448,-8.760730,4.178674,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:43:56.613448,-8.760730,4.178674,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:43:56.613448,-8.760730,4.178674,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:43:56.613448,-8.760730,4.178674,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:43:56.613550,-8.760730,4.178674,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:43:56.955787,-8.760730,4.178670,,,,,,eventA1,,,,,,,,
2022-12-19 06:43:57.000000,-8.760730,4.178670,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n90,168.585,1.853,111.241,1.089
2022-12-19 06:43:58.000000,-8.760730,4.178670,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n41,231.394,2.323,164.941,1.351
2022-12-19 06:43:59.000000,-8.760730,4.178660,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n90,193.633,1.938,141.798,1.157
2022-12-19 06:44:00.000000,-8.760730,4.178660,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n90,221.004,2.522,140.988,1.316
2022-12-19 06:44:01.000000,-8.760710,4.178570,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n41,269.571,2.490,201.876,1.352
2022-12-19 06:44:02.000000,-8.760720,4.178650,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,765,n41,255.157,2.503,186.221,1.424
2022-12-19 06:44:02.868628,-8.760720,4.178650,,,,,,eventA3,,,,,,,,
2022-12-19 06:44:02.960795,-8.760720,4.178650,,,,,,NR MCG Handover Attempt	 ,,"520110,765 to 520110,707",,,,,,
2022-12-19 06:44:02.960795,-8.760720,4.178650,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 06:44:02.960795,-8.760720,4.178650,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:44:03.000000,-8.760720,4.178650,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,179.564,2.438,127.599,1.057
2022-12-19 06:44:03.027117,-8.760720,4.178650,,,,,,NR MCG Handover Success	 ,0.048,,,,,,,
2022-12-19 06:44:03.027117,-8.760720,4.178650,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 06:44:03.027117,-8.760720,4.178650,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:44:03.027153,-8.760720,4.178650,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:44:03.027405,-8.760720,4.178650,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:44:03.027405,-8.760720,4.178650,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:44:03.027405,-8.760720,4.178650,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:44:03.027405,-8.760720,4.178650,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:44:03.027495,-8.760720,4.178650,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:44:03.390673,-8.760716,4.178650,,,,,,eventA1,,,,,,,,
2022-12-19 06:44:04.000000,-8.760710,4.178650,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,271.903,2.724,206.000,1.327
2022-12-19 06:44:05.000000,-8.760710,4.178640,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,294.501,2.298,234.002,1.416
2022-12-19 06:44:06.000000,-8.760700,4.178640,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,297.803,2.185,239.565,1.354
2022-12-19 06:44:07.000000,-8.760700,4.178640,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,310.458,2.866,241.985,1.420
2022-12-19 06:44:08.000000,-8.760690,4.178640,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n90,317.830,2.238,250.792,1.325
2022-12-19 06:44:09.000000,-8.760680,4.178640,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,324.681,2.241,256.534,1.330
2022-12-19 06:44:10.000000,-8.760670,4.178640,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,319.235,2.079,235.659,1.376
2022-12-19 06:44:11.000000,-8.760670,4.178640,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,707,n41,93.456,1.178,98.267,1.124
2022-12-19 06:44:11.718269,-8.760663,4.178640,,,,,,eventA3,,,,,,,,
2022-12-19 06:44:11.719033,-8.760663,4.178640,,,,,,NR Intrafreq Handover Attempt,,"520110,707 to 520110,765",,,,,,
2022-12-19 06:44:11.719033,-8.760663,4.178640,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 06:44:11.719033,-8.760663,4.178640,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:44:11.824593,-8.760662,4.178640,,,,,,NR MCG Handover Success	 ,0.045,,,,,,,
2022-12-19 06:44:11.824593,-8.760662,4.178640,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 06:44:11.824593,-8.760662,4.178640,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:44:11.824663,-8.760662,4.178640,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:44:11.936133,-8.760661,4.178640,,,,,,Received RAR[Fail]		,,,,,,,,
