TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 10:39:03.000000,-8.762650,4.188420,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.006,0.000,0.000
2022-12-18 10:39:04.000000,-8.762650,4.188270,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.009,0.000,0.000
2022-12-18 10:39:05.000000,-8.762650,4.188270,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.006,0.000,0.000
2022-12-18 10:39:06.000000,-8.762650,4.188270,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.003,0.000,0.000
2022-12-18 10:39:07.000000,-8.762650,4.188270,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.005,0.000,0.000
2022-12-18 10:39:08.000000,-8.762650,4.188270,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.004,0.000,0.000
2022-12-18 10:39:09.000000,-8.762650,4.188270,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.003,0.005,0.001,0.001
2022-12-18 10:39:10.000000,-8.762650,4.188260,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.006,0.001,0.000
2022-12-18 10:39:11.000000,-8.762650,4.188260,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.005,0.000,0.000
2022-12-18 10:39:12.000000,-8.762650,4.188260,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,,0.000,0.000
2022-12-18 10:39:13.000000,-8.762650,4.188260,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.005,0.000,0.000
2022-12-18 10:39:14.000000,-8.762650,4.188260,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.007,0.001,0.000
2022-12-18 10:39:15.000000,-8.762650,4.188260,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.006,0.000,0.000
2022-12-18 10:39:16.000000,-8.762650,4.188260,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.006,0.000,0.000
2022-12-18 10:39:17.000000,-8.762650,4.188260,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.002,0.000,0.000
2022-12-18 10:39:18.000000,-8.762650,4.188250,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.008,0.001,0.000
2022-12-18 10:39:19.000000,-8.762640,4.188250,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.003,0.000,0.000
2022-12-18 10:39:20.000000,-8.762640,4.188230,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.008,0.000,0.000
2022-12-18 10:39:21.000000,-8.762630,4.188200,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.003,0.000,0.000
2022-12-18 10:39:22.000000,-8.762630,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,239,Band 66,,,,,0.001,0.004,0.000,0.000
2022-12-18 10:39:23.000000,-8.762630,4.188170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,239,Band 66,,,,,0.009,0.010,0.000,0.000
2022-12-18 10:39:23.108438,-8.762630,4.188169,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:39:23.224911,-8.762630,4.188168,,,,,,Handover Attempt,,239,425,Intraband,,,,,,,,,,,,,,,,,,
2022-12-18 10:39:23.226385,-8.762630,4.188168,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.027,,,,,,,,,,,,,,,
2022-12-18 10:39:23.227122,-8.762630,4.188168,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:39:23.264778,-8.762630,4.188167,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:39:23.264871,-8.762630,4.188167,,,,,,PRACH: Msg2(RAR),,,,,,,,42,,,,,,,,,,,,,,
2022-12-18 10:39:23.264883,-8.762630,4.188167,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:39:24.000000,-8.762630,4.188160,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.069,,0.000,0.000
2022-12-18 10:39:25.000000,-8.762640,4.188160,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.035,0.004,0.000,0.000
2022-12-18 10:39:26.000000,-8.762640,4.188150,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.078,0.005,0.000,0.000
2022-12-18 10:39:27.000000,-8.762640,4.188140,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.062,0.003,0.000,0.000
2022-12-18 10:39:28.000000,-8.762640,4.188140,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.062,0.005,0.000,0.000
2022-12-18 10:39:29.000000,-8.762640,4.188130,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,,0.005,0.000,0.000
2022-12-18 10:39:30.000000,-8.762650,4.188130,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.059,0.002,0.000,0.000
2022-12-18 10:39:31.000000,-8.762650,4.188120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.001,0.007,0.000,0.000
2022-12-18 10:39:32.000000,-8.762650,4.188110,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.002,0.009,0.000,0.001
2022-12-18 10:39:33.000000,-8.762650,4.188100,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.078,0.006,0.000,0.000
2022-12-18 10:39:34.000000,-8.762650,4.188100,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.069,,0.000,0.000
2022-12-18 10:39:35.000000,-8.762650,4.188100,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.069,0.004,0.000,0.000
2022-12-18 10:39:36.000000,-8.762650,4.188090,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,,0.003,0.000,0.001
2022-12-18 10:39:37.000000,-8.762650,4.188090,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.069,0.009,0.000,0.000
2022-12-18 10:39:38.000000,-8.762650,4.188050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,,0.004,0.000,0.001
2022-12-18 10:39:39.000000,-8.762650,4.188080,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.069,,0.000,0.000
2022-12-18 10:39:40.000000,-8.762640,4.188080,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.079,0.002,0.000,0.000
2022-12-18 10:39:41.000000,-8.762640,4.188080,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,425,Band 66,,,,,0.034,0.005,0.002,0.001
2022-12-18 10:39:42.000000,-8.762640,4.188080,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,425,Band 66,,,,,0.065,0.008,0.000,0.001
2022-12-18 10:39:42.767325,-8.762640,4.188072,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:39:42.797448,-8.762640,4.188072,,,,,,Handover Attempt,,425,459,Intraband,,,,,,,,,,,,,,,,,,
2022-12-18 10:39:42.799112,-8.762640,4.188072,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.028,,,,,,,,,,,,,,,
2022-12-18 10:39:42.799579,-8.762640,4.188072,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:39:42.799922,-8.762640,4.188072,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:39:42.799971,-8.762640,4.188072,,,,,,PRACH: Msg2(RAR),,,,,,,,43,,,,,,,,,,,,,,
2022-12-18 10:39:42.800006,-8.762640,4.188072,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:39:43.000000,-8.762640,4.188070,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,459,Band 66,,,,,0.011,0.007,0.000,0.000
2022-12-18 10:39:44.000000,-8.762640,4.188060,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.018,0.003,0.000,0.000
2022-12-18 10:39:45.000000,-8.762650,4.188060,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.006,0.000,0.000
2022-12-18 10:39:46.000000,-8.762650,4.188050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.005,0.000,0.001
2022-12-18 10:39:47.000000,-8.762650,4.188040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.005,0.000,0.000
2022-12-18 10:39:48.000000,-8.762650,4.188040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.004,0.000,0.000
2022-12-18 10:39:49.000000,-8.762650,4.188030,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.003,0.000,0.000
2022-12-18 10:39:50.000000,-8.762650,4.188030,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.007,0.000,0.000
2022-12-18 10:39:51.000000,-8.762650,4.188020,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.005,0.000,0.001
2022-12-18 10:39:52.000000,-8.762650,4.188020,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.004,0.000,0.000
2022-12-18 10:39:53.000000,-8.762650,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.005,0.000,0.000
2022-12-18 10:39:54.000000,-8.762650,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.085,0.006,0.000,0.000
2022-12-18 10:39:55.000000,-8.762650,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.004,0.000,0.000
2022-12-18 10:39:56.000000,-8.762640,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.005,0.000,0.000
2022-12-18 10:39:57.000000,-8.762630,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.004,0.000,0.000
2022-12-18 10:39:58.000000,-8.762630,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.005,0.008,0.000,0.000
2022-12-18 10:39:59.000000,-8.762620,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.005,0.000,0.000
2022-12-18 10:40:00.000000,-8.762620,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.048,0.006,0.000,0.000
2022-12-18 10:40:01.000000,-8.762610,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.023,,0.000,0.000
2022-12-18 10:40:02.000000,-8.762610,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.004,0.000,0.000
2022-12-18 10:40:03.000000,-8.762610,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.005,0.000,0.000
2022-12-18 10:40:04.000000,-8.762610,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.004,0.000,0.000
2022-12-18 10:40:05.000000,-8.762600,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.003,0.005,0.000,0.000
2022-12-18 10:40:06.000000,-8.762600,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.003,0.003,0.000,0.000
2022-12-18 10:40:07.000000,-8.762590,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.008,0.000,0.000
2022-12-18 10:40:08.000000,-8.762590,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.004,0.000,0.000
2022-12-18 10:40:09.000000,-8.762580,4.188020,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.007,0.000,0.000
2022-12-18 10:40:10.000000,-8.762540,4.188020,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.002,0.000,0.000
2022-12-18 10:40:11.000000,-8.762520,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.008,0.007,0.000,0.000
2022-12-18 10:40:12.000000,-8.762500,4.188020,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.060,0.003,0.000,0.000
2022-12-18 10:40:13.000000,-8.762650,4.188050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.000,0.007,0.000,0.000
2022-12-18 10:40:14.000000,-8.762480,4.188030,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.004,0.004,0.000,0.000
2022-12-18 10:40:15.000000,-8.762470,4.188030,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.003,0.005,0.000,0.000
2022-12-18 10:40:16.000000,-8.762460,4.188030,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.000,0.006,0.000,0.000
2022-12-18 10:40:17.000000,-8.762450,4.188040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.005,0.000,0.000
2022-12-18 10:40:18.000000,-8.762470,4.188050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.003,0.003,0.000,0.000
2022-12-18 10:40:19.000000,-8.762480,4.188040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.004,0.000,0.000
2022-12-18 10:40:20.000000,-8.762490,4.188040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.006,0.000,0.000
2022-12-18 10:40:21.000000,-8.762490,4.188040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.003,0.003,0.000,0.000
2022-12-18 10:40:22.000000,-8.762480,4.188020,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.006,0.000,0.000
2022-12-18 10:40:23.000000,-8.762490,4.188030,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.003,0.004,0.000,0.000
2022-12-18 10:40:24.000000,-8.762500,4.188020,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.004,0.000,0.000
2022-12-18 10:40:25.000000,-8.762500,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.005,0.000,0.000
2022-12-18 10:40:26.000000,-8.762500,4.188000,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.012,0.006,0.000,0.000
2022-12-18 10:40:27.000000,-8.762500,4.188000,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.003,0.000,0.000
2022-12-18 10:40:28.000000,-8.762500,4.188000,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.004,0.000,0.000
2022-12-18 10:40:29.000000,-8.762500,4.188000,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.004,0.008,0.000,0.000
2022-12-18 10:40:30.000000,-8.762500,4.188000,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.005,0.000,0.000
2022-12-18 10:40:31.000000,-8.762510,4.187990,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.005,0.000,0.000
2022-12-18 10:40:32.000000,-8.762540,4.187990,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.003,0.003,0.000,0.000
2022-12-18 10:40:33.000000,-8.762550,4.187990,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.005,0.005,0.000,0.000
2022-12-18 10:40:34.000000,-8.762550,4.187980,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.005,0.000,0.000
2022-12-18 10:40:35.000000,-8.762560,4.187980,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.005,0.000,0.000
2022-12-18 10:40:36.000000,-8.762560,4.187980,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.004,0.000,0.000
2022-12-18 10:40:37.000000,-8.762560,4.187970,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.048,0.006,0.000,0.000
2022-12-18 10:40:38.000000,-8.762570,4.187970,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.005,0.000,0.000
2022-12-18 10:40:39.000000,-8.762570,4.187970,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.007,0.000,0.000
2022-12-18 10:40:40.000000,-8.762580,4.187970,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.006,0.000,0.000
2022-12-18 10:40:41.000000,-8.762580,4.187970,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.005,0.000,0.000
2022-12-18 10:40:42.000000,-8.762580,4.187960,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.010,0.004,0.000,0.000
2022-12-18 10:40:43.000000,-8.762590,4.187960,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.000,0.007,0.000,0.000
2022-12-18 10:40:44.000000,-8.762590,4.187960,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.005,0.004,0.000,0.000
2022-12-18 10:40:45.000000,-8.762590,4.187960,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.003,0.003,0.000,0.000
2022-12-18 10:40:46.000000,-8.762600,4.187960,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.000,0.007,0.000,0.000
2022-12-18 10:40:47.000000,-8.762600,4.187960,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.003,0.003,0.000,0.000
2022-12-18 10:40:48.000000,-8.762370,4.187670,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.007,0.000,0.000
2022-12-18 10:40:49.000000,-8.762600,4.187950,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.000,0.004,0.000,0.000
2022-12-18 10:40:50.000000,-8.762600,4.187950,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.002,0.006,0.000,0.000
2022-12-18 10:40:51.000000,-8.762600,4.187950,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.003,0.000,0.000
2022-12-18 10:40:52.000000,-8.762600,4.187940,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.009,0.000,0.000
2022-12-18 10:40:53.000000,-8.762600,4.187940,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,459,Band 66,,,,,0.001,0.003,0.000,0.000
2022-12-18 10:40:54.000000,-8.762600,4.187920,,,,,LTE(3CA),,,,,,,,,,,,,,459,Band 66,,,,,0.007,0.008,0.000,0.000
2022-12-18 10:40:54.561259,-8.762600,4.187914,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:40:54.616543,-8.762600,4.187914,,,,,,Handover Attempt,,459,178,Intraband,,,,,,,,,,,,,,,,,,
2022-12-18 10:40:54.617952,-8.762600,4.187914,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.026,,,,,,,,,,,,,,,
2022-12-18 10:40:54.618094,-8.762600,4.187914,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:40:54.618380,-8.762600,4.187914,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:40:54.618432,-8.762600,4.187914,,,,,,PRACH: Msg2(RAR),,,,,,,,38,,,,,,,,,,,,,,
2022-12-18 10:40:54.618492,-8.762600,4.187914,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:40:55.000000,-8.762600,4.187910,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,178,Band 66,,,,,0.007,0.010,0.000,0.000
2022-12-18 10:40:56.000000,-8.762610,4.187900,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,178,Band 66,,,,,0.078,0.006,0.000,0.000
2022-12-18 10:40:57.000000,-8.762610,4.187900,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,178,Band 66,,,,,0.074,0.002,0.000,0.000
2022-12-18 10:40:58.000000,-8.762610,4.187890,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,178,Band 66,,,,,,0.006,0.000,0.000
2022-12-18 10:40:59.000000,-8.762620,4.187880,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,178,Band 66,,,,,0.146,0.004,0.000,0.000
2022-12-18 10:41:00.000000,-8.762630,4.187870,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,178,Band 66,,,,,0.146,0.005,0.000,0.000
2022-12-18 10:41:01.000000,-8.762630,4.187860,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,178,Band 66,,,,,,,0.000,0.000
2022-12-18 10:41:02.000000,-8.762630,4.187860,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,178,Band 66,,,,,0.070,0.002,0.000,0.000
2022-12-18 10:41:03.000000,-8.762640,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,178,Band 66,,,,,0.114,0.005,0.000,0.000
2022-12-18 10:41:04.000000,-8.762640,4.187840,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,178,Band 66,,,,,,,0.000,0.000
2022-12-18 10:41:05.000000,-8.762640,4.187840,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,178,Band 66,,,,,0.064,0.004,0.000,0.000
2022-12-18 10:41:06.000000,-8.762640,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,178,Band 66,,,,,0.064,0.008,0.000,0.000
2022-12-18 10:41:06.801471,-8.762640,4.187830,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:41:06.871989,-8.762640,4.187830,,,,,,Handover Attempt,,178,177,Intraband,,,,,,,,,,,,,,,,,,
2022-12-18 10:41:06.873399,-8.762640,4.187830,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.022,,,,,,,,,,,,,,,
2022-12-18 10:41:06.874034,-8.762640,4.187830,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:41:06.875774,-8.762640,4.187830,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:41:06.875786,-8.762640,4.187830,,,,,,PRACH: Msg2(RAR),,,,,,,,38,,,,,,,,,,,,,,
2022-12-18 10:41:06.875798,-8.762640,4.187830,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:41:07.000000,-8.762640,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,177,Band 66,,,,,0.012,0.016,0.000,0.000
