TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 10:33:47.000000,-8.762780,4.188040,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,438,Band 66,,,,,29.474,0.311,23.817,0.290
2022-12-18 10:33:47.439798,-8.762780,4.188040,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:47.852314,-8.762780,4.188040,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:48.000000,-8.762780,4.188040,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,438,Band 66,,,,,35.989,0.225,30.128,0.349
2022-12-18 10:33:48.622475,-8.762780,4.188046,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:49.000000,-8.762780,4.188050,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,438,Band 66,,,,,21.171,0.209,19.812,0.198
2022-12-18 10:33:49.325671,-8.762780,4.188050,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:49.779778,-8.762780,4.188050,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:50.000000,-8.762780,4.188050,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,438,Band 66,,,,,23.287,0.203,19.204,0.190
2022-12-18 10:33:50.266324,-8.762780,4.188053,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:50.715723,-8.762780,4.188057,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:51.000000,-8.762780,4.188060,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,438,Band 66,,,,,17.620,0.204,14.592,0.162
2022-12-18 10:33:51.186431,-8.762780,4.188062,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:51.661487,-8.762780,4.188066,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:52.000000,-8.762780,4.188070,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,438,Band 66,,,,,16.207,0.331,12.471,0.217
2022-12-18 10:33:52.150842,-8.762780,4.188071,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:52.655124,-8.762780,4.188076,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:52.698126,-8.762780,4.188077,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:52.747445,-8.762780,4.188077,,,,,,Handover Attempt,,438,285,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:52.806937,-8.762780,4.188078,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.030,,,,,,,,,,,,,,,,,
2022-12-18 10:33:52.807013,-8.762780,4.188078,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:52.807066,-8.762780,4.188078,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:52.807072,-8.762780,4.188078,,,,,,PRACH: Msg2(RAR),,,,,,,,40,,,,,,,,,,,,,,,,
2022-12-18 10:33:52.807078,-8.762780,4.188078,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:53.000000,-8.762780,4.188080,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,285,Band 66,,,,,19.932,0.201,15.863,0.192
2022-12-18 10:33:54.000000,-8.762780,4.188080,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,285,Band 66,,,,,33.236,0.177,24.093,0.262
2022-12-18 10:33:55.000000,-8.762780,4.188090,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,285,Band 66,,,,,25.368,0.170,20.712,0.214
2022-12-18 10:33:56.000000,-8.762780,4.188100,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,285,Band 66,,,,,20.960,0.155,18.290,0.189
2022-12-18 10:33:57.000000,-8.762790,4.188110,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,285,Band 66,,,,,47.096,0.465,29.063,0.260
2022-12-18 10:33:57.329502,-8.762790,4.188110,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:57.454639,-8.762790,4.188110,,,,,,Handover Attempt,,285,239,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:57.455232,-8.762790,4.188110,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.031,,,,,,,,,,,,,,,,,
2022-12-18 10:33:57.455320,-8.762790,4.188110,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:57.469319,-8.762790,4.188110,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:57.469325,-8.762790,4.188110,,,,,,PRACH: Msg2(RAR),,,,,,,,51,,,,,,,,,,,,,,,,
2022-12-18 10:33:57.469331,-8.762790,4.188110,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:57.558217,-8.762790,4.188110,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:57.599552,-8.762790,4.188110,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:33:58.000000,-8.762790,4.188110,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,239,Band 66,,,,,100.711,0.264,80.425,0.795
2022-12-18 10:33:59.000000,-8.762810,4.188120,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,239,Band 66,,,,,124.132,0.274,101.788,0.968
2022-12-18 10:34:00.000000,-8.762820,4.188130,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,120.490,0.241,95.779,0.899
2022-12-18 10:34:01.000000,-8.762840,4.188140,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,128.460,0.269,99.217,0.864
2022-12-18 10:34:02.000000,-8.762870,4.188160,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,128.927,0.296,112.950,0.944
2022-12-18 10:34:02.687305,-8.762897,4.188167,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:34:03.000000,-8.762910,4.188170,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,150.305,0.292,126.876,1.068
2022-12-18 10:34:04.000000,-8.762890,4.188160,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,141.450,0.306,120.797,0.896
2022-12-18 10:34:05.000000,-8.762890,4.188160,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,144.036,0.335,119.609,1.035
2022-12-18 10:34:06.000000,-8.762840,4.188180,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,148.212,0.291,129.422,0.949
2022-12-18 10:34:07.000000,-8.762800,4.188180,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,173.035,0.328,156.760,1.032
2022-12-18 10:34:07.806985,-8.762784,4.188188,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:34:08.000000,-8.762780,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,207.871,0.331,169.292,0.935
2022-12-18 10:34:09.000000,-8.763020,4.188180,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,234.800,0.368,192.769,0.957
2022-12-18 10:34:10.000000,-8.762770,4.188210,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,296.284,0.402,265.936,1.002
2022-12-18 10:34:11.000000,-8.762770,4.188220,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,341.425,0.367,304.468,0.910
2022-12-18 10:34:12.000000,-8.762760,4.188230,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,421.314,0.381,370.784,1.085
2022-12-18 10:34:12.931287,-8.762760,4.188230,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:34:13.000000,-8.762760,4.188230,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,403.246,0.358,374.156,0.930
2022-12-18 10:34:14.000000,-8.762770,4.188240,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,419.968,0.353,383.732,0.903
2022-12-18 10:34:15.000000,-8.762780,4.188240,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,347.640,0.364,313.714,0.949
2022-12-18 10:34:16.000000,-8.762780,4.188250,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,330.135,0.362,307.351,0.900
2022-12-18 10:34:17.000000,-8.762770,4.188260,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,306.255,0.327,280.836,0.842
2022-12-18 10:34:18.000000,-8.762770,4.188260,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,239,Band 66,,,,,276.646,0.315,251.522,0.848
2022-12-18 10:34:18.043139,-8.762770,4.188261,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:34:19.000000,-8.762770,4.188270,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,239,Band 66,,,,,267.454,0.299,227.330,0.856
2022-12-18 10:34:20.000000,-8.762780,4.188270,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,239,Band 66,,,,,205.022,0.292,190.564,0.707
2022-12-18 10:34:21.000000,-8.762780,4.188280,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,239,Band 66,,,,,137.154,0.312,131.029,0.662
2022-12-18 10:34:21.531358,-8.762785,4.188280,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:34:21.591036,-8.762786,4.188280,,,,,,Handover Attempt,,239,112,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:34:21.622155,-8.762786,4.188280,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.025,,,,,,,,,,,,,,,,,
2022-12-18 10:34:21.622271,-8.762786,4.188280,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:34:21.622358,-8.762786,4.188280,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:34:21.622363,-8.762786,4.188280,,,,,,PRACH: Msg2(RAR),,,,,,,,41,,,,,,,,,,,,,,,,
2022-12-18 10:34:21.622368,-8.762786,4.188280,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:34:22.000000,-8.762790,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,24.246,0.229,21.598,0.160
2022-12-18 10:34:23.000000,-8.762790,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,21.733,0.396,16.812,0.294
2022-12-18 10:34:24.000000,-8.762790,4.188290,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,29.156,0.338,21.964,0.447
2022-12-18 10:34:25.000000,-8.762790,4.188290,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,26.778,0.367,21.140,0.264
2022-12-18 10:34:26.000000,-8.762800,4.188290,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,32.583,0.325,25.932,0.470
2022-12-18 10:34:27.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,34.319,0.245,27.532,0.210
2022-12-18 10:34:28.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,28.614,0.294,22.585,0.228
2022-12-18 10:34:29.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,30.385,0.374,23.010,0.334
2022-12-18 10:34:30.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,32.973,0.369,22.174,0.265
2022-12-18 10:34:31.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,44.789,0.416,28.757,0.343
2022-12-18 10:34:32.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,34.823,0.292,32.536,0.292
2022-12-18 10:34:33.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,34.330,0.231,29.844,0.180
2022-12-18 10:34:34.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,32.575,0.350,22.676,0.242
2022-12-18 10:34:35.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,31.084,0.445,26.575,0.376
2022-12-18 10:34:36.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,30.718,0.323,25.818,0.262
2022-12-18 10:34:37.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,34.722,0.381,28.743,0.286
2022-12-18 10:34:38.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,30.888,0.258,26.249,0.307
2022-12-18 10:34:39.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,34.851,0.262,24.175,0.175
2022-12-18 10:34:40.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,36.082,0.406,25.567,0.333
2022-12-18 10:34:41.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,37.398,0.210,22.745,0.249
2022-12-18 10:34:42.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,55.623,0.214,39.561,0.396
2022-12-18 10:34:43.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,32.630,0.193,24.139,0.216
2022-12-18 10:34:44.000000,-8.762800,4.188300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,37.711,0.219,26.218,0.249
2022-12-18 10:34:45.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,38.036,0.213,23.876,0.246
2022-12-18 10:34:46.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,43.648,0.199,28.811,0.269
2022-12-18 10:34:47.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,39.054,0.184,24.459,0.245
2022-12-18 10:34:48.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,27.152,0.180,21.192,0.227
2022-12-18 10:34:49.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,27.931,0.300,19.489,0.229
2022-12-18 10:34:50.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,32.682,0.236,21.195,0.234
2022-12-18 10:34:51.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,32.194,0.181,20.630,0.235
2022-12-18 10:34:52.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,32.944,0.187,23.557,0.235
2022-12-18 10:34:53.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,25.882,0.174,17.639,0.189
2022-12-18 10:34:54.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,23.827,0.247,14.965,0.167
2022-12-18 10:34:55.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,25.045,0.314,17.799,0.238
2022-12-18 10:34:56.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,34.729,0.210,23.111,0.227
2022-12-18 10:34:57.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,32.910,0.202,23.248,0.225
2022-12-18 10:34:58.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,30.739,0.186,24.459,0.254
2022-12-18 10:34:59.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,32.487,0.194,25.727,0.274
2022-12-18 10:35:00.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,34.785,0.203,27.322,0.267
2022-12-18 10:35:01.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,31.425,0.192,24.506,0.257
2022-12-18 10:35:02.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,44.284,0.209,35.003,0.350
2022-12-18 10:35:03.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,35.011,0.198,25.053,0.247
2022-12-18 10:35:04.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,40.597,0.206,30.114,0.323
2022-12-18 10:35:05.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,35.054,0.193,27.041,0.307
2022-12-18 10:35:06.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,32.971,0.191,26.230,0.283
2022-12-18 10:35:07.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,26.349,0.184,21.409,0.199
2022-12-18 10:35:08.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,27.427,0.257,19.375,0.171
2022-12-18 10:35:09.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,22.844,0.380,16.633,0.305
2022-12-18 10:35:10.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,24.445,0.338,21.020,0.315
2022-12-18 10:35:11.000000,-8.762800,4.188280,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,25.482,0.181,19.615,0.206
2022-12-18 10:35:12.000000,-8.762800,4.188290,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,29.607,0.180,23.671,0.240
2022-12-18 10:35:13.000000,-8.762800,4.188290,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,26.372,0.223,21.534,0.207
2022-12-18 10:35:14.000000,-8.762800,4.188290,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,40.803,0.256,32.033,0.327
2022-12-18 10:35:15.000000,-8.762800,4.188290,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,36.286,0.195,32.364,0.344
2022-12-18 10:35:16.000000,-8.762790,4.188300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,32.509,0.184,25.473,0.266
2022-12-18 10:35:17.000000,-8.762790,4.188300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,36.787,0.198,26.332,0.271
2022-12-18 10:35:18.000000,-8.762790,4.188310,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,24.530,0.179,22.734,0.226
2022-12-18 10:35:19.000000,-8.762790,4.188310,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,22.126,0.199,18.876,0.206
2022-12-18 10:35:20.000000,-8.762790,4.188320,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,31.239,0.365,21.521,0.248
2022-12-18 10:35:21.000000,-8.762790,4.188320,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,34.041,0.201,28.606,0.324
2022-12-18 10:35:22.000000,-8.762790,4.188330,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,25.777,0.183,21.866,0.235
2022-12-18 10:35:23.000000,-8.762790,4.188330,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,36.236,0.235,25.713,0.265
2022-12-18 10:35:24.000000,-8.762790,4.188340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,27.928,0.197,17.959,0.192
2022-12-18 10:35:25.000000,-8.762790,4.188350,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,112,Band 66,,,,,16.352,0.173,13.711,0.167
2022-12-18 10:35:26.000000,-8.762790,4.188350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,112,Band 66,356,n77,0.249,0.928,8.955,0.108,52.516,0.512
2022-12-18 10:35:26.241410,-8.762790,4.188353,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:35:26.295522,-8.762790,4.188353,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,112,112,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-18 10:35:26.355365,-8.762790,4.188354,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.016,,,,0.016,,,,,,,,,,,,,
2022-12-18 10:35:26.355722,-8.762790,4.188354,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:35:26.355832,-8.762790,4.188354,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:35:26.355875,-8.762790,4.188354,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:35:26.355881,-8.762790,4.188354,,,,,,PRACH: Msg2(RAR),,,,,,,,62,,,,,,,,,,,,,,,,
2022-12-18 10:35:26.355899,-8.762790,4.188354,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:35:26.359784,-8.762790,4.188354,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.069,,,,,,,,,,,
2022-12-18 10:35:26.359784,-8.762790,4.188354,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:35:26.359784,-8.762790,4.188354,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:35:26.359784,-8.762790,4.188354,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:35:26.359841,-8.762790,4.188354,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:35:27.000000,-8.762790,4.188360,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,112,Band 66,356,n77,122.906,0.260,4.465,0.076,111.672,1.181
2022-12-18 10:35:28.000000,-8.762790,4.188360,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,112,Band 66,356,n77,92.563,0.226,13.854,0.118,90.329,0.909
