TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 07:47:30.000000,-8.774680,4.179330,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.001,0.004,0.000,0.000
2022-12-19 07:47:31.000000,-8.774680,4.179330,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.001,,0.000,0.000
2022-12-19 07:47:32.000000,-8.774680,4.179320,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.001,0.002,0.000,0.000
2022-12-19 07:47:33.000000,-8.774680,4.179320,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.096,0.004,0.000,0.000
2022-12-19 07:47:34.000000,-8.774680,4.179320,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.001,,0.000,0.000
2022-12-19 07:47:35.000000,-8.774680,4.179320,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.001,0.003,0.000,0.000
2022-12-19 07:47:36.000000,-8.774680,4.179310,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.188,0.002,0.000,0.000
2022-12-19 07:47:37.000000,-8.774680,4.179310,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.057,,0.000,0.000
2022-12-19 07:47:38.000000,-8.774680,4.179310,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.048,0.004,0.000,0.000
2022-12-19 07:47:39.000000,-8.774680,4.179310,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.045,0.002,0.000,0.000
2022-12-19 07:47:40.000000,-8.774680,4.179310,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.001,,0.000,0.000
2022-12-19 07:47:41.000000,-8.774680,4.179310,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.001,0.003,0.000,0.000
2022-12-19 07:47:42.000000,-8.774690,4.179310,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.069,0.004,0.000,0.000
2022-12-19 07:47:43.000000,-8.774690,4.179310,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.001,0.004,0.000,0.000
2022-12-19 07:47:44.000000,-8.774700,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.023,0.006,0.000,0.000
2022-12-19 07:47:45.000000,-8.774700,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.137,,0.000,0.000
2022-12-19 07:47:46.000000,-8.774710,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 66,0.055,0.006,0.000,0.000
2022-12-19 07:47:47.000000,-8.774720,4.179300,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,356,Band 66,0.011,0.012,0.000,0.000
2022-12-19 07:47:47.347474,-8.774723,4.179300,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:47:47.348916,-8.774723,4.179300,,,,,,Handover Attempt,356,161,Intraband,,,,,,,,,,
2022-12-19 07:47:47.403354,-8.774724,4.179300,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.031,,,,,,,
2022-12-19 07:47:47.403804,-8.774724,4.179300,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:47:47.404285,-8.774724,4.179300,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:47:47.404294,-8.774724,4.179300,,,,,,PRACH: Msg2(RAR),,,,,,,41,,,,,,
2022-12-19 07:47:47.404360,-8.774724,4.179300,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:47:47.542862,-8.774725,4.179300,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-19 07:47:47.542920,-8.774725,4.179300,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-19 07:47:47.666823,-8.774727,4.179300,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-19 07:47:48.000000,-8.774730,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.146,0.006,0.000,0.000
2022-12-19 07:47:49.000000,-8.774740,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.131,,0.000,0.000
2022-12-19 07:47:50.000000,-8.774750,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.107,0.003,0.000,0.000
2022-12-19 07:47:51.000000,-8.774770,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.070,,0.000,0.000
2022-12-19 07:47:52.000000,-8.774780,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.131,0.003,0.000,0.000
2022-12-19 07:47:53.000000,-8.774790,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.001,0.006,0.000,0.000
2022-12-19 07:47:54.000000,-8.774800,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.131,,0.000,0.000
2022-12-19 07:47:55.000000,-8.774810,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.062,0.002,0.000,0.000
2022-12-19 07:47:56.000000,-8.774820,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,,0.003,0.000,0.000
2022-12-19 07:47:57.000000,-8.774830,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.062,0.019,0.000,0.000
2022-12-19 07:47:58.000000,-8.774880,4.179340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.039,0.002,0.000,0.000
2022-12-19 07:47:59.000000,-8.774860,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.001,0.006,0.000,0.000
2022-12-19 07:48:00.000000,-8.774870,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.001,,0.000,0.000
2022-12-19 07:48:01.000000,-8.774880,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.001,0.004,0.000,0.000
2022-12-19 07:48:02.000000,-8.774900,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.001,,0.000,0.000
2022-12-19 07:48:03.000000,-8.774910,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.046,0.002,0.000,0.000
2022-12-19 07:48:04.000000,-8.774920,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.131,0.005,0.000,0.000
2022-12-19 07:48:05.000000,-8.774940,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.026,,0.000,0.000
2022-12-19 07:48:06.000000,-8.774950,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.119,0.003,0.000,0.000
2022-12-19 07:48:07.000000,-8.774960,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.005,,0.000,0.000
2022-12-19 07:48:08.000000,-8.774980,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.001,0.002,0.000,0.000
2022-12-19 07:48:09.000000,-8.774990,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.094,0.007,0.000,0.000
2022-12-19 07:48:10.000000,-8.775010,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.002,,0.000,0.000
2022-12-19 07:48:11.000000,-8.775020,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.002,0.005,0.000,0.000
2022-12-19 07:48:12.000000,-8.775040,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.021,0.004,0.000,0.000
2022-12-19 07:48:13.000000,-8.775050,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.233,,0.000,0.000
2022-12-19 07:48:14.000000,-8.775070,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.262,0.005,0.000,0.000
2022-12-19 07:48:15.000000,-8.775080,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.262,,0.000,0.000
2022-12-19 07:48:16.000000,-8.775100,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.000,0.005,0.000,0.000
2022-12-19 07:48:17.000000,-8.775110,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.015,0.008,0.000,0.000
2022-12-19 07:48:17.402582,-8.775118,4.179300,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-19 07:48:17.500660,-8.775121,4.179300,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-19 07:48:18.000000,-8.775130,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.525,,0.000,0.000
2022-12-19 07:48:19.000000,-8.775140,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.269,0.003,0.000,0.000
2022-12-19 07:48:20.000000,-8.775160,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.037,0.008,0.000,0.000
2022-12-19 07:48:20.368452,-8.775164,4.179300,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-19 07:48:21.000000,-8.775170,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.202,0.003,0.000,0.000
2022-12-19 07:48:22.000000,-8.775190,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,,,0.000,0.000
2022-12-19 07:48:23.000000,-8.775200,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.073,0.002,0.000,0.000
2022-12-19 07:48:24.000000,-8.775210,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.262,0.004,0.000,0.000
2022-12-19 07:48:25.000000,-8.775220,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,1.190,0.005,0.000,0.000
2022-12-19 07:48:26.000000,-8.775230,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.219,0.004,0.000,0.000
2022-12-19 07:48:27.000000,-8.775230,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.008,,0.000,0.000
2022-12-19 07:48:28.000000,-8.775230,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.070,0.002,0.000,0.000
2022-12-19 07:48:29.000000,-8.775240,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.003,0.004,0.000,0.000
2022-12-19 07:48:30.000000,-8.775240,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.052,,0.000,0.000
2022-12-19 07:48:31.000000,-8.775240,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.125,0.003,0.000,0.000
2022-12-19 07:48:32.000000,-8.775240,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.115,0.004,0.000,0.000
2022-12-19 07:48:33.000000,-8.775250,4.179300,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.219,0.004,0.000,0.000
2022-12-19 07:48:34.000000,-8.775250,4.179310,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.202,0.004,0.000,0.000
2022-12-19 07:48:35.000000,-8.775250,4.179310,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.153,,0.000,0.000
2022-12-19 07:48:36.000000,-8.775250,4.179320,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.262,0.002,0.000,0.000
2022-12-19 07:48:37.000000,-8.775250,4.179320,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.081,0.003,0.000,0.000
2022-12-19 07:48:38.000000,-8.775250,4.179330,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.085,,0.000,0.000
2022-12-19 07:48:39.000000,-8.775250,4.179330,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.115,0.002,0.000,0.000
2022-12-19 07:48:40.000000,-8.775250,4.179340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.164,0.005,0.000,0.000
2022-12-19 07:48:41.000000,-8.775250,4.179350,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.039,0.005,0.000,0.000
2022-12-19 07:48:42.000000,-8.775250,4.179360,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.067,0.005,0.000,0.000
2022-12-19 07:48:43.000000,-8.775250,4.179370,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.067,,0.000,0.000
2022-12-19 07:48:44.000000,-8.775250,4.179380,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.062,0.002,0.000,0.000
2022-12-19 07:48:45.000000,-8.775250,4.179390,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.075,0.004,0.000,0.000
2022-12-19 07:48:46.000000,-8.775250,4.179390,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.062,,0.000,0.000
2022-12-19 07:48:47.000000,-8.775250,4.179400,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.062,0.002,0.000,0.000
2022-12-19 07:48:48.000000,-8.775250,4.179410,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.001,0.005,0.000,0.000
2022-12-19 07:48:49.000000,-8.775250,4.179420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,161,Band 66,0.012,0.003,0.000,0.000
2022-12-19 07:48:50.000000,-8.775250,4.179430,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,161,Band 66,0.004,0.005,0.000,0.000
2022-12-19 07:48:50.647604,-8.775250,4.179437,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:48:50.725031,-8.775250,4.179437,,,,,,Handover Attempt,161,243,Intraband,,,,,,,,,,
2022-12-19 07:48:50.806060,-8.775250,4.179438,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.026,,,,,,,
2022-12-19 07:48:50.806597,-8.775250,4.179438,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:48:50.807096,-8.775250,4.179438,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:48:50.807149,-8.775250,4.179438,,,,,,PRACH: Msg2(RAR),,,,,,,42,,,,,,
2022-12-19 07:48:50.807218,-8.775250,4.179438,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:48:51.000000,-8.775250,4.179440,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,243,Band 66,0.009,0.009,0.000,0.000
2022-12-19 07:48:52.000000,-8.775250,4.179450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,243,Band 66,0.067,,0.000,0.000
2022-12-19 07:48:53.000000,-8.775250,4.179460,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,243,Band 66,0.067,0.003,0.000,0.000
2022-12-19 07:48:54.000000,-8.775250,4.179470,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,243,Band 66,0.068,0.004,0.000,0.000
2022-12-19 07:48:55.000000,-8.775250,4.179480,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,243,Band 66,0.076,,0.000,0.000
2022-12-19 07:48:56.000000,-8.775250,4.179480,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,243,Band 66,0.001,0.001,0.000,0.000
2022-12-19 07:48:56.965119,-8.775250,4.179490,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:48:56.965996,-8.775250,4.179490,,,,,,Handover Attempt,243,37,Intraband,,,,,,,,,,
2022-12-19 07:48:57.000000,-8.775250,4.179490,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,37,Band 66,0.016,0.008,0.000,0.000
2022-12-19 07:48:57.019787,-8.775250,4.179490,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.025,,,,,,,
2022-12-19 07:48:57.019915,-8.775250,4.179490,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:48:57.020342,-8.775250,4.179490,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:48:57.020358,-8.775250,4.179490,,,,,,PRACH: Msg2(RAR),,,,,,,35,,,,,,
2022-12-19 07:48:57.020407,-8.775250,4.179490,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:48:58.000000,-8.775250,4.179500,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,37,Band 66,0.111,0.015,0.000,0.000
2022-12-19 07:48:58.158757,-8.775250,4.179502,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:48:58.243659,-8.775250,4.179502,,,,,,Handover Attempt,37,185,Intraband,,,,,,,,,,
2022-12-19 07:48:58.288082,-8.775250,4.179503,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.030,,,,,,,
2022-12-19 07:48:58.289227,-8.775250,4.179503,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:48:58.289579,-8.775250,4.179503,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:48:58.289614,-8.775250,4.179503,,,,,,PRACH: Msg2(RAR),,,,,,,46,,,,,,
2022-12-19 07:48:58.289683,-8.775250,4.179503,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:48:58.399889,-8.775250,4.179504,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:48:58.431997,-8.775250,4.179504,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:48:58.432115,-8.775250,4.179504,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:48:58.432159,-8.775250,4.179504,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:48:59.000000,-8.775250,4.179510,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,185,Band 66,0.062,,0.000,0.000
2022-12-19 07:49:00.000000,-8.775250,4.179510,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,185,Band 66,0.066,0.007,0.000,0.000
2022-12-19 07:49:00.826277,-8.775250,4.179518,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:49:00.893633,-8.775250,4.179519,,,,,,Handover Attempt,185,10,Intraband,,,,,,,,,,
2022-12-19 07:49:00.895643,-8.775250,4.179519,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.031,,,,,,,
2022-12-19 07:49:00.895853,-8.775250,4.179519,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:49:00.896437,-8.775250,4.179519,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:49:00.896462,-8.775250,4.179519,,,,,,PRACH: Msg2(RAR),,,,,,,42,,,,,,
2022-12-19 07:49:00.896495,-8.775250,4.179519,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:49:01.000000,-8.775250,4.179520,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,10,Band 66,0.038,0.012,0.000,0.000
2022-12-19 07:49:02.000000,-8.775260,4.179530,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,10,Band 66,0.009,,0.000,0.000
2022-12-19 07:49:03.000000,-8.775260,4.179530,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,10,Band 66,,0.005,0.000,0.000
2022-12-19 07:49:04.000000,-8.775260,4.179540,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,10,Band 66,0.060,0.005,0.000,0.000
2022-12-19 07:49:05.000000,-8.775260,4.179550,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,10,Band 66,0.036,0.004,0.000,0.000
2022-12-19 07:49:05.380097,-8.775260,4.179554,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:49:05.456874,-8.775260,4.179555,,,,,,Handover Attempt,10,218,Intraband,,,,,,,,,,
2022-12-19 07:49:05.458513,-8.775260,4.179555,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.027,,,,,,,
2022-12-19 07:49:05.458637,-8.775260,4.179555,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:49:05.459137,-8.775260,4.179555,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:49:05.459172,-8.775260,4.179555,,,,,,PRACH: Msg2(RAR),,,,,,,39,,,,,,
2022-12-19 07:49:05.459228,-8.775260,4.179555,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:49:06.000000,-8.775260,4.179560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,218,Band 66,0.006,0.005,0.000,0.000
2022-12-19 07:49:07.000000,-8.775260,4.179570,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,218,Band 66,0.062,0.005,0.000,0.000
2022-12-19 07:49:08.000000,-8.775260,4.179580,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,218,Band 66,0.064,0.004,0.000,0.000
2022-12-19 07:49:09.000000,-8.775260,4.179590,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,218,Band 66,0.004,0.006,0.000,0.000
2022-12-19 07:49:09.789098,-8.775260,4.179598,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:49:09.790442,-8.775260,4.179598,,,,,,Handover Attempt,218,37,Intraband,,,,,,,,,,
2022-12-19 07:49:09.850868,-8.775260,4.179598,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.019,,,,,,,
2022-12-19 07:49:09.851312,-8.775260,4.179598,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:49:09.852093,-8.775260,4.179598,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:49:09.852112,-8.775260,4.179598,,,,,,PRACH: Msg2(RAR),,,,,,,29,,,,,,
2022-12-19 07:49:09.852129,-8.775260,4.179598,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:49:10.000000,-8.775260,4.179600,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,37,Band 66,0.024,,0.000,0.000
2022-12-19 07:49:11.000000,-8.775260,4.179610,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,37,Band 66,0.001,0.004,0.000,0.000
2022-12-19 07:49:12.000000,-8.775260,4.179620,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,37,Band 66,0.070,0.004,0.000,0.000
2022-12-19 07:49:13.000000,-8.775260,4.179630,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,37,Band 66,0.070,0.007,0.000,0.000
2022-12-19 07:49:14.000000,-8.775260,4.179640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,37,Band 66,0.064,,0.000,0.000
2022-12-19 07:49:15.000000,-8.775260,4.179650,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,37,Band 66,0.000,0.004,0.000,0.000
2022-12-19 07:49:16.000000,-8.775260,4.179660,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,37,Band 66,0.023,,0.000,0.000
2022-12-19 07:49:17.000000,-8.775260,4.179670,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,37,Band 66,0.001,0.002,0.000,0.000
2022-12-19 07:49:18.000000,-8.775260,4.179670,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,37,Band 66,0.030,0.008,0.000,0.000
2022-12-19 07:49:18.720325,-8.775260,4.179677,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:49:18.724257,-8.775260,4.179677,,,,,,Handover Attempt,37,185,Intraband,,,,,,,,,,
2022-12-19 07:49:18.775159,-8.775260,4.179677,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.028,,,,,,,
2022-12-19 07:49:18.775507,-8.775260,4.179677,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:49:18.776374,-8.775260,4.179677,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:49:18.776381,-8.775260,4.179677,,,,,,PRACH: Msg2(RAR),,,,,,,42,,,,,,
2022-12-19 07:49:18.776435,-8.775260,4.179677,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:49:18.892805,-8.775260,4.179679,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:49:18.921653,-8.775260,4.179679,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:49:18.921713,-8.775260,4.179679,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:49:18.921904,-8.775260,4.179679,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:49:19.000000,-8.775260,4.179680,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,185,Band 66,0.011,0.024,0.000,0.000
2022-12-19 07:49:20.000000,-8.775260,4.179690,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,185,Band 66,0.062,0.004,0.000,0.000
2022-12-19 07:49:21.000000,-8.775260,4.179700,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,185,Band 66,0.057,0.006,0.000,0.000
2022-12-19 07:49:22.000000,-8.775260,4.179700,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,185,Band 66,0.057,,0.000,0.000
2022-12-19 07:49:23.000000,-8.775260,4.179710,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,185,Band 66,0.062,0.005,0.000,0.000
2022-12-19 07:49:24.000000,-8.775260,4.179710,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,185,Band 66,0.058,,0.000,0.000
2022-12-19 07:49:25.000000,-8.775260,4.179720,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,185,Band 66,0.066,0.002,0.000,0.000
2022-12-19 07:49:26.000000,-8.775250,4.179720,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,185,Band 66,0.062,0.005,0.000,0.000
