TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2023-04-21 14:32:10.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:11.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.002,0.054,0.001,0.001
2023-04-21 14:32:11.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.004,0.055,0.001,0.001
2023-04-21 14:32:12.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.002,0.051,0.001,0.001
2023-04-21 14:32:12.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:13.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.003,0.052,0.001,0.001
2023-04-21 14:32:13.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.052,0.001,0.001
2023-04-21 14:32:14.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.002,0.054,0.001,0.001
2023-04-21 14:32:14.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:15.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:15.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:16.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.004,0.055,0.001,0.001
2023-04-21 14:32:16.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:17.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.002,0.053,0.001,0.001
2023-04-21 14:32:17.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:18.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:18.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.056,0.001,0.001
2023-04-21 14:32:19.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.004,0.052,0.001,0.001
2023-04-21 14:32:19.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.052,0.001,0.001
2023-04-21 14:32:20.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:20.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.052,0.001,0.001
2023-04-21 14:32:21.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:21.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.052,0.001,0.001
2023-04-21 14:32:22.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:22.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:23.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.002,0.054,0.001,0.001
2023-04-21 14:32:23.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:24.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.004,0.057,0.001,0.001
2023-04-21 14:32:24.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:25.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.002,0.054,0.001,0.001
2023-04-21 14:32:25.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.004,0.052,0.001,0.001
2023-04-21 14:32:26.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.002,0.054,0.001,0.001
2023-04-21 14:32:26.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:27.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:27.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.056,0.001,0.001
2023-04-21 14:32:28.000000,-9.326950,4.497805,,,,,5G-NR_SA,,,,165,n71,0.002,0.054,0.001,0.001
2023-04-21 14:32:28.500000,-9.326950,4.497810,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.056,0.001,0.001
2023-04-21 14:32:29.000000,-9.326950,4.497805,,,,,5G-NR_SA,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:29.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:30.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:30.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:31.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:31.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.002,0.052,0.001,0.001
2023-04-21 14:32:32.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:32.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:33.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:33.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.002,0.055,0.001,0.001
2023-04-21 14:32:34.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:34.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.058,0.001,0.001
2023-04-21 14:32:35.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:35.500000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:36.000000,-9.326950,4.497800,,,,,5G-NR_SA,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:36.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.002,0.054,0.001,0.001
2023-04-21 14:32:37.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:37.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:38.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.056,0.001,0.001
2023-04-21 14:32:38.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:39.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:39.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.056,0.001,0.001
2023-04-21 14:32:40.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:40.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:41.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:41.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:42.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.002,0.054,0.001,0.001
2023-04-21 14:32:42.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:43.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:43.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:44.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.002,0.054,0.001,0.001
2023-04-21 14:32:44.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:45.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:45.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:46.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:46.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.002,0.053,0.001,0.001
2023-04-21 14:32:47.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.056,0.001,0.001
2023-04-21 14:32:47.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.004,0.056,0.001,0.001
2023-04-21 14:32:48.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:48.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:49.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:49.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.052,0.001,0.001
2023-04-21 14:32:50.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:50.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:51.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.057,0.001,0.001
2023-04-21 14:32:51.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:52.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:52.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:53.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.004,0.057,0.001,0.001
2023-04-21 14:32:53.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.057,0.001,0.001
2023-04-21 14:32:54.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.005,0.059,0.001,0.001
2023-04-21 14:32:54.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.002,0.055,0.001,0.001
2023-04-21 14:32:55.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.056,0.001,0.001
2023-04-21 14:32:55.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:56.000000,-9.326950,4.497800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:32:56.500000,-9.326950,4.497800,,,,,,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:32:57.000000,-9.326944,4.497805,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.056,0.001,0.001
2023-04-21 14:32:57.500000,-9.326940,4.497810,,,,,,,,,165,n71,0.002,0.054,0.001,0.001
2023-04-21 14:32:58.000000,-9.326940,4.497810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.054,0.001,0.001
2023-04-21 14:32:58.500000,-9.326940,4.497810,,,,,,,,,165,n71,0.005,0.053,0.001,0.001
2023-04-21 14:32:59.000000,-9.326940,4.497815,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.013,0.059,0.005,0.006
2023-04-21 14:32:59.500000,-9.326940,4.497820,,,,,,,,,165,n71,0.004,0.053,0.001,0.001
2023-04-21 14:33:00.000000,-9.326935,4.497820,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.003,0.053,0.001,0.001
2023-04-21 14:33:00.500000,-9.326930,4.497820,,,,,,,,,165,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:01.000000,-9.326930,4.497825,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,165,n71,0.023,0.050,0.001,0.001
2023-04-21 14:33:01.016044,-9.326930,4.497825,,,,,,eventA3,,,,,,,,
2023-04-21 14:33:01.099308,-9.326930,4.497826,,,,,,NR Intrafreq Handover Attempt,,"125330,165 to 125330,614",,,,,,
2023-04-21 14:33:01.099308,-9.326930,4.497826,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2023-04-21 14:33:01.099308,-9.326930,4.497826,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 14:33:01.099866,-9.326930,4.497826,,,,,,NR Intrafreq Handover Success,0.040,,,,,,,
2023-04-21 14:33:01.099866,-9.326930,4.497826,,,,,,NR MCG Handover Success	 ,,,,,,,,
2023-04-21 14:33:01.099866,-9.326930,4.497826,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 14:33:01.099887,-9.326930,4.497826,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 14:33:01.169743,-9.326930,4.497827,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 14:33:01.169743,-9.326930,4.497827,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 14:33:01.169743,-9.326930,4.497827,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 14:33:01.169743,-9.326930,4.497827,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 14:33:01.169869,-9.326930,4.497827,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 14:33:01.500000,-9.326930,4.497830,,,,,,,,,614,n71,0.003,0.053,0.001,0.001
2023-04-21 14:33:02.000000,-9.326925,4.497835,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.004,0.054,0.001,0.001
2023-04-21 14:33:02.500000,-9.326920,4.497840,,,,,,,,,614,n71,0.003,0.053,0.001,0.001
2023-04-21 14:33:03.000000,-9.326915,4.497840,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:03.500000,-9.326910,4.497840,,,,,,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:04.000000,-9.326910,4.497845,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.054,0.001,0.001
2023-04-21 14:33:04.500000,-9.326910,4.497850,,,,,,,,,614,n71,0.003,0.056,0.001,0.001
2023-04-21 14:33:05.000000,-9.326904,4.497855,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.002,0.054,0.001,0.001
2023-04-21 14:33:05.500000,-9.326900,4.497860,,,,,,,,,614,n71,0.003,0.056,0.001,0.001
2023-04-21 14:33:06.000000,-9.326895,4.497860,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.054,0.001,0.001
2023-04-21 14:33:06.500000,-9.326890,4.497860,,,,,,,,,614,n71,0.003,0.054,0.001,0.001
2023-04-21 14:33:07.000000,-9.326890,4.497865,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.057,0.001,0.001
2023-04-21 14:33:07.500000,-9.326890,4.497870,,,,,,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:08.000000,-9.326885,4.497875,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.002,0.055,0.001,0.001
2023-04-21 14:33:08.500000,-9.326880,4.497880,,,,,,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:09.000000,-9.326880,4.497885,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:09.500000,-9.326880,4.497890,,,,,,,,,614,n71,0.006,0.054,0.001,0.001
2023-04-21 14:33:10.000000,-9.326876,4.497890,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.054,0.001,0.001
2023-04-21 14:33:10.500000,-9.326870,4.497890,,,,,,,,,614,n71,0.002,0.054,0.001,0.001
2023-04-21 14:33:11.000000,-9.326870,4.497895,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.061,0.001,0.001
2023-04-21 14:33:11.500000,-9.326870,4.497900,,,,,,,,,614,n71,0.003,0.054,0.001,0.001
2023-04-21 14:33:12.000000,-9.326865,4.497900,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.054,0.001,0.001
2023-04-21 14:33:12.500000,-9.326860,4.497900,,,,,,,,,614,n71,0.002,0.054,0.001,0.001
2023-04-21 14:33:13.000000,-9.326860,4.497905,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:13.500000,-9.326860,4.497910,,,,,,,,,614,n71,0.003,0.056,0.001,0.001
2023-04-21 14:33:14.000000,-9.326860,4.497910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.056,0.001,0.001
2023-04-21 14:33:14.500000,-9.326860,4.497910,,,,,,,,,614,n71,0.005,0.056,0.001,0.001
2023-04-21 14:33:15.000000,-9.326860,4.497910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.002,0.060,0.001,0.001
2023-04-21 14:33:15.500000,-9.326860,4.497910,,,,,,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:16.000000,-9.326860,4.497910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.057,0.001,0.001
2023-04-21 14:33:16.500000,-9.326860,4.497910,,,,,,,,,614,n71,0.003,0.054,0.001,0.001
2023-04-21 14:33:17.000000,-9.326860,4.497910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.052,0.001,0.001
2023-04-21 14:33:17.500000,-9.326860,4.497910,,,,,,,,,614,n71,0.003,0.053,0.001,0.001
2023-04-21 14:33:18.000000,-9.326860,4.497910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.002,0.054,0.001,0.001
2023-04-21 14:33:18.500000,-9.326860,4.497910,,,,,,,,,614,n71,0.002,0.054,0.001,0.001
2023-04-21 14:33:19.000000,-9.326860,4.497910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:19.500000,-9.326860,4.497910,,,,,,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:20.000000,-9.326860,4.497910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:20.500000,-9.326860,4.497910,,,,,,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:21.000000,-9.326855,4.497910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:21.500000,-9.326850,4.497910,,,,,,,,,614,n71,0.003,0.056,0.001,0.001
2023-04-21 14:33:22.000000,-9.326850,4.497910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:22.500000,-9.326850,4.497910,,,,,,,,,614,n71,0.002,0.054,0.001,0.001
2023-04-21 14:33:23.000000,-9.326850,4.497915,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:23.500000,-9.326850,4.497920,,,,,,,,,614,n71,0.003,0.053,0.001,0.001
2023-04-21 14:33:24.000000,-9.326845,4.497920,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.002,0.057,0.001,0.001
2023-04-21 14:33:24.500000,-9.326840,4.497920,,,,,,,,,614,n71,0.003,0.053,0.001,0.001
2023-04-21 14:33:25.000000,-9.326840,4.497925,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.002,0.055,0.001,0.001
2023-04-21 14:33:25.500000,-9.326840,4.497930,,,,,,,,,614,n71,0.003,0.054,0.001,0.001
2023-04-21 14:33:26.000000,-9.326836,4.497935,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:26.500000,-9.326830,4.497940,,,,,,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:27.000000,-9.326825,4.497945,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.003,0.056,0.001,0.001
2023-04-21 14:33:27.500000,-9.326820,4.497950,,,,,,,,,614,n71,0.003,0.056,0.001,0.001
2023-04-21 14:33:28.000000,-9.326820,4.497950,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.002,0.057,0.001,0.001
2023-04-21 14:33:28.500000,-9.326820,4.497950,,,,,,,,,614,n71,0.003,0.056,0.001,0.001
2023-04-21 14:33:29.000000,-9.326820,4.497950,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.005,0.054,0.001,0.001
2023-04-21 14:33:29.500000,-9.326820,4.497950,,,,,,,,,614,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:30.000000,-9.326815,4.497955,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.002,0.056,0.001,0.001
2023-04-21 14:33:30.500000,-9.326810,4.497960,,,,,,,,,614,n71,0.003,0.054,0.001,0.001
2023-04-21 14:33:31.000000,-9.326810,4.497960,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.012,0.055,0.001,0.001
2023-04-21 14:33:31.500000,-9.326810,4.497960,,,,,,,,,614,n71,0.003,0.056,0.001,0.001
2023-04-21 14:33:32.000000,-9.326805,4.497965,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,614,n71,0.023,0.054,0.000,0.001
2023-04-21 14:33:32.500000,-9.326800,4.497970,,,,,,,,,614,n71,0.226,0.029,0.001,0.001
2023-04-21 14:33:32.700985,-9.326800,4.497970,,,,,,eventA3,,,,,,,,
2023-04-21 14:33:32.816023,-9.326800,4.497970,,,,,,eventA3,,,,,,,,
2023-04-21 14:33:32.953080,-9.326800,4.497970,,,,,,eventA3,,,,,,,,
2023-04-21 14:33:32.989176,-9.326800,4.497970,,,,,,eventA3,,,,,,,,
2023-04-21 14:33:32.989653,-9.326800,4.497970,,,,,,NR MCG Handover Attempt	 ,,"125330,614 to 125330,621",,,,,,
2023-04-21 14:33:32.989653,-9.326800,4.497970,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2023-04-21 14:33:32.989653,-9.326800,4.497970,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 14:33:33.000000,-9.326800,4.497970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,621,n71,0.021,0.045,0.002,0.001
2023-04-21 14:33:33.061388,-9.326800,4.497970,,,,,,NR MCG Handover Success	 ,0.042,,,,,,,
2023-04-21 14:33:33.061388,-9.326800,4.497970,,,,,,NR Intrafreq Handover Success,,,,,,,,
2023-04-21 14:33:33.061388,-9.326800,4.497970,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 14:33:33.061438,-9.326800,4.497970,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 14:33:33.154810,-9.326800,4.497970,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 14:33:33.154810,-9.326800,4.497970,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 14:33:33.154810,-9.326800,4.497970,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 14:33:33.154810,-9.326800,4.497970,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 14:33:33.154953,-9.326800,4.497970,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 14:33:33.500000,-9.326800,4.497970,,,,,,,,,621,n71,0.004,0.054,0.001,0.001
2023-04-21 14:33:34.000000,-9.326800,4.497975,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,621,n71,0.003,0.054,0.001,0.001
2023-04-21 14:33:34.500000,-9.326800,4.497980,,,,,,,,,621,n71,0.003,0.055,0.000,0.001
2023-04-21 14:33:35.000000,-9.326800,4.497980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,621,n71,0.003,0.056,0.002,0.001
2023-04-21 14:33:35.500000,-9.326800,4.497980,,,,,,,,,621,n71,0.003,0.053,0.000,0.001
2023-04-21 14:33:36.000000,-9.326796,4.497980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,621,n71,0.003,0.055,0.001,0.001
2023-04-21 14:33:36.500000,-9.326790,4.497980,,,,,,,,,621,n71,0.002,0.054,0.002,0.001
2023-04-21 14:33:37.000000,-9.326790,4.497985,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,621,n71,0.003,0.055,0.000,0.001
2023-04-21 14:33:37.500000,-9.326790,4.497990,,,,,,,,,621,n71,0.003,0.053,0.002,0.001
2023-04-21 14:33:38.000000,-9.326790,4.497990,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,621,n71,0.003,0.055,0.000,0.001
2023-04-21 14:33:38.500000,-9.326790,4.497990,,,,,,,,,621,n71,0.003,0.055,0.002,0.001
2023-04-21 14:33:39.000000,-9.326785,4.497990,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,621,n71,0.003,0.056,0.001,0.001
