TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2023-04-21 13:44:14.000000,-9.327160,4.498060,-93.271616,44.980574,3.803181,4.580000,5G-NR_SA,,,,79,n41,0.152,0.608,0.001,0.001
2023-04-21 13:44:14.092768,-9.327160,4.498059,,,,,,eventA3,,,,,,,,
2023-04-21 13:44:14.093283,-9.327160,4.498059,,,,,,NR MCG Handover Attempt	 ,,"520110,79 to 520110,383",,,,,,
2023-04-21 13:44:14.093283,-9.327160,4.498059,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2023-04-21 13:44:14.093283,-9.327160,4.498059,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 13:44:14.181684,-9.327160,4.498058,,,,,,NR Intrafreq Handover Success,0.047,,,,,,,
2023-04-21 13:44:14.181684,-9.327160,4.498058,,,,,,NR MCG Handover Success	 ,,,,,,,,
2023-04-21 13:44:14.181684,-9.327160,4.498058,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 13:44:14.181735,-9.327160,4.498058,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 13:44:14.181864,-9.327160,4.498058,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 13:44:14.181864,-9.327160,4.498058,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 13:44:14.181864,-9.327160,4.498058,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 13:44:14.181864,-9.327160,4.498058,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 13:44:14.249338,-9.327160,4.498058,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 13:44:14.500000,-9.327160,4.498055,,,,,,,,,383,n90,0.081,0.101,0.123,0.656
2023-04-21 13:44:14.555704,-9.327160,4.498055,,,,,,eventA1,,,,,,,,
2023-04-21 13:44:15.000000,-9.327160,4.498050,-93.271571,44.980547,3.798556,4.910000,5G-NR_SA,,,,383,n90,0.006,0.116,0.042,0.007
2023-04-21 13:44:15.500000,-9.327155,4.498050,,,,,,,,,383,n90,0.006,0.121,0.001,0.001
2023-04-21 13:44:16.000000,-9.327150,4.498050,-93.271520,44.980520,3.798148,5.200000,5G-NR_SA,,,,383,n90,0.006,0.107,0.001,0.001
2023-04-21 13:44:16.500000,-9.327150,4.498050,,,,,,,,,383,n90,0.004,0.110,0.001,0.001
2023-04-21 13:44:17.000000,-9.327150,4.498050,-93.271454,44.980488,3.802800,6.400000,5G-NR_SA(2CA),,,,383,n90,0.007,0.099,0.001,0.001
2023-04-21 13:44:17.500000,-9.327145,4.498050,,,,,,,,,383,n90,0.004,0.096,0.001,0.001
2023-04-21 13:44:18.000000,-9.327140,4.498050,-93.271379,44.980454,3.800380,7.120000,5G-NR_SA,,,,383,n90,0.006,0.115,0.001,0.001
2023-04-21 13:44:18.500000,-9.327135,4.498045,,,,,,,,,383,n90,0.006,0.114,0.001,0.001
2023-04-21 13:44:19.000000,-9.327130,4.498040,-93.271297,44.980418,3.795347,8.040000,5G-NR_SA,,,,383,n90,0.006,0.122,0.001,0.001
2023-04-21 13:44:19.500000,-9.327126,4.498040,,,,,,,,,383,n90,0.004,0.116,0.001,0.001
2023-04-21 13:44:20.000000,-9.327120,4.498040,-93.271201,44.980377,3.800449,8.810000,5G-NR_SA(2CA),,,,383,n90,0.004,0.103,0.001,0.001
2023-04-21 13:44:20.500000,-9.327115,4.498035,,,,,,,,,383,n90,0.005,0.101,0.001,0.001
2023-04-21 13:44:21.000000,-9.327110,4.498030,-93.271103,44.980334,3.806606,9.250000,5G-NR_SA,,,,383,n90,0.005,0.094,0.001,0.001
2023-04-21 13:44:21.500000,-9.327105,4.498030,,,,,,,,,383,n90,0.004,0.099,0.001,0.001
2023-04-21 13:44:22.000000,-9.327100,4.498030,-93.271003,44.980292,3.803315,9.160000,5G-NR_SA(2CA),,,,383,n90,0.004,0.091,0.001,0.001
2023-04-21 13:44:22.500000,-9.327095,4.498030,,,,,,,,,383,n90,0.006,0.096,0.001,0.001
2023-04-21 13:44:23.000000,-9.327090,4.498030,-93.270908,44.980251,3.801098,9.050000,5G-NR_SA,,,,383,n90,0.004,0.107,0.001,0.001
2023-04-21 13:44:23.500000,-9.327085,4.498025,,,,,,,,,383,n90,0.004,0.095,0.001,0.001
2023-04-21 13:44:24.000000,-9.327080,4.498020,-93.270813,44.980210,3.801020,8.560000,5G-NR_SA(2CA),,,,383,n90,0.011,0.094,0.001,0.001
2023-04-21 13:44:24.500000,-9.327075,4.498020,,,,,,,,,383,n90,0.016,0.126,0.001,0.001
2023-04-21 13:44:25.000000,-9.327070,4.498020,-93.270724,44.980171,3.817664,7.710000,5G-NR_SA(2CA),,,,383,n90,0.083,0.149,0.044,0.056
2023-04-21 13:44:25.500000,-9.327065,4.498015,,,,,,,,,383,n41,0.017,0.097,0.001,0.001
2023-04-21 13:44:26.000000,-9.327060,4.498010,-93.270646,44.980138,3.834483,6.850000,5G-NR_SA,,,,383,n90,0.007,0.101,0.010,0.004
2023-04-21 13:44:26.500000,-9.327060,4.498010,,,,,,,,,383,n90,0.007,0.107,0.001,0.001
2023-04-21 13:44:27.000000,-9.327060,4.498010,-93.270580,44.980110,3.857755,5.800000,5G-NR_SA(2CA),,,,383,n90,0.005,0.117,0.001,0.001
2023-04-21 13:44:27.500000,-9.327055,4.498010,,,,,,,,,383,n90,0.020,0.099,0.001,0.001
2023-04-21 13:44:27.918440,-9.327051,4.498010,,,,,,eventA3,,,,,,,,
2023-04-21 13:44:27.998203,-9.327050,4.498010,,,,,,NR Intrafreq Handover Attempt,,"520110,383 to 520110,417",,,,,,
2023-04-21 13:44:27.998203,-9.327050,4.498010,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2023-04-21 13:44:27.998203,-9.327050,4.498010,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 13:44:27.998819,-9.327050,4.498010,,,,,,NR Intrafreq Handover Success,0.046,,,,,,,
2023-04-21 13:44:27.998819,-9.327050,4.498010,,,,,,NR MCG Handover Success	 ,,,,,,,,
2023-04-21 13:44:27.998819,-9.327050,4.498010,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 13:44:27.998842,-9.327050,4.498010,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 13:44:28.000000,-9.327050,4.498010,-93.270518,44.980085,3.809780,4.930000,5G-NR_SA(2CA),,,,417,n90,0.030,0.013,0.001,0.001
2023-04-21 13:44:28.049327,-9.327050,4.498010,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 13:44:28.049327,-9.327050,4.498010,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 13:44:28.049327,-9.327050,4.498010,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 13:44:28.049327,-9.327050,4.498010,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 13:44:28.049504,-9.327050,4.498010,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 13:44:28.416952,-9.327050,4.498010,,,,,,eventA1,,,,,,,,
2023-04-21 13:44:28.500000,-9.327050,4.498010,,,,,,,,,417,n41,0.014,0.049,0.000,0.001
2023-04-21 13:44:29.000000,-9.327050,4.498010,-93.270476,44.980068,3.810981,3.260000,5G-NR_SA(2CA),,,,417,n90,0.007,0.067,0.002,0.001
2023-04-21 13:44:29.500000,-9.327045,4.498010,,,,,,,,,417,n90,0.004,0.055,0.001,0.001
2023-04-21 13:44:30.000000,-9.327040,4.498010,-93.270446,44.980054,3.798723,2.130000,5G-NR_SA(2CA),,,,417,n90,0.001,0.073,0.001,0.001
2023-04-21 13:44:30.500000,-9.327040,4.498005,,,,,,,,,417,n41,0.005,0.065,0.001,0.001
2023-04-21 13:44:31.000000,-9.327040,4.498000,-93.270426,44.980046,3.799383,1.780000,5G-NR_SA,,,,417,n90,0.007,0.077,0.001,0.001
2023-04-21 13:44:31.500000,-9.327040,4.498000,,,,,,,,,417,n90,0.000,0.082,0.001,0.001
2023-04-21 13:44:32.000000,-9.327040,4.498000,-93.270410,44.980039,3.804163,1.150000,5G-NR_SA(2CA),,,,417,n90,0.006,0.093,0.001,0.001
2023-04-21 13:44:32.500000,-9.327040,4.498000,,,,,,,,,417,n90,0.020,0.051,0.001,0.001
2023-04-21 13:44:32.866054,-9.327040,4.498000,,,,,,eventA3,,,,,,,,
2023-04-21 13:44:32.929320,-9.327040,4.498000,,,,,,NR MCG Handover Attempt	 ,,"520110,417 to 520110,731",,,,,,
2023-04-21 13:44:32.929320,-9.327040,4.498000,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2023-04-21 13:44:32.929320,-9.327040,4.498000,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 13:44:32.999569,-9.327040,4.498000,,,,,,NR Intrafreq Handover Success,0.048,,,,,,,
2023-04-21 13:44:32.999569,-9.327040,4.498000,,,,,,NR MCG Handover Success	 ,,,,,,,,
2023-04-21 13:44:32.999569,-9.327040,4.498000,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 13:44:32.999614,-9.327040,4.498000,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 13:44:32.999846,-9.327040,4.498000,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 13:44:32.999846,-9.327040,4.498000,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 13:44:32.999846,-9.327040,4.498000,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 13:44:32.999846,-9.327040,4.498000,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 13:44:33.000000,-9.327040,4.498000,-93.270403,44.980037,3.842625,0.180000,5G-NR_SA,,,,731,n90,0.052,0.031,0.001,0.001
2023-04-21 13:44:33.153120,-9.327040,4.498000,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 13:44:33.410609,-9.327040,4.498000,,,,,,eventA1,,,,,,,,
2023-04-21 13:44:33.500000,-9.327040,4.498000,,,,,,,,,731,n90,0.012,0.119,0.001,0.001
2023-04-21 13:44:34.000000,-9.327040,4.498000,-93.270404,44.980037,3.901741,0.000000,5G-NR_SA(2CA),,,,731,n90,0.006,0.109,0.001,0.001
2023-04-21 13:44:34.500000,-9.326944,4.497980,,,,,,,,,731,n90,0.006,0.089,0.001,0.001
2023-04-21 13:44:35.000000,-9.326850,4.497960,0.000000,0.000000,92.900002,0.000000,5G-NR_SA,,,,731,n90,0.028,0.110,0.001,0.007
2023-04-21 13:44:35.500000,-9.326944,4.497980,,,,,,,,,731,n90,0.005,0.098,0.012,0.004
2023-04-21 13:44:36.000000,-9.327040,4.498000,-93.270404,44.980037,3.808278,0.000000,5G-NR_SA,,,,731,n90,0.005,0.114,0.001,0.001
2023-04-21 13:44:36.500000,-9.327040,4.498000,,,,,,,,,731,n90,0.006,0.095,0.001,0.001
2023-04-21 13:44:37.000000,-9.327040,4.498000,-93.270402,44.980036,3.902156,0.230000,5G-NR_SA(2CA),,,,731,n90,0.004,0.055,0.001,0.001
2023-04-21 13:44:37.500000,-9.327040,4.498000,,,,,,,,,731,n90,0.005,0.073,0.001,0.001
2023-04-21 13:44:38.000000,-9.327040,4.498000,-93.270398,44.980034,3.799243,0.500000,5G-NR_SA,,,,731,n90,0.002,0.071,0.001,0.001
2023-04-21 13:44:38.500000,-9.327040,4.498000,,,,,,,,,731,n90,0.003,0.086,0.001,0.001
2023-04-21 13:44:39.000000,-9.327040,4.498000,-93.270389,44.980030,3.795680,1.150000,5G-NR_SA(2CA),,,,731,n41,0.011,0.060,0.001,0.001
2023-04-21 13:44:39.500000,-9.327040,4.498000,,,,,,,,,731,n90,0.006,0.040,0.001,0.001
2023-04-21 13:44:40.000000,-9.327040,4.498000,-93.270367,44.980020,3.795728,2.650000,5G-NR_SA,,,,731,n90,0.000,0.038,0.001,0.001
2023-04-21 13:44:40.500000,-9.327035,4.498000,,,,,,,,,731,n90,0.007,0.063,0.001,0.001
2023-04-21 13:44:41.000000,-9.327030,4.498000,-93.270328,44.980003,3.799444,4.170000,5G-NR_SA(2CA),,,,731,n90,0.007,0.072,0.001,0.001
2023-04-21 13:44:41.500000,-9.327030,4.498000,,,,,,,,,731,n90,0.009,0.075,0.001,0.001
2023-04-21 13:44:42.000000,-9.327030,4.498000,-93.270275,44.979980,3.808479,5.410000,5G-NR_SA,,,,731,n90,0.005,0.081,0.001,0.001
2023-04-21 13:44:42.500000,-9.327024,4.498000,,,,,,,,,731,n90,0.002,0.063,0.001,0.001
2023-04-21 13:44:43.000000,-9.327020,4.498000,-93.270210,44.979951,3.802562,6.520000,5G-NR_SA,,,,731,n90,0.007,0.078,0.001,0.001
2023-04-21 13:44:43.500000,-9.327015,4.497995,,,,,,,,,731,n90,0.000,0.092,0.001,0.001
2023-04-21 13:44:44.000000,-9.327010,4.497990,-93.270132,44.979918,3.803628,7.300000,5G-NR_SA(2CA),,,,731,n41,0.006,0.055,0.001,0.001
2023-04-21 13:44:44.500000,-9.327005,4.497990,,,,,,,,,731,n90,0.009,0.060,0.001,0.001
2023-04-21 13:44:45.000000,-9.327000,4.497990,-93.270048,44.979883,3.802787,8.070000,5G-NR_SA,,,,731,n90,0.004,0.051,0.001,0.001
2023-04-21 13:44:45.500000,-9.327000,4.497985,,,,,,,,,731,n90,0.000,0.041,0.001,0.001
2023-04-21 13:44:46.000000,-9.327000,4.497980,-93.269955,44.979844,3.809731,8.860000,5G-NR_SA(2CA),,,,731,n90,0.007,0.051,0.001,0.001
2023-04-21 13:44:46.500000,-9.326995,4.497980,,,,,,,,,731,n90,0.000,0.069,0.001,0.001
2023-04-21 13:44:47.000000,-9.326990,4.497980,-93.269859,44.979804,3.808191,9.230000,5G-NR_SA(2CA),,,,731,n90,0.006,0.032,0.001,0.001
2023-04-21 13:44:47.500000,-9.326984,4.497980,,,,,,,,,731,n41,0.007,0.068,0.001,0.001
2023-04-21 13:44:48.000000,-9.326980,4.497980,-93.269758,44.979761,3.836230,9.320000,5G-NR_SA,,,,731,n90,0.002,0.107,0.001,0.001
2023-04-21 13:44:48.500000,-9.326969,4.497975,,,,,,,,,731,n90,0.009,0.073,0.001,0.001
2023-04-21 13:44:49.000000,-9.326960,4.497970,-93.269648,44.979715,3.804239,10.080000,5G-NR_SA,,,,731,n90,0.003,0.114,0.001,0.001
2023-04-21 13:44:49.500000,-9.326955,4.497970,,,,,,,,,731,n90,0.010,0.112,0.001,0.001
2023-04-21 13:44:50.000000,-9.326950,4.497970,-93.269533,44.979667,4.057837,10.610000,5G-NR_SA(2CA),,,,731,n90,0.005,0.075,0.001,0.001
2023-04-21 13:44:50.500000,-9.326944,4.497965,,,,,,,,,731,n41,0.011,0.071,0.001,0.001
2023-04-21 13:44:51.000000,-9.326940,4.497960,-93.269423,44.979617,4.797828,10.610000,5G-NR_SA,,,,731,n90,0.004,0.077,0.001,0.001
2023-04-21 13:44:51.500000,-9.326935,4.497960,,,,,,,,,731,n90,0.007,0.103,0.001,0.001
2023-04-21 13:44:52.000000,-9.326930,4.497960,-93.269307,44.979566,5.568789,10.440000,5G-NR_SA(2CA),,,,731,n90,0.006,0.114,0.001,0.001
2023-04-21 13:44:52.500000,-9.326925,4.497955,,,,,,,,,731,n41,0.000,0.116,0.001,0.001
2023-04-21 13:44:53.000000,-9.326920,4.497950,-93.269196,44.979517,5.857143,10.310000,5G-NR_SA,,,,731,n90,0.007,0.085,0.001,0.001
2023-04-21 13:44:53.500000,-9.326915,4.497950,,,,,,,,,731,n90,0.003,0.091,0.001,0.001
2023-04-21 13:44:54.000000,-9.326910,4.497950,-93.269084,44.979468,5.574392,10.190000,5G-NR_SA,,,,731,n90,0.004,0.085,0.001,0.001
2023-04-21 13:44:54.500000,-9.326904,4.497945,,,,,,,,,731,n90,0.003,0.046,0.001,0.001
2023-04-21 13:44:55.000000,-9.326900,4.497940,-93.268981,44.979427,5.541629,9.790000,5G-NR_SA(2CA),,,,731,n41,0.010,0.054,0.001,0.001
2023-04-21 13:44:55.500000,-9.326895,4.497940,,,,,,,,,731,n90,0.008,0.026,0.001,0.001
2023-04-21 13:44:56.000000,-9.326890,4.497940,-93.268876,44.979384,5.310472,9.300000,5G-NR_SA,,,,731,n90,0.006,0.045,0.001,0.001
2023-04-21 13:44:56.500000,-9.326885,4.497935,,,,,,,,,731,n90,0.010,0.052,0.001,0.001
2023-04-21 13:44:57.000000,-9.326880,4.497930,-93.268770,44.979338,4.957084,9.250000,5G-NR_SA,,,,731,n90,0.011,0.094,0.001,0.001
2023-04-21 13:44:57.500000,-9.326876,4.497930,,,,,,,,,731,n90,0.006,0.116,0.001,0.001
2023-04-21 13:44:58.000000,-9.326870,4.497930,-93.268671,44.979295,4.666086,9.210000,5G-NR_SA(2CA),,,,731,n90,0.006,0.090,0.001,0.001
2023-04-21 13:44:58.500000,-9.326865,4.497930,,,,,,,,,731,n90,0.009,0.106,0.001,0.001
2023-04-21 13:44:59.000000,-9.326860,4.497930,-93.268575,44.979254,4.355372,9.080000,5G-NR_SA,,,,731,n90,0.002,0.103,0.001,0.001
2023-04-21 13:44:59.500000,-9.326855,4.497925,,,,,,,,,731,n41,0.051,0.069,0.001,0.001
2023-04-21 13:44:59.673967,-9.326854,4.497923,,,,,,eventA3,,,,,,,,
2023-04-21 13:44:59.723899,-9.326853,4.497923,,,,,,NR MCG Handover Attempt	 ,,"520110,731 to 520110,681",,,,,,
2023-04-21 13:44:59.723899,-9.326853,4.497923,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2023-04-21 13:44:59.723899,-9.326853,4.497923,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 13:44:59.822821,-9.326852,4.497922,,,,,,NR MCG Handover Success	 ,0.047,,,,,,,
2023-04-21 13:44:59.822821,-9.326852,4.497922,,,,,,NR Intrafreq Handover Success,,,,,,,,
2023-04-21 13:44:59.822821,-9.326852,4.497922,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 13:44:59.822859,-9.326852,4.497922,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 13:44:59.822932,-9.326852,4.497922,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 13:44:59.822932,-9.326852,4.497922,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 13:44:59.822932,-9.326852,4.497922,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 13:44:59.822932,-9.326852,4.497922,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 13:44:59.823034,-9.326852,4.497922,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 13:45:00.000000,-9.326850,4.497920,-93.268473,44.979213,4.086773,8.890000,5G-NR_SA,,,,681,n90,0.027,0.083,0.001,0.001
2023-04-21 13:45:00.142471,-9.326849,4.497920,,,,,,eventA1,,,,,,,,
2023-04-21 13:45:00.500000,-9.326845,4.497920,,,,,,,,,681,n90,0.004,0.072,0.001,0.001
2023-04-21 13:45:01.000000,-9.326840,4.497920,-93.268384,44.979176,3.803261,7.670000,5G-NR_SA(2CA),,,,681,n90,0.013,0.058,0.001,0.001
2023-04-21 13:45:01.500000,-9.326836,4.497915,,,,,,,,,681,n90,0.005,0.081,0.001,0.001
2023-04-21 13:45:02.000000,-9.326830,4.497910,-93.268310,44.979147,3.801211,6.190000,5G-NR_SA(2CA),,,,681,n41,0.054,0.047,0.001,0.001
2023-04-21 13:45:02.024491,-9.326830,4.497910,,,,,,eventA3,,,,,,,,
2023-04-21 13:45:02.118361,-9.326830,4.497910,,,,,,NR Intrafreq Handover Attempt,,"520110,681 to 520110,731",,,,,,
2023-04-21 13:45:02.118361,-9.326830,4.497910,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2023-04-21 13:45:02.118361,-9.326830,4.497910,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 13:45:02.118784,-9.326830,4.497910,,,,,,NR Intrafreq Handover Success,0.048,,,,,,,
2023-04-21 13:45:02.118784,-9.326830,4.497910,,,,,,NR MCG Handover Success	 ,,,,,,,,
2023-04-21 13:45:02.118784,-9.326830,4.497910,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 13:45:02.118815,-9.326830,4.497910,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 13:45:02.170886,-9.326830,4.497910,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 13:45:02.170886,-9.326830,4.497910,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 13:45:02.170886,-9.326830,4.497910,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 13:45:02.170886,-9.326830,4.497910,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 13:45:02.171012,-9.326830,4.497910,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 13:45:02.500000,-9.326830,4.497910,,,,,,,,,731,n90,0.022,0.027,0.001,0.001
2023-04-21 13:45:02.557366,-9.326830,4.497910,,,,,,eventA1,,,,,,,,
2023-04-21 13:45:03.000000,-9.326830,4.497910,-93.268251,44.979122,3.800398,5.060000,5G-NR_SA,,,,731,n90,0.010,0.036,0.001,0.001
2023-04-21 13:45:03.500000,-9.326825,4.497910,,,,,,,,,731,n90,0.003,0.027,0.001,0.001
2023-04-21 13:45:04.000000,-9.326820,4.497910,-93.268206,44.979103,3.794018,3.460000,5G-NR_SA,,,,731,n90,0.006,0.025,0.001,0.001
2023-04-21 13:45:04.500000,-9.326820,4.497910,,,,,,,,,731,n90,0.007,0.050,0.001,0.001
2023-04-21 13:45:05.000000,-9.326820,4.497910,-93.268179,44.979092,3.797128,1.620000,5G-NR_SA(2CA),,,,731,n90,0.007,0.026,0.001,0.001
2023-04-21 13:45:05.500000,-9.326820,4.497910,,,,,,,,,731,n41,0.015,0.032,0.001,0.001
2023-04-21 13:45:06.000000,-9.326820,4.497910,-93.268165,44.979087,3.797098,1.000000,5G-NR_SA,,,,731,n90,0.010,0.042,0.001,0.001
2023-04-21 13:45:06.500000,-9.326820,4.497910,,,,,,,,,731,n90,0.006,0.031,0.001,0.001
2023-04-21 13:45:07.000000,-9.326820,4.497910,-93.268152,44.979082,3.804165,1.210000,5G-NR_SA,,,,731,n90,0.005,0.030,0.001,0.001
2023-04-21 13:45:07.500000,-9.326815,4.497910,,,,,,,,,731,n90,0.006,0.047,0.001,0.001
2023-04-21 13:45:08.000000,-9.326810,4.497910,-93.268139,44.979076,3.802456,1.340000,5G-NR_SA,,,,731,n90,0.008,0.049,0.001,0.001
2023-04-21 13:45:08.500000,-9.326810,4.497910,,,,,,,,,731,n90,0.007,0.035,0.001,0.001
2023-04-21 13:45:09.000000,-9.326810,4.497910,-93.268124,44.979070,3.796987,1.490000,5G-NR_SA(2CA),,,,731,n90,0.006,0.048,0.001,0.001
2023-04-21 13:45:09.500000,-9.326810,4.497910,,,,,,,,,731,n90,0.220,0.057,0.189,0.015
2023-04-21 13:45:10.000000,-9.326810,4.497910,-93.268099,44.979060,3.802339,2.620000,5G-NR_SA,,,,731,n90,0.005,0.045,0.001,0.001
2023-04-21 13:45:10.500000,-9.326810,4.497905,,,,,,,,,731,n90,0.011,0.049,0.001,0.001
2023-04-21 13:45:11.000000,-9.326810,4.497900,-93.268072,44.979048,3.797290,2.750000,5G-NR_SA,,,,731,n90,0.003,0.033,0.001,0.001
2023-04-21 13:45:11.500000,-9.326805,4.497900,,,,,,,,,731,n90,0.010,0.042,0.001,0.001
2023-04-21 13:45:12.000000,-9.326800,4.497900,-93.268043,44.979036,3.799263,2.570000,5G-NR_SA(2CA),,,,731,n41,0.006,0.057,0.001,0.001
2023-04-21 13:45:12.500000,-9.326800,4.497900,,,,,,,,,731,n90,0.007,0.054,0.001,0.001
2023-04-21 13:45:13.000000,-9.326800,4.497900,-93.268009,44.979027,3.830039,2.880000,5G-NR_SA,,,,731,n90,0.007,0.064,0.001,0.001
2023-04-21 13:45:13.500000,-9.326800,4.497900,,,,,,,,,731,n90,0.007,0.130,0.001,0.001
2023-04-21 13:45:14.000000,-9.326800,4.497900,-93.267961,44.979017,3.812661,4.540000,5G-NR_SA,,,,731,n90,0.005,0.074,0.001,0.001
2023-04-21 13:45:14.500000,-9.326796,4.497900,,,,,,,,,731,n90,0.004,0.109,0.001,0.001
2023-04-21 13:45:15.000000,-9.326790,4.497900,-93.267899,44.979000,3.819212,5.950000,5G-NR_SA(2CA),,,,731,n90,0.006,0.110,0.001,0.001
2023-04-21 13:45:15.500000,-9.326785,4.497900,,,,,,,,,731,n41,0.009,0.116,0.001,0.001
2023-04-21 13:45:16.000000,-9.326780,4.497900,-93.267821,44.978972,3.810875,7.250000,5G-NR_SA,,,,731,n90,0.010,0.098,0.001,0.001
2023-04-21 13:45:16.500000,-9.326775,4.497895,,,,,,,,,731,n90,0.004,0.121,0.001,0.001
2023-04-21 13:45:17.000000,-9.326770,4.497890,-93.267736,44.978933,3.809355,8.470000,5G-NR_SA(2CA),,,,731,n90,0.008,0.076,0.001,0.001
2023-04-21 13:45:17.500000,-9.326765,4.497890,,,,,,,,,731,n90,0.002,0.084,0.001,0.001
2023-04-21 13:45:18.000000,-9.326760,4.497890,-93.267644,44.978884,3.809495,9.510000,5G-NR_SA,,,,731,n90,0.005,0.100,0.001,0.001
2023-04-21 13:45:18.500000,-9.326756,4.497885,,,,,,,,,731,n90,0.004,0.058,0.001,0.001
2023-04-21 13:45:19.000000,-9.326750,4.497880,-93.267543,44.978834,3.812193,10.410000,5G-NR_SA,,,,731,n90,0.010,0.065,0.001,0.001
2023-04-21 13:45:19.500000,-9.326745,4.497880,,,,,,,,,731,n90,0.005,0.068,0.001,0.001
2023-04-21 13:45:20.000000,-9.326740,4.497880,-93.267430,44.978781,3.820938,10.910000,5G-NR_SA(2CA),,,,731,n90,0.004,0.075,0.001,0.001
2023-04-21 13:45:20.500000,-9.326735,4.497875,,,,,,,,,731,n41,0.006,0.104,0.001,0.001
2023-04-21 13:45:21.000000,-9.326730,4.497870,-93.267304,44.978725,3.897148,11.360000,5G-NR_SA,,,,731,n90,0.004,0.061,0.001,0.001
2023-04-21 13:45:21.500000,-9.326725,4.497870,,,,,,,,,731,n90,0.005,0.088,0.001,0.001
2023-04-21 13:45:22.000000,-9.326720,4.497870,-93.267182,44.978672,4.179055,11.320000,5G-NR_SA(2CA),,,,731,n90,0.041,0.044,0.001,0.001
2023-04-21 13:45:22.114692,-9.326719,4.497869,,,,,,eventA3,,,,,,,,
2023-04-21 13:45:22.183576,-9.326718,4.497868,,,,,,eventA3,,,,,,,,
2023-04-21 13:45:22.183791,-9.326718,4.497868,,,,,,NR Intrafreq Handover Attempt,,"520110,731 to 520110,681",,,,,,
2023-04-21 13:45:22.183791,-9.326718,4.497868,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2023-04-21 13:45:22.183791,-9.326718,4.497868,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 13:45:22.264302,-9.326717,4.497867,,,,,,NR Intrafreq Handover Success,0.046,,,,,,,
2023-04-21 13:45:22.264302,-9.326717,4.497867,,,,,,NR MCG Handover Success	 ,,,,,,,,
2023-04-21 13:45:22.264302,-9.326717,4.497867,,,,,,MCG DRB Success,,,,,,,,
